x-axis,1,2
second,Volt,Volt
-34.100E-06,+7.537691E-03,+24.648241281E+00
-34.000E-06,-12.562811E-03,+24.447236255E+00
-33.900E-06,+13.567842E-03,+24.648241282E+00
-33.800E-06,+23.618093E-03,+24.447236255E+00
-33.700E-06,+29.648243E-03,+24.648241281E+00
-33.600E-06,-4.522610E-03,+24.447236255E+00
-33.500E-06,+11.557791E-03,+24.447236255E+00
-33.400E-06,+19.597992E-03,+24.648241282E+00
-33.300E-06,+1.507540E-03,+24.648241281E+00
-33.200E-06,+13.567842E-03,+24.648241282E+00
-33.100E-06,+9.547741E-03,+24.648241282E+00
-33.000E-06,+7.537691E-03,+24.648241281E+00
-32.900E-06,-2.512560E-03,+24.447236255E+00
-32.800E-06,+11.557791E-03,+24.648241282E+00
-32.700E-06,+17.587942E-03,+24.849246308E+00
-32.600E-06,+5.527641E-03,+24.447236255E+00
-32.500E-06,-2.512560E-03,+24.648241282E+00
-32.400E-06,+27.638193E-03,+24.648241282E+00
-32.300E-06,+3.517590E-03,+24.648241282E+00
-32.200E-06,+9.547741E-03,+24.648241282E+00
-32.100E-06,+1.507540E-03,+24.648241282E+00
-32.000E-06,+17.587942E-03,+24.648241282E+00
-31.900E-06,+15.577892E-03,+24.648241281E+00
-31.800E-06,+27.638193E-03,+24.648241282E+00
-31.700E-06,+7.537691E-03,+24.648241281E+00
-31.600E-06,+3.517590E-03,+24.447236255E+00
-31.500E-06,+7.537691E-03,+24.648241282E+00
-31.400E-06,+5.527641E-03,+24.648241282E+00
-31.300E-06,+1.507540E-03,+24.648241282E+00
-31.200E-06,+5.527641E-03,+24.648241282E+00
-31.100E-06,-502.510E-06,+24.849246308E+00
-31.000E-06,+15.577892E-03,+24.849246308E+00
-30.900E-06,+9.547741E-03,+24.648241282E+00
-30.800E-06,+21.608043E-03,+24.648241282E+00
-30.700E-06,+11.557791E-03,+24.447236255E+00
-30.600E-06,+21.608043E-03,+24.849246308E+00
-30.500E-06,-502.510E-06,+24.648241281E+00
-30.400E-06,+13.567842E-03,+24.648241282E+00
-30.300E-06,+17.587942E-03,+24.849246308E+00
-30.200E-06,+3.517590E-03,+24.648241282E+00
-30.100E-06,-2.512560E-03,+24.849246308E+00
-30.000E-06,+3.517590E-03,+24.648241282E+00
-29.900E-06,+15.577892E-03,+24.648241282E+00
-29.800E-06,-2.512560E-03,+24.648241281E+00
-29.700E-06,-14.572862E-03,+24.648241282E+00
-29.600E-06,+3.517590E-03,+24.648241281E+00
-29.500E-06,-10.552761E-03,+24.648241282E+00
-29.400E-06,+19.597992E-03,+24.648241281E+00
-29.300E-06,+3.517590E-03,+24.648241282E+00
-29.200E-06,-4.522610E-03,+24.648241282E+00
-29.100E-06,-10.552761E-03,+24.849246308E+00
-29.000E-06,+9.547741E-03,+24.648241282E+00
-28.900E-06,+9.547741E-03,+24.648241282E+00
-28.800E-06,-10.552761E-03,+24.648241282E+00
-28.700E-06,+17.587942E-03,+24.648241281E+00
-28.600E-06,+9.547741E-03,+24.648241282E+00
-28.500E-06,+13.567842E-03,+24.648241282E+00
-28.400E-06,+1.507540E-03,+24.849246308E+00
-28.300E-06,+3.517590E-03,+24.648241282E+00
-28.200E-06,+17.587942E-03,+24.447236255E+00
-28.100E-06,+1.507540E-03,+24.648241282E+00
-28.000E-06,+19.597992E-03,+24.648241282E+00
-27.900E-06,+23.618093E-03,+24.849246308E+00
-27.800E-06,+7.537691E-03,+24.648241282E+00
-27.700E-06,+5.527641E-03,+24.648241282E+00
-27.600E-06,-4.522610E-03,+24.648241282E+00
-27.500E-06,+25.628143E-03,+24.648241282E+00
-27.400E-06,+17.587942E-03,+24.648241282E+00
-27.300E-06,-6.532661E-03,+24.648241281E+00
-27.200E-06,+7.537691E-03,+24.648241282E+00
-27.100E-06,+15.577892E-03,+24.849246308E+00
-27.000E-06,-4.522610E-03,+24.648241282E+00
-26.900E-06,+5.527641E-03,+24.849246308E+00
-26.800E-06,+11.557791E-03,+24.648241282E+00
-26.700E-06,+3.517590E-03,+24.648241282E+00
-26.600E-06,-6.532661E-03,+24.849246308E+00
-26.500E-06,-502.510E-06,+24.849246308E+00
-26.400E-06,-502.510E-06,+24.849246308E+00
-26.300E-06,+3.517590E-03,+24.648241282E+00
-26.200E-06,-22.613063E-03,+24.648241282E+00
-26.100E-06,+9.547741E-03,+24.648241282E+00
-26.000E-06,+15.577892E-03,+24.648241282E+00
-25.900E-06,+11.557791E-03,+24.849246308E+00
-25.800E-06,-4.522610E-03,+24.447236255E+00
