x-axis,1
second,Volt
3.31268490625e-005,4.8191
3.33768490625e-005,4.8593
3.36268490625e-005,4.8794
3.38768490625e-005,4.8392
3.41268490625e-005,4.77889
3.43768490625e-005,4.75879
3.46268490625e-005,4.75879
3.48768490625e-005,4.8191
3.51268490625e-005,4.8794
3.53768490625e-005,4.8593
3.56268490625e-005,4.8191
3.58768490625e-005,4.799
3.61268490625e-005,4.73869
3.63768490625e-005,4.8191
3.66268490625e-005,4.8593
3.68768490625e-005,4.8593
3.71268490625e-005,4.8392
3.73768490625e-005,4.799
3.76268490625e-005,4.75879
3.78768490625e-005,4.75879
3.81268490625e-005,4.8392
3.83768490625e-005,4.8593
3.86268490625e-005,4.8593
3.88768490625e-005,4.8392
3.91268490625e-005,4.77889
3.93768490625e-005,4.75879
3.96268490625e-005,4.799
3.98768490625e-005,4.8392
4.01268490625e-005,4.8593
4.03768490625e-005,4.8392
4.06268490625e-005,4.8191
4.08768490625e-005,4.77889
4.11268490625e-005,4.75879
4.13768490625e-005,4.8392
4.16268490625e-005,4.8593
4.18768490625e-005,4.8593
4.21268490625e-005,4.8191
4.23768490625e-005,4.77889
4.26268490625e-005,4.75879
4.28768490625e-005,4.799
4.31268490625e-005,4.8794
4.33768490625e-005,4.8794
4.36268490625e-005,4.8593
4.38768490625e-005,4.799
4.41268490625e-005,4.73869
4.43768490625e-005,4.75879
4.46268490625e-005,4.8392
4.48768490625e-005,4.8794
4.51268490625e-005,4.8593
4.53768490625e-005,4.8392
4.56268490625e-005,4.77889
4.58768490625e-005,4.73869
4.61268490625e-005,4.799
4.63768490625e-005,4.8593
4.66268490625e-005,4.8593
4.68768490625e-005,4.8392
4.71268490625e-005,4.8191
4.73768490625e-005,4.75879
4.76268490625e-005,4.75879
4.78768490625e-005,4.8191
4.81268490625e-005,4.8593
4.83768490625e-005,4.8593
4.86268490625e-005,4.8392
4.88768490625e-005,4.799
4.91268490625e-005,4.77889
4.93768490625e-005,4.77889
4.96268490625e-005,4.8593
4.98768490625e-005,4.8593
5.01268490625e-005,4.8593
5.03768490625e-005,4.8392
5.06268490625e-005,4.75879
5.08768490625e-005,4.75879
5.11268490625e-005,4.8191
5.13768490625e-005,4.8794
5.16268490625e-005,4.8593
5.18768490625e-005,4.8593
5.21268490625e-005,4.8191
5.23768490625e-005,4.75879
5.26268490625e-005,4.799
5.28768490625e-005,4.8593
5.31268490625e-005,4.8794
5.33768490625e-005,4.8794
5.36268490625e-005,4.8392
5.38768490625e-005,4.799
5.41268490625e-005,4.75879
5.43768490625e-005,4.8392
5.46268490625e-005,4.8794
5.48768490625e-005,4.8794
5.51268490625e-005,4.8593
5.53768490625e-005,4.8191
5.56268490625e-005,4.75879
5.58768490625e-005,4.75879
5.61268490625e-005,4.8593
5.63768490625e-005,4.8794
5.66268490625e-005,4.8794
5.68768490625e-005,4.8392
5.71268490625e-005,4.799
5.73768490625e-005,4.75879
5.76268490625e-005,4.8191
5.78768490625e-005,4.8593
5.81268490625e-005,4.8794
5.83768490625e-005,4.8593
5.86268490625e-005,4.8191
5.88768490625e-005,4.77889
5.91268490625e-005,4.77889
5.93768490625e-005,4.8593
5.96268490625e-005,4.8794
5.98768490625e-005,4.8794
6.01268490625e-005,4.8392
6.03768490625e-005,4.77889
6.06268490625e-005,4.75879
6.08768490625e-005,4.8191
6.11268490625e-005,4.8794
6.13768490625e-005,4.8794
6.16268490625e-005,4.8593
6.18768490625e-005,4.8191
6.21268490625e-005,4.799
6.23768490625e-005,4.77889
6.26268490625e-005,4.8392
6.28768490625e-005,4.8794
6.31268490625e-005,4.8794
6.33768490625e-005,4.8593
6.36268490625e-005,4.799
6.38768490625e-005,4.75879
6.41268490625e-005,4.8191
6.43768490625e-005,4.8995
6.46268490625e-005,4.8995
6.48768490625e-005,4.8593
6.51268490625e-005,4.8191
6.53768490625e-005,4.75879
6.56268490625e-005,4.77889
6.58768490625e-005,4.8593
6.61268490625e-005,4.8794
6.63768490625e-005,4.8794
6.66268490625e-005,4.8392
6.68768490625e-005,4.799
6.71268490625e-005,4.75879
6.73768490625e-005,4.799
6.76268490625e-005,4.8794
6.78768490625e-005,4.8794
6.81268490625e-005,4.8593
6.83768490625e-005,4.8191
6.86268490625e-005,4.799
6.88768490625e-005,4.75879
6.91268490625e-005,4.8392
6.93768490625e-005,4.8995
6.96268490625e-005,4.8794
6.98768490625e-005,4.8593
7.01268490625e-005,4.8392
7.03768490625e-005,4.77889
7.06268490625e-005,4.8191
7.08768490625e-005,4.8794
7.11268490625e-005,4.8794
7.13768490625e-005,4.8794
7.16268490625e-005,4.8392
7.18768490625e-005,4.77889
7.21268490625e-005,4.77889
7.23768490625e-005,4.8392
7.26268490625e-005,4.8995
7.28768490625e-005,4.8995
7.31268490625e-005,4.8593
7.33768490625e-005,4.8191
7.36268490625e-005,4.77889
7.38768490625e-005,4.799
7.41268490625e-005,4.8794
7.43768490625e-005,4.8995
7.46268490625e-005,4.8995
7.48768490625e-005,4.8593
7.51268490625e-005,4.8191
7.53768490625e-005,4.77889
7.56268490625e-005,4.8392
7.58768490625e-005,4.9196
7.61268490625e-005,4.8995
7.63768490625e-005,4.8593
7.66268490625e-005,4.8191
7.68768490625e-005,4.799
7.71268490625e-005,4.799
7.73768490625e-005,4.8794
7.76268490625e-005,4.8995
7.78768490625e-005,4.8794
7.81268490625e-005,4.8392
7.83768490625e-005,4.799
7.86268490625e-005,4.77889
7.88768490625e-005,4.8593
7.91268490625e-005,4.9196
7.93768490625e-005,4.8995
7.96268490625e-005,4.8794
7.98768490625e-005,4.8392
8.01268490625e-005,4.799
8.03768490625e-005,4.799
8.06268490625e-005,4.8593
8.08768490625e-005,4.9196
8.11268490625e-005,4.8794
8.13768490625e-005,4.8593
8.16268490625e-005,4.8191
8.18768490625e-005,4.77889
8.21268490625e-005,4.8392
8.23768490625e-005,4.8995
8.26268490625e-005,4.9196
8.28768490625e-005,4.8794
8.31268490625e-005,4.8392
8.33768490625e-005,4.799
8.36268490625e-005,4.799
8.38768490625e-005,4.8995
8.41268490625e-005,4.8995
8.43768490625e-005,4.8995
8.46268490625e-005,4.8593
8.48768490625e-005,4.8191
8.51268490625e-005,4.799
8.53768490625e-005,4.8392
8.56268490625e-005,4.8995
8.58768490625e-005,4.8995
8.61268490625e-005,4.8794
8.63768490625e-005,4.8593
8.66268490625e-005,4.799
8.68768490625e-005,4.799
8.71268490625e-005,4.8794
8.73768490625e-005,4.9196
8.76268490625e-005,4.9196
8.78768490625e-005,4.8593
8.81268490625e-005,4.8191
8.83768490625e-005,4.799
8.86268490625e-005,4.8392
8.88768490625e-005,4.9196
8.91268490625e-005,4.9196
8.93768490625e-005,4.8995
8.96268490625e-005,4.8392
8.98768490625e-005,4.8191
9.01268490625e-005,4.799
9.03768490625e-005,4.8593
9.06268490625e-005,4.9196
9.08768490625e-005,4.8995
9.11268490625e-005,4.8794
9.13768490625e-005,4.8392
9.16268490625e-005,4.77889
9.18768490625e-005,4.8392
9.21268490625e-005,4.8794
9.23768490625e-005,4.8995
9.26268490625e-005,4.8794
9.28768490625e-005,4.8593
9.31268490625e-005,4.8191
9.33768490625e-005,4.799
9.36268490625e-005,4.8794
9.38768490625e-005,4.9196
9.41268490625e-005,4.8995
9.43768490625e-005,4.8593
9.46268490625e-005,4.8392
9.48768490625e-005,4.799
9.51268490625e-005,4.8392
9.53768490625e-005,4.8995
9.56268490625e-005,4.9196
9.58768490625e-005,4.9196
9.61268490625e-005,4.8593
9.63768490625e-005,4.8191
9.66268490625e-005,4.8191
9.68768490625e-005,4.8593
9.71268490625e-005,4.9196
9.73768490625e-005,4.8995
9.76268490625e-005,4.8995
9.78768490625e-005,4.8392
9.81268490625e-005,4.8191
9.83768490625e-005,4.8392
9.86268490625e-005,4.8995
9.88768490625e-005,4.9196
9.91268490625e-005,4.8995
9.93768490625e-005,4.8593
9.96268490625e-005,4.799
9.98768490625e-005,4.799
0.000100126849063,4.8392
0.000100376849063,4.9196
0.000100626849062,4.9196
0.000100876849063,4.8794
0.000101126849063,4.8593
0.000101376849063,4.75879
0.000101626849063,4.8191
0.000101876849062,4.8794
0.000102126849063,4.9196
0.000102376849063,4.8995
0.000102626849063,4.8794
0.000102876849062,4.799
0.000103126849063,4.799
0.000103376849063,4.8794
0.000103626849063,4.9397
0.000103876849063,4.9196
0.000104126849062,4.8995
0.000104376849063,4.8593
0.000104626849063,4.8191
0.000104876849063,4.8191
0.000105126849062,4.8995
0.000105376849063,4.9397
0.000105626849063,4.8995
0.000105876849063,4.8593
0.000106126849063,4.8392
0.000106376849062,4.799
0.000106626849063,4.8593
0.000106876849063,4.9397
0.000107126849063,4.9397
0.000107376849062,4.8995
0.000107626849063,4.8593
0.000107876849063,4.8191
0.000108126849063,4.8191
0.000108376849062,4.8995
0.000108626849063,4.9196
0.000108876849063,4.8995
0.000109126849063,4.8995
0.000109376849063,4.8392
0.000109626849062,4.799
0.000109876849063,4.8593
0.000110126849063,4.9196
0.000110376849063,4.9397
0.000110626849062,4.9196
0.000110876849063,4.8794
0.000111126849063,4.8191
0.000111376849063,4.8191
0.000111626849063,4.8995
0.000111876849062,4.9196
0.000112126849063,4.9196
0.000112376849063,4.8995
0.000112626849063,4.8392
0.000112876849062,4.799
