x-axis,1,2
second,Volt,Ampere
-569.00E-09,+23.14572863095E+00,-1.75878638E-03
-568.00E-09,+23.13567837980E+00,-2.76381150E-03
-567.00E-09,+23.12562812865E+00,-2.76381150E-03
-566.00E-09,+23.12562812865E+00,-3.76883661E-03
-565.00E-09,+23.12562812865E+00,-3.76883661E-03
-564.00E-09,+23.12562812865E+00,-2.76381150E-03
-563.00E-09,+23.13567837980E+00,-3.76883661E-03
-562.00E-09,+23.14572863095E+00,-3.76883661E-03
-561.00E-09,+23.14572863095E+00,-2.76381150E-03
-560.00E-09,+23.13567837980E+00,-2.76381150E-03
-559.00E-09,+23.12562812865E+00,-2.76381150E-03
-558.00E-09,+23.12562812865E+00,-3.76883661E-03
-557.00E-09,+23.11557787750E+00,-3.76883661E-03
-556.00E-09,+23.11557787750E+00,-4.77386173E-03
-555.00E-09,+23.12562812865E+00,-5.77888684E-03
-554.00E-09,+23.12562812865E+00,-3.76883661E-03
-553.00E-09,+23.13567837980E+00,-2.76381150E-03
-552.00E-09,+23.14572863095E+00,-2.76381150E-03
-551.00E-09,+23.13567837980E+00,-2.76381150E-03
-550.00E-09,+23.11557787750E+00,-2.76381150E-03
-549.00E-09,+23.10552762635E+00,-2.76381150E-03
-548.00E-09,+23.12562812865E+00,-2.76381150E-03
-547.00E-09,+23.13567837980E+00,-2.76381150E-03
-546.00E-09,+23.12562812865E+00,-2.76381150E-03
-545.00E-09,+23.13567837980E+00,-2.76381150E-03
-544.00E-09,+23.13567837980E+00,-2.76381150E-03
-543.00E-09,+23.12562812865E+00,-2.76381150E-03
-542.00E-09,+23.12562812865E+00,-2.76381150E-03
-541.00E-09,+23.12562812865E+00,-2.76381150E-03
-540.00E-09,+23.12562812865E+00,-2.76381150E-03
-539.00E-09,+23.13567837980E+00,-3.76883661E-03
-538.00E-09,+23.13567837980E+00,-3.76883661E-03
-537.00E-09,+23.13567837980E+00,-2.76381150E-03
-536.00E-09,+23.13567837980E+00,-2.76381150E-03
-535.00E-09,+23.13567837980E+00,-2.76381150E-03
-534.00E-09,+23.13567837980E+00,-3.76883661E-03
-533.00E-09,+23.12562812865E+00,-3.76883661E-03
-532.00E-09,+23.12562812865E+00,-3.76883661E-03
-531.00E-09,+23.13567837980E+00,-4.77386173E-03
-530.00E-09,+23.14572863095E+00,-3.76883661E-03
-529.00E-09,+23.14572863095E+00,-2.76381150E-03
-528.00E-09,+23.13567837980E+00,-3.76883661E-03
-527.00E-09,+23.12562812865E+00,-4.77386173E-03
-526.00E-09,+23.12562812865E+00,-3.76883661E-03
-525.00E-09,+23.11557787750E+00,-2.76381150E-03
-524.00E-09,+23.11557787750E+00,-2.76381150E-03
-523.00E-09,+23.12562812865E+00,-2.76381150E-03
-522.00E-09,+23.12562812865E+00,-2.76381150E-03
-521.00E-09,+23.12562812865E+00,-2.76381150E-03
-520.00E-09,+23.12562812865E+00,-2.76381150E-03
-519.00E-09,+23.11557787750E+00,-2.76381150E-03
-518.00E-09,+23.11557787750E+00,-2.76381150E-03
-517.00E-09,+23.11557787750E+00,-2.76381150E-03
-516.00E-09,+23.11557787750E+00,-3.76883661E-03
-515.00E-09,+23.13567837980E+00,-4.77386173E-03
-514.00E-09,+23.13567837980E+00,-3.76883661E-03
-513.00E-09,+23.12562812865E+00,-2.76381150E-03
-512.00E-09,+23.12562812865E+00,-2.76381150E-03
-511.00E-09,+23.12562812865E+00,-2.76381150E-03
-510.00E-09,+23.12562812865E+00,-3.76883661E-03
-509.00E-09,+23.12562812865E+00,-3.76883661E-03
-508.00E-09,+23.12562812865E+00,-3.76883661E-03
-507.00E-09,+23.12562812865E+00,-4.77386173E-03
-506.00E-09,+23.12562812865E+00,-3.76883661E-03
-505.00E-09,+23.13567837980E+00,-2.76381150E-03
-504.00E-09,+23.12562812865E+00,-2.76381150E-03
-503.00E-09,+23.11557787750E+00,-2.76381150E-03
-502.00E-09,+23.12562812865E+00,-3.76883661E-03
-501.00E-09,+23.12562812865E+00,-3.76883661E-03
-500.00E-09,+23.12562812865E+00,-3.76883661E-03
-499.00E-09,+23.12562812865E+00,-4.77386173E-03
-498.00E-09,+23.11557787750E+00,-3.76883661E-03
-497.00E-09,+23.12562812865E+00,-2.76381150E-03
-496.00E-09,+23.13567837980E+00,-2.76381150E-03
-495.00E-09,+23.12562812865E+00,-2.76381150E-03
-494.00E-09,+23.12562812865E+00,-2.76381150E-03
-493.00E-09,+23.11557787750E+00,-1.75878638E-03
-492.00E-09,+23.11557787750E+00,-2.76381150E-03
-491.00E-09,+23.12562812865E+00,-4.77386173E-03
-490.00E-09,+23.12562812865E+00,-2.76381150E-03
-489.00E-09,+23.12562812865E+00,-753.76127E-06
-488.00E-09,+23.13567837980E+00,-753.76127E-06
-487.00E-09,+23.14572863095E+00,-1.75878638E-03
-486.00E-09,+23.13567837980E+00,-1.75878638E-03
-485.00E-09,+23.12562812865E+00,-1.75878638E-03
-484.00E-09,+23.12562812865E+00,-3.76883661E-03
-483.00E-09,+23.12562812865E+00,-4.77386173E-03
-482.00E-09,+23.13567837980E+00,-3.76883661E-03
-481.00E-09,+23.14572863095E+00,-2.76381150E-03
-480.00E-09,+23.13567837980E+00,-2.76381150E-03
-479.00E-09,+23.12562812865E+00,-2.76381150E-03
-478.00E-09,+23.12562812865E+00,-2.76381150E-03
-477.00E-09,+23.11557787750E+00,-2.76381150E-03
-476.00E-09,+23.11557787750E+00,-3.76883661E-03
-475.00E-09,+23.13567837980E+00,-4.77386173E-03
-474.00E-09,+23.14572863095E+00,-3.76883661E-03
-473.00E-09,+23.14572863095E+00,-2.76381150E-03
