x-axis,1,2
second,Volt,Volt
-6.18000E-06,+5.12060301378E+00,+25.16582913324E+00
-6.17000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.16000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.15000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.14000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.13000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.12000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.11000E-06,+5.08040200919E+00,+25.14572863095E+00
-6.10000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.09000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.08000E-06,+5.08040200919E+00,+25.16582913324E+00
-6.07000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.06000E-06,+5.12060301378E+00,+25.16582913324E+00
-6.05000E-06,+5.10050251149E+00,+25.16582913324E+00
-6.04000E-06,+5.08040200919E+00,+25.14572863095E+00
-6.03000E-06,+5.10050251149E+00,+25.14572863095E+00
-6.02000E-06,+5.10050251149E+00,+25.14572863094E+00
-6.01000E-06,+5.12060301378E+00,+25.14572863095E+00
-6.00000E-06,+5.10050251149E+00,+25.14572863095E+00
-5.99000E-06,+5.10050251149E+00,+25.12562812865E+00
-5.98000E-06,+5.10050251149E+00,+25.14572863095E+00
-5.97000E-06,+5.10050251149E+00,+25.14572863095E+00
-5.96000E-06,+5.10050251149E+00,+25.16582913324E+00
-5.95000E-06,+5.08040200919E+00,+25.12562812865E+00
-5.94000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.93000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.92000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.91000E-06,+5.12060301378E+00,+25.14572863094E+00
-5.90000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.89000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.88000E-06,+5.10050251149E+00,+25.12562812865E+00
-5.87000E-06,+5.12060301378E+00,+25.10552762635E+00
-5.86000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.85000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.84000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.83000E-06,+5.14070351608E+00,+25.10552762635E+00
-5.82000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.81000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.80000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.79000E-06,+5.12060301378E+00,+25.10552762635E+00
-5.78000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.77000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.76000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.75000E-06,+5.12060301378E+00,+25.12562812865E+00
-5.74000E-06,+5.16080401838E+00,+25.12562812865E+00
-5.73000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.72000E-06,+5.12060301378E+00,+25.10552762635E+00
-5.71000E-06,+5.12060301378E+00,+25.08542712405E+00
-5.70000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.69000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.68000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.67000E-06,+5.14070351608E+00,+25.10552762635E+00
-5.66000E-06,+5.16080401838E+00,+25.12562812865E+00
-5.65000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.64000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.63000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.62000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.61000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.60000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.59000E-06,+5.14070351608E+00,+25.10552762635E+00
-5.58000E-06,+5.14070351608E+00,+25.14572863094E+00
-5.57000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.56000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.55000E-06,+5.12060301378E+00,+25.10552762635E+00
-5.54000E-06,+5.14070351608E+00,+25.14572863094E+00
-5.53000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.52000E-06,+5.14070351608E+00,+25.12562812865E+00
-5.51000E-06,+5.12060301378E+00,+25.10552762635E+00
-5.50000E-06,+5.14070351608E+00,+25.14572863094E+00
-5.49000E-06,+5.14070351608E+00,+25.14572863095E+00
-5.48000E-06,+5.14070351608E+00,+25.14572863095E+00
-5.47000E-06,+5.12060301378E+00,+25.10552762635E+00
-5.46000E-06,+5.14070351608E+00,+25.12562812865E+00
