x-axis,1,2,4,F1
+1.260000E-06,+4.949748665094E+00,+4.999999999999E+00,+5.020100502297E+00,+20.101929010E-03
+1.262500E-06,+4.748743638396E+00,+5.020100502297E+00,+5.000000000000E+00,-20.095825495E-03
+1.265000E-06,+4.949748665094E+00,+5.020100502297E+00,+5.000000000001E+00,-20.095825494E-03
+1.267500E-06,+4.849246151752E+00,+4.979899497703E+00,+5.010050251148E+00,+30.151367636E-03
+1.270000E-06,+4.949748665094E+00,+5.000000000000E+00,+5.000000000000E+00,+3.051758E-06
+1.272500E-06,+4.949748665094E+00,+5.000000000000E+00,+5.000000000000E+00,+3.051758E-06
+1.275000E-06,+4.748743638402E+00,+4.979899497704E+00,+5.000000000000E+00,+20.101929009E-03
+1.277500E-06,+4.949748665094E+00,+5.000000000000E+00,+5.000000000000E+00,+3.051758E-06
+1.280000E-06,+4.949748665094E+00,+5.020100502297E+00,+5.000000000000E+00,-20.095825494E-03
+1.282500E-06,+4.949748665094E+00,+5.010050251149E+00,+4.989949748851E+00,-20.095825496E-03
+1.285000E-06,+4.748743638396E+00,+5.000000000000E+00,+5.000000000000E+00,+3.051758E-06
+1.287500E-06,+4.949748665094E+00,+5.020100502297E+00,+5.000000000000E+00,-20.095825495E-03
+1.290000E-06,+4.949748665094E+00,+5.000000000000E+00,+4.979899497703E+00,-20.095825494E-03
+1.292500E-06,+5.050251178450E+00,+4.989949748851E+00,+5.010050251148E+00,+20.101929010E-03
+1.295000E-06,+4.949748665101E+00,+5.000000000000E+00,+5.000000000000E+00,+3.051758E-06
+1.297500E-06,+4.949748665094E+00,+5.010050251148E+00,+5.000000000000E+00,-10.046386868E-03
+1.300000E-06,+5.150753691786E+00,+5.000000000000E+00,+5.000000000001E+00,+3.051758E-06
+1.302500E-06,+4.949748665094E+00,+5.020100502297E+00,+5.000000000000E+00,-20.095825495E-03
+1.305000E-06,+4.748743638402E+00,+4.999999999999E+00,+5.020100502297E+00,+20.101929010E-03
+1.307500E-06,+4.748743638396E+00,+4.989949748851E+00,+5.000000000000E+00,+10.052490385E-03
+1.310000E-06,+4.949748665094E+00,+4.979899497703E+00,+5.000000000000E+00,+20.101929010E-03
+1.312500E-06,+4.949748665094E+00,+5.010050251149E+00,+5.010050251149E+00,+3.051758E-06
+1.315000E-06,+4.949748665101E+00,+4.979899497703E+00,+4.999999999999E+00,+20.101929009E-03
+1.317500E-06,+5.150753691792E+00,+5.000000000000E+00,+4.989949748852E+00,-10.046386868E-03
+1.320000E-06,+4.748743638402E+00,+4.979899497703E+00,+4.999999999999E+00,+20.101929009E-03
+1.322500E-06,+5.050251178437E+00,+4.989949748852E+00,+4.989949748851E+00,+3.051757E-06
+1.325000E-06,+5.150753691786E+00,+4.999999999999E+00,+4.979899497703E+00,-20.095825494E-03
+1.327500E-06,+5.050251178450E+00,+5.020100502297E+00,+4.979899497703E+00,-40.194702747E-03
+1.330000E-06,+4.748743638402E+00,+5.040201004594E+00,+4.979899497703E+00,-60.293579999E-03
+1.332500E-06,+4.949748665094E+00,+5.050251255741E+00,+5.000000000000E+00,-50.244141372E-03
+1.335000E-06,+5.150753691786E+00,+5.040201004595E+00,+5.000000000000E+00,-40.194702748E-03
+1.337500E-06,+4.849246151739E+00,+4.979899497703E+00,+4.979899497703E+00,+3.051758E-06
+1.340000E-06,+4.949748665094E+00,+4.999999999999E+00,+5.000000000000E+00,+3.051758E-06
+1.342500E-06,+4.949748665094E+00,+5.030150753447E+00,+4.979899497703E+00,-50.244141374E-03
+1.345000E-06,+4.949748665094E+00,+4.979899497704E+00,+4.959798995407E+00,-20.095825495E-03
+1.347500E-06,+4.849246151752E+00,+4.949748744256E+00,+5.000000000000E+00,+50.250244890E-03
+1.350000E-06,+4.748743638396E+00,+5.060301506891E+00,+5.020100502297E+00,-40.194702747E-03
+1.352500E-06,+4.949748665094E+00,+5.060301506892E+00,+5.000000000001E+00,-60.293579999E-03
+1.355000E-06,+4.949748665088E+00,+4.959798995407E+00,+4.979899497702E+00,+20.101929008E-03
+1.357500E-06,+4.949748665094E+00,+4.989949748851E+00,+5.010050251148E+00,+20.101929010E-03
+1.360000E-06,+4.949748665088E+00,+5.100502511485E+00,+5.020100502297E+00,-80.392457251E-03
+1.362500E-06,+4.849246151752E+00,+5.040201004597E+00,+4.989949748852E+00,-50.244141376E-03
+1.365000E-06,+5.150753691786E+00,+4.979899497703E+00,+5.000000000000E+00,+20.101929010E-03
+1.367500E-06,+4.849246151739E+00,+5.010050251148E+00,+5.010050251148E+00,+3.051758E-06
+1.370000E-06,+4.949748665094E+00,+5.100502511486E+00,+5.000000000001E+00,-100.491334504E-03
+1.372500E-06,+4.949748665094E+00,+5.050251255744E+00,+5.000000000000E+00,-50.244141374E-03
+1.375000E-06,+5.150753691792E+00,+4.979899497703E+00,+5.000000000000E+00,+20.101929010E-03
+1.377500E-06,+4.849246151752E+00,+5.040201004593E+00,+5.010050251149E+00,-30.145264119E-03
+1.380000E-06,+4.748743638396E+00,+5.100502511486E+00,+5.020100502297E+00,-80.392457253E-03
+1.382500E-06,+4.849246151739E+00,+5.030150753447E+00,+5.020100502297E+00,-10.046386869E-03
+1.385000E-06,+4.748743638403E+00,+4.999999999999E+00,+5.020100502298E+00,+20.101929012E-03
+1.387500E-06,+4.849246151739E+00,+5.040201004593E+00,+5.030150753445E+00,-10.046386868E-03
+1.390000E-06,+4.949748665094E+00,+5.080402009190E+00,+5.000000000000E+00,-80.392457253E-03
+1.392500E-06,+4.949748665094E+00,+5.020100502299E+00,+5.020100502297E+00,+3.051757E-06
+1.395000E-06,+4.949748665088E+00,+5.000000000000E+00,+5.020100502297E+00,+20.101929010E-03
+1.397500E-06,+5.050251178437E+00,+5.090452260337E+00,+5.010050251148E+00,-80.392457253E-03
+1.400000E-06,+4.748743638403E+00,+5.060301506894E+00,+5.020100502297E+00,-40.194702749E-03
+1.402500E-06,+4.849246151752E+00,+5.000000000001E+00,+5.020100502297E+00,+20.101929009E-03
+1.405000E-06,+5.150753691786E+00,+5.020100502296E+00,+5.020100502298E+00,+3.051760E-06
+1.407500E-06,+4.849246151739E+00,+5.070351758040E+00,+5.010050251149E+00,-60.293579999E-03
+1.410000E-06,+4.949748665094E+00,+5.080402009190E+00,+5.000000000001E+00,-80.392457253E-03
+1.412500E-06,+5.050251178437E+00,+5.000000000000E+00,+5.010050251148E+00,+10.052490384E-03
+1.415000E-06,+5.150753691799E+00,+5.040201004593E+00,+5.000000000001E+00,-40.194702745E-03
+1.417500E-06,+5.050251178450E+00,+5.090452260337E+00,+5.010050251149E+00,-80.392457251E-03
+1.420000E-06,+5.150753691786E+00,+5.040201004595E+00,+5.020100502297E+00,-20.095825495E-03
+1.422500E-06,+5.150753691792E+00,+5.020100502297E+00,+5.030150753445E+00,+10.052490384E-03
+1.425000E-06,+4.949748665094E+00,+5.040201004594E+00,+5.000000000001E+00,-40.194702745E-03
+1.427500E-06,+4.748743638396E+00,+5.060301506892E+00,+5.010050251149E+00,-50.244141373E-03
+1.430000E-06,+4.949748665094E+00,+5.060301506892E+00,+5.020100502297E+00,-40.194702747E-03
+1.432500E-06,+4.949748665094E+00,+5.030150753445E+00,+5.010050251149E+00,-20.095825493E-03
+1.435000E-06,+4.949748665088E+00,+5.040201004595E+00,+5.020100502297E+00,-20.095825495E-03
+1.437500E-06,+4.849246151752E+00,+5.080402009190E+00,+5.010050251148E+00,-70.343018628E-03
+1.440000E-06,+4.748743638396E+00,+5.020100502298E+00,+5.020100502297E+00,+3.051757E-06
+1.442500E-06,+4.949748665094E+00,+5.020100502299E+00,+5.020100502297E+00,+3.051757E-06
+1.445000E-06,+5.150753691780E+00,+5.060301506891E+00,+5.000000000001E+00,-60.293579999E-03
+1.447500E-06,+4.949748665107E+00,+5.060301506892E+00,+5.020100502297E+00,-40.194702747E-03
+1.450000E-06,+4.748743638396E+00,+5.040201004595E+00,+5.020100502297E+00,-20.095825495E-03
+1.452500E-06,+4.849246151739E+00,+5.030150753445E+00,+5.020100502297E+00,-10.046386868E-03
+1.455000E-06,+4.748743638409E+00,+5.080402009188E+00,+5.020100502297E+00,-60.293579999E-03
+1.457500E-06,+4.949748665094E+00,+5.060301506892E+00,+5.030150753447E+00,-30.145264120E-03
+1.460000E-06,+4.949748665094E+00,+5.020100502297E+00,+5.040201004593E+00,+20.101929009E-03
+1.462500E-06,+4.949748665094E+00,+5.050251255743E+00,+5.020100502297E+00,-30.145264120E-03
+1.465000E-06,+4.748743638403E+00,+5.060301506892E+00,+5.020100502297E+00,-40.194702747E-03
+1.467500E-06,+4.849246151739E+00,+5.040201004595E+00,+5.020100502297E+00,-20.095825495E-03
+1.470000E-06,+5.150753691786E+00,+5.040201004595E+00,+5.020100502297E+00,-20.095825495E-03
+1.472500E-06,+4.949748665094E+00,+5.040201004595E+00,+5.020100502297E+00,-20.095825495E-03
+1.475000E-06,+4.949748665094E+00,+5.060301506893E+00,+5.020100502297E+00,-40.194702749E-03
+1.477500E-06,+4.748743638396E+00,+5.050251255744E+00,+5.010050251149E+00,-40.194702747E-03
+1.480000E-06,+4.949748665088E+00,+5.020100502299E+00,+5.020100502297E+00,+3.051757E-06
+1.482500E-06,+4.748743638396E+00,+5.060301506892E+00,+5.010050251148E+00,-50.244141374E-03
+1.485000E-06,+5.150753691779E+00,+5.060301506891E+00,+5.020100502297E+00,-40.194702747E-03
+1.487500E-06,+4.849246151739E+00,+5.050251255744E+00,+5.030150753447E+00,-20.095825495E-03
+1.490000E-06,+4.748743638403E+00,+5.060301506892E+00,+5.020100502297E+00,-40.194702747E-03
+1.492500E-06,+4.849246151739E+00,+5.060301506891E+00,+5.020100502297E+00,-40.194702746E-03
+1.495000E-06,+5.150753691799E+00,+5.060301506892E+00,+5.020100502297E+00,-40.194702747E-03
+1.497500E-06,+4.849246151739E+00,+5.060301506892E+00,+5.000000000000E+00,-60.293580000E-03
+1.500000E-06,+5.150753691786E+00,+5.040201004594E+00,+5.000000000001E+00,-40.194702746E-03
+1.502500E-06,+5.251256205148E+00,+5.060301506892E+00,+5.000000000000E+00,-60.293580000E-03
+1.505000E-06,+4.949748665101E+00,+5.080402009188E+00,+5.040201004594E+00,-40.194702747E-03
+1.507500E-06,+5.050251178437E+00,+5.040201004593E+00,+5.020100502297E+00,-20.095825493E-03
+1.510000E-06,+4.949748665101E+00,+5.060301506892E+00,+5.020100502297E+00,-40.194702747E-03
+1.512500E-06,+4.949748665094E+00,+5.070351758040E+00,+5.030150753447E+00,-40.194702746E-03
+1.515000E-06,+4.949748665094E+00,+5.040201004595E+00,+5.000000000001E+00,-40.194702747E-03
+1.517500E-06,+4.849246151739E+00,+5.070351758041E+00,+5.020100502297E+00,-50.244141374E-03
+1.520000E-06,+4.949748665088E+00,+5.060301506892E+00,+5.040201004594E+00,-20.095825495E-03
+1.522500E-06,+4.949748665094E+00,+5.070351758041E+00,+5.030150753445E+00,-40.194702749E-03
+1.525000E-06,+4.949748665088E+00,+5.060301506891E+00,+5.040201004594E+00,-20.095825495E-03
+1.527500E-06,+4.849246151752E+00,+5.060301506892E+00,+5.030150753445E+00,-30.145264122E-03
+1.530000E-06,+4.949748665094E+00,+5.080402009188E+00,+5.020100502297E+00,-60.293579999E-03
+1.532500E-06,+4.849246151739E+00,+5.060301506891E+00,+5.020100502297E+00,-40.194702746E-03
+1.535000E-06,+5.150753691786E+00,+5.080402009188E+00,+5.000000000001E+00,-80.392457251E-03
+1.537500E-06,+5.050251178450E+00,+5.080402009189E+00,+5.020100502297E+00,-60.293580000E-03
+1.540000E-06,+4.949748665088E+00,+5.060301506892E+00,+5.040201004595E+00,-20.095825495E-03
+1.542500E-06,+5.050251178437E+00,+5.070351758040E+00,+5.040201004595E+00,-30.145264120E-03
+1.545000E-06,+4.949748665094E+00,+5.080402009188E+00,+5.040201004595E+00,-40.194702746E-03
+1.547500E-06,+5.050251178437E+00,+5.070351758041E+00,+5.040201004595E+00,-30.145264122E-03
+1.550000E-06,+5.150753691786E+00,+5.080402009189E+00,+5.020100502297E+00,-60.293580000E-03
+1.552500E-06,+5.050251178450E+00,+5.070351758040E+00,+5.030150753445E+00,-40.194702747E-03
+1.555000E-06,+4.949748665094E+00,+5.080402009189E+00,+5.040201004595E+00,-40.194702747E-03
+1.557500E-06,+5.150753691792E+00,+5.090452260338E+00,+5.040201004595E+00,-50.244141374E-03
+1.560000E-06,+4.949748665094E+00,+5.080402009189E+00,+5.040201004595E+00,-40.194702747E-03
+1.562500E-06,+5.050251178450E+00,+5.080402009189E+00,+5.030150753445E+00,-50.244141374E-03
+1.565000E-06,+5.150753691792E+00,+5.100502511486E+00,+5.040201004595E+00,-60.293579999E-03
+1.567500E-06,+5.050251178437E+00,+5.100502511486E+00,+5.050251255743E+00,-50.244141374E-03
+1.570000E-06,+4.949748665094E+00,+5.100502511486E+00,+5.040201004595E+00,-60.293580000E-03
+1.572500E-06,+5.050251178450E+00,+5.080402009189E+00,+5.040201004595E+00,-40.194702747E-03
+1.575000E-06,+4.748743638410E+00,+5.080402009188E+00,+5.040201004595E+00,-40.194702747E-03
+1.577500E-06,+4.949748665094E+00,+5.090452260337E+00,+5.050251255744E+00,-40.194702746E-03
+1.580000E-06,+5.150753691792E+00,+5.080402009189E+00,+5.040201004595E+00,-40.194702747E-03
+1.582500E-06,+4.849246151752E+00,+5.080402009189E+00,+5.040201004595E+00,-40.194702747E-03
+1.585000E-06,+4.949748665094E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+1.587500E-06,+4.648241125040E+00,+5.070351758041E+00,+5.050251255744E+00,-20.095825495E-03
+1.590000E-06,+5.150753691786E+00,+5.100502511486E+00,+5.040201004595E+00,-60.293580000E-03
+1.592500E-06,+4.849246151752E+00,+5.090452260337E+00,+5.050251255744E+00,-40.194702746E-03
+1.595000E-06,+4.949748665094E+00,+5.080402009190E+00,+5.040201004595E+00,-40.194702748E-03
+1.597500E-06,+4.949748665094E+00,+5.100502511488E+00,+5.050251255743E+00,-50.244141376E-03
+1.600000E-06,+4.949748665094E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+1.602500E-06,+4.748743638396E+00,+5.080402009190E+00,+5.060301506890E+00,-20.095825497E-03
+1.605000E-06,+4.949748665094E+00,+5.100502511486E+00,+5.040201004595E+00,-60.293579999E-03
+1.607500E-06,+4.748743638396E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+1.610000E-06,+4.949748665088E+00,+5.120603013784E+00,+5.060301506891E+00,-60.293580001E-03
+1.612500E-06,+4.849246151752E+00,+5.090452260337E+00,+5.060301506892E+00,-30.145264120E-03
+1.615000E-06,+4.949748665101E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+1.617500E-06,+4.849246151752E+00,+5.110552762636E+00,+5.060301506892E+00,-50.244141374E-03
+1.620000E-06,+5.150753691779E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+1.622500E-06,+5.150753691792E+00,+5.100502511486E+00,+5.070351758040E+00,-30.145264122E-03
+1.625000E-06,+4.949748665094E+00,+5.120603013784E+00,+5.060301506892E+00,-60.293580000E-03
+1.627500E-06,+5.050251178437E+00,+5.100502511486E+00,+5.070351758041E+00,-30.145264120E-03
+1.630000E-06,+5.150753691786E+00,+5.100502511487E+00,+5.060301506892E+00,-40.194702748E-03
+1.632500E-06,+5.050251178450E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+1.635000E-06,+4.949748665087E+00,+5.080402009191E+00,+5.060301506893E+00,-20.095825495E-03
+1.637500E-06,+5.050251178450E+00,+5.110552762636E+00,+5.060301506892E+00,-50.244141374E-03
+1.640000E-06,+4.949748665101E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825495E-03
+1.642500E-06,+5.150753691792E+00,+5.110552762636E+00,+5.080402009189E+00,-30.145264122E-03
+1.645000E-06,+4.949748665094E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+1.647500E-06,+5.050251178450E+00,+5.120603013784E+00,+5.070351758040E+00,-50.244141374E-03
+1.650000E-06,+4.748743638403E+00,+5.120603013784E+00,+5.060301506892E+00,-60.293580001E-03
+1.652500E-06,+5.050251178436E+00,+5.110552762633E+00,+5.060301506892E+00,-50.244141372E-03
+1.655000E-06,+5.150753691786E+00,+5.120603013783E+00,+5.060301506892E+00,-60.293579999E-03
+1.657500E-06,+4.949748665094E+00,+5.120603013784E+00,+5.060301506892E+00,-60.293580000E-03
+1.660000E-06,+5.150753691786E+00,+5.120603013783E+00,+5.080402009188E+00,-40.194702747E-03
+1.662500E-06,+5.050251178450E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+1.665000E-06,+4.949748665101E+00,+5.120603013784E+00,+5.060301506893E+00,-60.293579999E-03
+1.667500E-06,+4.949748665094E+00,+5.110552762634E+00,+5.070351758041E+00,-40.194702746E-03
+1.670000E-06,+5.150753691792E+00,+5.120603013784E+00,+5.080402009188E+00,-40.194702749E-03
+1.672500E-06,+5.050251178450E+00,+5.130653264932E+00,+5.080402009189E+00,-50.244141373E-03
+1.675000E-06,+4.949748665094E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702748E-03
+1.677500E-06,+4.949748665094E+00,+5.120603013784E+00,+5.080402009188E+00,-40.194702749E-03
+1.680000E-06,+4.748743638403E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+1.682500E-06,+4.949748665094E+00,+5.130653264933E+00,+5.080402009189E+00,-50.244141374E-03
+1.685000E-06,+4.949748665101E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+1.687500E-06,+5.150753691792E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+1.690000E-06,+4.949748665101E+00,+5.100502511487E+00,+5.080402009190E+00,-20.095825495E-03
+1.692500E-06,+5.150753691792E+00,+5.090452260337E+00,+5.090452260338E+00,+3.051759E-06
+1.695000E-06,+5.150753691786E+00,+5.080402009190E+00,+5.060301506893E+00,-20.095825495E-03
+1.697500E-06,+4.949748665094E+00,+5.130653264932E+00,+5.090452260338E+00,-40.194702746E-03
+1.700000E-06,+4.748743638403E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+1.702500E-06,+4.949748665108E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+1.705000E-06,+4.949748665094E+00,+5.080402009190E+00,+5.080402009189E+00,+3.051757E-06
+1.707500E-06,+5.050251178436E+00,+5.080402009189E+00,+5.070351758040E+00,-10.046386869E-03
+1.710000E-06,+5.150753691792E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825495E-03
+1.712500E-06,+4.949748665094E+00,+5.110552762634E+00,+5.060301506892E+00,-50.244141373E-03
+1.715000E-06,+4.949748665101E+00,+5.060301506893E+00,+5.060301506891E+00,+3.051756E-06
+1.717500E-06,+5.150753691792E+00,+5.100502511486E+00,+5.050251255743E+00,-50.244141374E-03
+1.720000E-06,+4.949748665101E+00,+5.100502511487E+00,+5.060301506891E+00,-40.194702749E-03
+1.722500E-06,+4.949748665094E+00,+5.080402009191E+00,+5.050251255743E+00,-30.145264123E-03
+1.725000E-06,+5.150753691792E+00,+5.080402009188E+00,+5.060301506892E+00,-20.095825494E-03
+1.727500E-06,+5.050251178450E+00,+5.100502511486E+00,+5.050251255743E+00,-50.244141374E-03
+1.730000E-06,+5.150753691792E+00,+5.120603013784E+00,+5.040201004595E+00,-80.392457252E-03
+1.732500E-06,+5.150753691792E+00,+5.100502511486E+00,+5.060301506892E+00,-40.194702747E-03
+1.735000E-06,+5.150753691792E+00,+5.080402009189E+00,+5.080402009189E+00,+3.051758E-06
+1.737500E-06,+5.150753691792E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+1.740000E-06,+5.150753691792E+00,+5.100502511486E+00,+5.080402009188E+00,-20.095825495E-03
+1.742500E-06,+4.949748665094E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+1.745000E-06,+4.949748665094E+00,+5.100502511486E+00,+5.060301506893E+00,-40.194702746E-03
+1.747500E-06,+5.050251178450E+00,+5.080402009189E+00,+5.080402009189E+00,+3.051758E-06
+1.750000E-06,+5.351758718476E+00,+5.120603013784E+00,+5.060301506893E+00,-60.293579999E-03
+1.752500E-06,+5.150753691792E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+1.755000E-06,+4.949748665094E+00,+5.080402009190E+00,+5.080402009188E+00,+3.051756E-06
+1.757500E-06,+5.050251178436E+00,+5.090452260338E+00,+5.090452260338E+00,+3.051758E-06
+1.760000E-06,+4.949748665102E+00,+5.120603013783E+00,+5.080402009189E+00,-40.194702747E-03
+1.762500E-06,+4.949748665094E+00,+5.110552762636E+00,+5.080402009189E+00,-30.145264122E-03
+1.765000E-06,+5.150753691785E+00,+5.120603013782E+00,+5.080402009189E+00,-40.194702746E-03
+1.767500E-06,+5.150753691792E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+1.770000E-06,+4.949748665102E+00,+5.120603013784E+00,+5.080402009190E+00,-40.194702747E-03
+1.772500E-06,+5.150753691792E+00,+5.120603013782E+00,+5.080402009189E+00,-40.194702746E-03
+1.775000E-06,+4.949748665102E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+1.777500E-06,+4.748743638396E+00,+5.090452260337E+00,+5.090452260337E+00,+3.051758E-06
+1.780000E-06,+4.949748665094E+00,+5.080402009189E+00,+5.080402009189E+00,+3.051758E-06
+1.782500E-06,+4.849246151752E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+1.785000E-06,+4.949748665094E+00,+5.120603013783E+00,+5.080402009190E+00,-40.194702746E-03
+1.787500E-06,+4.949748665094E+00,+5.080402009189E+00,+5.080402009189E+00,+3.051758E-06
+1.790000E-06,+5.150753691778E+00,+5.100502511487E+00,+5.080402009190E+00,-20.095825495E-03
+1.792500E-06,+5.050251178436E+00,+5.120603013784E+00,+5.060301506892E+00,-60.293580000E-03
+1.795000E-06,+5.150753691792E+00,+5.100502511487E+00,+5.080402009190E+00,-20.095825495E-03
+1.797500E-06,+5.251256205134E+00,+5.110552762636E+00,+5.080402009189E+00,-30.145264122E-03
+1.800000E-06,+4.949748665094E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825495E-03
+1.802500E-06,+5.150753691792E+00,+5.110552762636E+00,+5.070351758040E+00,-40.194702749E-03
+1.805000E-06,+4.949748665102E+00,+5.100502511486E+00,+5.080402009189E+00,-20.095825495E-03
+1.807500E-06,+5.050251178451E+00,+5.110552762636E+00,+5.090452260337E+00,-20.095825496E-03
+1.810000E-06,+5.150753691792E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+1.812500E-06,+5.251256205149E+00,+5.110552762634E+00,+5.080402009189E+00,-30.145264120E-03
+1.815000E-06,+4.949748665094E+00,+5.100502511486E+00,+5.060301506893E+00,-40.194702747E-03
+1.817500E-06,+4.949748665094E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+1.820000E-06,+5.150753691792E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051756E-06
+1.822500E-06,+5.150753691792E+00,+5.110552762634E+00,+5.080402009189E+00,-30.145264120E-03
+1.825000E-06,+5.150753691785E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+1.827500E-06,+4.949748665094E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+1.830000E-06,+5.351758718483E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825495E-03
+1.832500E-06,+4.748743638396E+00,+5.110552762634E+00,+5.100502511486E+00,-10.046386868E-03
+1.835000E-06,+4.949748665094E+00,+5.100502511487E+00,+5.080402009189E+00,-20.095825495E-03
+1.837500E-06,+5.050251178436E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+1.840000E-06,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051756E-06
+1.842500E-06,+4.949748665094E+00,+5.100502511488E+00,+5.090452260337E+00,-10.046386871E-03
+1.845000E-06,+4.949748665102E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825495E-03
+1.847500E-06,+4.949748665094E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+1.850000E-06,+5.150753691792E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+1.852500E-06,+4.949748665094E+00,+5.100502511485E+00,+5.100502511486E+00,+3.051759E-06
+1.855000E-06,+4.949748665094E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+1.857500E-06,+4.748743638396E+00,+5.110552762634E+00,+5.090452260339E+00,-20.095825493E-03
+1.860000E-06,+4.949748665087E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+1.862500E-06,+5.050251178451E+00,+5.110552762634E+00,+5.090452260339E+00,-20.095825493E-03
+1.865000E-06,+4.949748665094E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+1.867500E-06,+5.050251178436E+00,+5.100502511486E+00,+5.090452260337E+00,-10.046386869E-03
+1.870000E-06,+4.949748665094E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051756E-06
+1.872500E-06,+4.849246151738E+00,+5.110552762634E+00,+5.110552762634E+00,+3.051758E-06
+1.875000E-06,+4.949748665102E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+1.877500E-06,+5.150753691792E+00,+5.110552762636E+00,+5.110552762636E+00,+3.051758E-06
+1.880000E-06,+4.949748665102E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+1.882500E-06,+4.949748665094E+00,+5.110552762636E+00,+5.110552762634E+00,+3.051756E-06
+1.885000E-06,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+1.887500E-06,+5.050251178451E+00,+5.120603013784E+00,+5.090452260337E+00,-30.145264122E-03
+1.890000E-06,+4.949748665094E+00,+5.120603013784E+00,+5.080402009190E+00,-40.194702747E-03
+1.892500E-06,+4.949748665094E+00,+5.110552762634E+00,+5.110552762636E+00,+3.051759E-06
+1.895000E-06,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+1.897500E-06,+4.849246151753E+00,+5.120603013784E+00,+5.080402009189E+00,-40.194702747E-03
+1.900000E-06,+5.150753691792E+00,+5.100502511486E+00,+5.100502511486E+00,+3.051758E-06
+1.902500E-06,+5.050251178451E+00,+5.110552762634E+00,+5.090452260339E+00,-20.095825493E-03
+1.905000E-06,+5.150753691792E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+1.907500E-06,+4.849246151753E+00,+5.100502511486E+00,+5.090452260339E+00,-10.046386868E-03
+1.910000E-06,+5.351758718476E+00,+5.100502511487E+00,+5.100502511486E+00,+3.051757E-06
+1.912500E-06,+4.949748665094E+00,+5.110552762634E+00,+5.100502511486E+00,-10.046386868E-03
+1.915000E-06,+4.949748665094E+00,+5.100502511487E+00,+5.120603013783E+00,+20.101929009E-03
+1.917500E-06,+5.150753691792E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+1.920000E-06,+4.949748665094E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
+1.922500E-06,+5.050251178451E+00,+5.110552762636E+00,+5.100502511486E+00,-10.046386869E-03
+1.925000E-06,+4.949748665094E+00,+5.120603013783E+00,+5.100502511486E+00,-20.095825494E-03
+1.927500E-06,+5.150753691792E+00,+5.110552762636E+00,+5.100502511486E+00,-10.046386869E-03
+1.930000E-06,+4.949748665102E+00,+5.120603013784E+00,+5.100502511486E+00,-20.095825495E-03
