x-axis,1,2,4,F1
+3.198000E-06,+4.750963089012E+00,-593.852533739E-03,-752.880991657E-03,-157.841221385E-03
+3.203000E-06,+4.783000376033E+00,-526.265439120E-03,-673.366762698E-03,-145.980241601E-03
+3.208000E-06,+4.815037663054E+00,-619.482362880E-03,-753.768771887E-03,-133.236405712E-03
+3.213000E-06,+4.748743638396E+00,-673.366762698E-03,-714.436247945E-03,-40.536515136E-03
+3.218000E-06,+4.748743638396E+00,-399.544461615E-03,-616.857621345E-03,-215.802643650E-03
+3.223000E-06,+4.949748665094E+00,+962.349004634E-03,-144.635739246E-03,-1.100539611714E+00
+3.228000E-06,+4.755305492355E+00,+2.716641330920E+00,+701.341618122E-03,-2.003816557907E+00
+3.233000E-06,+4.799694504520E+00,+7.655632923666E+00,+3.646842012345E+00,-3.986250739537E+00
+3.238000E-06,+5.064774105260E+00,+12.351527131073E+00,+5.586371612817E+00,-6.727327007075E+00
+3.243000E-06,+4.993558690078E+00,+15.817035143069E+00,+9.599022438163E+00,-6.183218953716E+00
+3.248000E-06,+4.917421884592E+00,+16.211055167019E+00,+12.652561826045E+00,-3.538450771309E+00
+3.253000E-06,+3.885859841568E+00,+16.211055167019E+00,+16.026705673063E+00,-183.021812798E-03
+3.258000E-06,+3.125360266278E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.263000E-06,+3.911335274630E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.268000E-06,+2.939698398113E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.273000E-06,+4.506437530811E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.278000E-06,+5.753768771887E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.283000E-06,+5.440440244931E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.288000E-06,+4.346733585000E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.293000E-06,+4.539825787786E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.298000E-06,+4.346733585000E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.303000E-06,+4.145728558302E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.308000E-06,+3.750762848156E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.313000E-06,+3.743718504906E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.318000E-06,+4.010535066970E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.323000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.328000E-06,+5.320589912133E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.333000E-06,+5.552763745189E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.338000E-06,+6.155778825283E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.343000E-06,+5.351758718491E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.348000E-06,+4.790430710654E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.353000E-06,+4.758393423634E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.358000E-06,+4.972136166878E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.363000E-06,+4.493313822895E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.368000E-06,+4.461276535874E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.373000E-06,+4.547738611698E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.378000E-06,+4.547738611698E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.383000E-06,+4.346733585000E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.388000E-06,+4.373945979416E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.393000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.398000E-06,+5.150753691792E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.403000E-06,+5.059466723364E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.408000E-06,+5.150753691792E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.413000E-06,+5.177966086180E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.418000E-06,+5.351758718491E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.423000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.428000E-06,+4.616638078373E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.433000E-06,+5.151622172484E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.438000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.443000E-06,+4.712749939434E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.448000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.453000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.458000E-06,+5.009866827194E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.463000E-06,+4.933054536636E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.468000E-06,+4.825555928954E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.473000E-06,+5.150753691792E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.478000E-06,+4.761481354913E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.483000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.488000E-06,+5.150753691792E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.493000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.498000E-06,+4.834337233529E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.503000E-06,+4.802299946508E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.508000E-06,+4.569257632789E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.513000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.518000E-06,+4.590294164648E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.523000E-06,+4.622331451669E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.528000E-06,+5.056378792085E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.533000E-06,+5.012086277781E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.538000E-06,+4.919448339428E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.543000E-06,+4.948011703740E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.548000E-06,+4.983522913469E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.553000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.558000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.563000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.568000E-06,+4.988830295335E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.573000E-06,+4.956793008315E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.578000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.583000E-06,+4.805773869217E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.588000E-06,+4.636806129539E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.593000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.598000E-06,+4.748743638396E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.603000E-06,+4.949748665094E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.608000E-06,+5.134542052567E+00,+16.211055167019E+00,+16.211055167019E+00,+305.175781E-06
+3.613000E-06,+4.748743638396E+00,+10.528296740366E+00,+16.211055167019E+00,+5.651543846553E+00
+3.618000E-06,+4.748743638396E+00,+4.407438071519E+00,+13.171257073134E+00,+8.715515136719E+00
+3.623000E-06,+4.524096637823E+00,+4.157856030432E+00,+10.433921842370E+00,+6.241560417317E+00
+3.628000E-06,+5.094109452402E+00,+3.786030512245E+00,+6.429068043330E+00,+2.628682942803E+00
+3.633000E-06,+6.155778825283E+00,+1.960213979012E+00,+3.760246286534E+00,+1.790353497595E+00
+3.638000E-06,+5.366619387791E+00,+863.187813311E-03,+1.595722297428E+00,+728.776614036E-03
+3.643000E-06,+5.111286070121E+00,+452.261365950E-03,-239.782620000E-03,-687.900347251E-03
+3.648000E-06,+4.963258364471E+00,-76.546855777E-03,-1.627383113667E+00,-1.541929277036E+00
+3.653000E-06,+2.348842047471E+00,-795.185649404E-03,-2.961176405820E+00,-2.153671784735E+00
+3.658000E-06,+1.799093781890E+00,-432.160735130E-03,-3.220060839649E+00,-2.772131675838E+00
+3.663000E-06,+3.843883275741E+00,-673.366762698E-03,-3.313277763408E+00,-2.624963402352E+00
+3.668000E-06,+5.956124768509E+00,-753.768771887E-03,-2.602474595277E+00,-1.838146691365E+00
+3.673000E-06,+5.181440008889E+00,-673.366762698E-03,-2.132877454713E+00,-1.451110253817E+00
+3.678000E-06,+4.623296430163E+00,-537.652185501E-03,-1.688369755331E+00,-1.144029870955E+00
+3.683000E-06,+5.351758718491E+00,-677.960060382E-03,-1.236180827022E+00,-554.819386344E-03
+3.688000E-06,+6.631995727220E+00,-592.964753509E-03,-1.367302106534E+00,-769.737269295E-03
+3.693000E-06,+6.113609263763E+00,-656.498938402E-03,-1.236180827022E+00,-576.161472941E-03
+3.698000E-06,+4.748743638396E+00,-512.562744319E-03,-1.312529926486E+00,-795.224941073E-03
+3.703000E-06,+4.346733585000E+00,-584.202748662E-03,-914.572790265E-03,-328.232448837E-03
+3.708000E-06,+3.944723531604E+00,-571.387834092E-03,-994.974799454E-03,-420.932339413E-03
+3.713000E-06,+3.312662597936E+00,-478.170910332E-03,-880.180956278E-03,-399.475097656E-03
+3.718000E-06,+3.507684757740E+00,-706.562023329E-03,-1.028170060085E+00,-319.519042969E-03
+3.723000E-06,+5.102601263378E+00,-774.149117947E-03,-1.236180827022E+00,-459.163847079E-03
+3.728000E-06,+5.533850166115E+00,-768.899634866E-03,-1.798994891346E+00,-1.024076596404E+00
+3.733000E-06,+4.547738611698E+00,-989.725316373E-03,-2.201004937291E+00,-1.204256011044E+00
+3.738000E-06,+4.346733585000E+00,-789.897567191E-03,-2.442210964859E+00,-1.642843567853E+00
+3.743000E-06,+5.599372207912E+00,-722.889459664E-03,-2.392688267892E+00,-1.660231994549E+00
+3.748000E-06,+5.661999314197E+00,-790.476554283E-03,-1.849675562537E+00,-1.053018922497E+00
+3.753000E-06,+5.150753691792E+00,-488.669876494E-03,-1.268797100561E+00,-775.495026474E-03
+3.758000E-06,+5.552763745189E+00,-432.160735130E-03,-421.082781876E-03,+11.321684512E-03
+3.763000E-06,+5.552763745189E+00,-273.093678068E-03,+128.916367877E-03,+400.085449219E-03
+3.768000E-06,+5.351758718491E+00,-271.356716752E-03,+678.915517630E-03,+945.306668985E-03
+3.773000E-06,+4.214145535715E+00,-351.758725941E-03,+1.095477439463E+00,+1.439514160156E+00
+3.778000E-06,+4.447284347265E+00,-271.356716752E-03,+1.336683467031E+00,+1.599426269531E+00
+3.783000E-06,+5.018262140339E+00,-243.951327162E-03,+1.497487485409E+00,+1.732084994931E+00
+3.788000E-06,+4.712267450172E+00,-271.356716752E-03,+1.417085476220E+00,+1.679382324219E+00
+3.793000E-06,+4.543299710495E+00,-432.160735130E-03,+1.174103888204E+00,+1.597660557334E+00
+3.798000E-06,+4.748743638396E+00,-373.837434186E-03,+843.232057773E-03,+1.210624119785E+00
+3.803000E-06,+5.150753691792E+00,-432.160735130E-03,+371.859356761E-03,+799.865722656E-03
+3.808000E-06,+5.150753691792E+00,-556.295570245E-03,+6.518494079E-03,+559.997558594E-03
+3.813000E-06,+4.547738611698E+00,-611.530939988E-03,-333.192539462E-03,+277.099755899E-03
+3.818000E-06,+4.949748665094E+00,-574.861756725E-03,-655.263765914E-03,-79.650878906E-03
+3.823000E-06,+5.351758718491E+00,-587.676671295E-03,-753.768771887E-03,-164.865685146E-03
+3.828000E-06,+4.968565746337E+00,-658.313097983E-03,-761.295604244E-03,-102.106131915E-03
+3.833000E-06,+4.748743638396E+00,-572.623006580E-03,-774.110518815E-03,-200.064774044E-03
+3.838000E-06,+4.949748665094E+00,-626.121415007E-03,-786.925433386E-03,-159.606933594E-03
+3.843000E-06,+5.236829776187E+00,-673.366762698E-03,-834.170781076E-03,-159.606933594E-03
+3.848000E-06,+5.003787462468E+00,-614.580272057E-03,-914.572790265E-03,-298.023416173E-03
+3.853000E-06,+4.949748665094E+00,-673.366762698E-03,-1.084177412621E+00,-408.226888564E-03
+3.858000E-06,+5.150753691792E+00,-677.381073290E-03,-1.232166516429E+00,-551.403117069E-03
+3.863000E-06,+4.949748665094E+00,-736.939546724E-03,-1.380155620237E+00,-639.343261719E-03
+3.868000E-06,+4.547738611698E+00,-753.768771887E-03,-1.447742714855E+00,-689.819599647E-03
+3.873000E-06,+4.748743638396E+00,-711.309717582E-03,-1.477386854589E+00,-761.522869054E-03
+3.878000E-06,+5.012568767043E+00,-753.768771887E-03,-1.452258814275E+00,-694.310650255E-03
+3.883000E-06,+5.119970876865E+00,-685.679888441E-03,-1.465073728846E+00,-774.765710569E-03
+3.888000E-06,+4.951003137187E+00,-673.868551525E-03,-1.316582836211E+00,-638.844256092E-03
+3.893000E-06,+4.949748665094E+00,-767.085475285E-03,-1.249497530420E+00,-479.431152344E-03
+3.898000E-06,+5.286429672357E+00,-673.366762698E-03,-1.236180827022E+00,-559.387207031E-03
+3.903000E-06,+5.351758718491E+00,-631.911286048E-03,-1.033921331994E+00,-399.475097656E-03
+3.908000E-06,+4.748743638396E+00,-673.366762698E-03,-857.291666108E-03,-182.599577269E-03
+3.913000E-06,+4.788307757899E+00,-528.388391827E-03,-528.388391827E-03,+305.175781E-06
+3.918000E-06,+5.158280524275E+00,-512.562744319E-03,-271.356716752E-03,+240.173339844E-03
+3.923000E-06,+5.150753691792E+00,-502.758562686E-03,-200.758889197E-03,+300.629790211E-03
+3.928000E-06,+4.949748665094E+00,-454.779831335E-03,-87.933602169E-03,+365.116670629E-03
+3.933000E-06,+5.038333693674E+00,-547.996755094E-03,+14.817309229E-03,+559.997558594E-03
+3.938000E-06,+4.949748665094E+00,-512.562744319E-03,+50.251320004E-03,+559.997558594E-03
+3.943000E-06,+4.949748665094E+00,-473.886405774E-03,+8.525649361E-03,+480.041503906E-03
+3.948000E-06,+4.748743638396E+00,-438.683989832E-03,+137.176583896E-03,+572.971704761E-03
+3.953000E-06,+4.748743638396E+00,-438.452394999E-03,+130.653329194E-03,+566.254321399E-03
+3.958000E-06,+5.303992281507E+00,-451.267309570E-03,+130.653329194E-03,+578.998157287E-03
+3.963000E-06,+5.029552389099E+00,-512.562744319E-03,+98.731840183E-03,+608.209178699E-03
+3.968000E-06,+5.061589676119E+00,-557.299147900E-03,+50.251320004E-03,+604.485829065E-03
+3.973000E-06,+5.006875393747E+00,-547.263371434E-03,-110.552698374E-03,+434.593607251E-03
+3.978000E-06,+5.125664250161E+00,-522.598520786E-03,-261.320940285E-03,+260.133564721E-03
+3.983000E-06,+4.748743638396E+00,-587.406477301E-03,-348.979587837E-03,+237.409616394E-03
+3.988000E-06,+4.910763532685E+00,-657.772710023E-03,-351.758725941E-03,+304.621835193E-03
+3.993000E-06,+5.150753691792E+00,-592.964753509E-03,-564.555786263E-03,+28.556571009E-03
+3.998000E-06,+4.949748665094E+00,-634.188635325E-03,-673.366762698E-03,-38.655647790E-03
+4.003000E-06,+4.682835605169E+00,-619.327966311E-03,-781.444355471E-03,-160.912025234E-03
+4.008000E-06,+4.915877918887E+00,-659.818464466E-03,-914.572790265E-03,-253.036140075E-03
+4.013000E-06,+4.949748665094E+00,-753.035388226E-03,-916.039557587E-03,-161.794881309E-03
+4.018000E-06,+4.949748665094E+00,-685.448293608E-03,-1.155778817832E+00,-467.416632360E-03
+4.023000E-06,+4.887507550240E+00,-728.872326406E-03,-1.211284381541E+00,-479.431152344E-03
+4.028000E-06,+4.949748665094E+00,-758.748060974E-03,-1.236180827022E+00,-474.479481179E-03
+4.033000E-06,+5.150753691792E+00,-643.491028130E-03,-1.346458570778E+00,-698.763315794E-03
+4.038000E-06,+5.108101641011E+00,-690.427582694E-03,-1.316582836211E+00,-622.377070570E-03
+4.043000E-06,+4.939133901333E+00,-758.014677313E-03,-1.312336930785E+00,-550.942496511E-03
+4.048000E-06,+5.330336195231E+00,-681.935771843E-03,-1.155778817832E+00,-470.909671715E-03
+4.053000E-06,+5.150753691792E+00,-753.768771887E-03,-1.075376808643E+00,-319.519042969E-03
+4.058000E-06,+5.035245762395E+00,-719.569933600E-03,-1.006979132071E+00,-285.509890563E-03
+4.063000E-06,+4.949748665094E+00,-592.964753509E-03,-834.170781076E-03,-239.562988281E-03
+4.068000E-06,+4.748743638396E+00,-673.366762698E-03,-613.538095270E-03,+59.801999965E-03
+4.073000E-06,+5.131357623457E+00,-592.964753509E-03,-592.964753509E-03,+305.175781E-06
+4.078000E-06,+5.138112473108E+00,-598.021240889E-03,-507.506256939E-03,+90.318113016E-03
+4.083000E-06,+4.949748665094E+00,-592.964753509E-03,-450.032137081E-03,+142.445007994E-03
+4.088000E-06,+5.150753691792E+00,-592.964753509E-03,-382.445042463E-03,+209.657226793E-03
+4.093000E-06,+4.966249797889E+00,-562.664428407E-03,-271.356716752E-03,+289.997131976E-03
+4.098000E-06,+4.889534005163E+00,-536.648607846E-03,-247.270853226E-03,+288.077879561E-03
+4.103000E-06,+4.776921011307E+00,-501.291795364E-03,-190.954707563E-03,+308.920960561E-03
+4.108000E-06,+4.945888750985E+00,-591.420787893E-03,-110.552698374E-03,+478.506101988E-03
+4.113000E-06,+4.985645866225E+00,-512.562744319E-03,-124.911578560E-03,+385.806211411E-03
+4.118000E-06,+4.949748665094E+00,-512.562744319E-03,-163.780912806E-03,+347.152468227E-03
+4.123000E-06,+4.848715413568E+00,-592.964753509E-03,-271.356716752E-03,+320.129394531E-03
+4.128000E-06,+4.949748665094E+00,-565.366368218E-03,-271.356716752E-03,+292.684085317E-03
+4.133000E-06,+4.711784960910E+00,-578.181282788E-03,-351.758725941E-03,+225.471866519E-03
+4.138000E-06,+4.753665028861E+00,-512.562744319E-03,-510.594188170E-03,+2.262813218E-03
+4.143000E-06,+4.949748665094E+00,-512.562744319E-03,-501.716385898E-03,+11.091374234E-03
+4.148000E-06,+4.949748665094E+00,-706.446225903E-03,-512.562744319E-03,+193.113271162E-03
+4.153000E-06,+5.132129606287E+00,-592.964753509E-03,-636.890575135E-03,-43.377008676E-03
+4.158000E-06,+5.027525934176E+00,-642.255855642E-03,-704.477669754E-03,-61.571521357E-03
+4.163000E-06,+4.949748665094E+00,-611.260745994E-03,-815.874788591E-03,-203.173962921E-03
+4.168000E-06,+5.137050996753E+00,-673.366762698E-03,-834.170781076E-03,-159.606933594E-03
+4.173000E-06,+4.949748665094E+00,-680.700599354E-03,-914.572790265E-03,-232.269829184E-03
+4.178000E-06,+5.000120544095E+00,-673.366762698E-03,-974.826048227E-03,-299.482047983E-03
+4.183000E-06,+5.068344525771E+00,-673.366762698E-03,-962.011133657E-03,-286.738212094E-03
+4.188000E-06,+4.949748665094E+00,-719.145343066E-03,-960.351370633E-03,-239.562988281E-03
+4.193000E-06,+4.949748665094E+00,-673.366762698E-03,-994.974799454E-03,-319.519042969E-03
+4.198000E-06,+5.128269692178E+00,-592.964753509E-03,-923.566389944E-03,-328.462759115E-03
+4.203000E-06,+4.949748665094E+00,-673.366762698E-03,-918.394105156E-03,-243.363108023E-03
+4.208000E-06,+5.109163117366E+00,-609.600982971E-03,-850.807010538E-03,-239.562988281E-03
+4.213000E-06,+4.949748665094E+00,-702.817906731E-03,-753.768771887E-03,-50.363087387E-03
+4.218000E-06,+4.949748665094E+00,-635.230812112E-03,-753.768771887E-03,-117.575306185E-03
+4.223000E-06,+5.013051256305E+00,-592.964753509E-03,-753.768771887E-03,-159.606933594E-03
+4.228000E-06,+4.811274246776E+00,-673.366762698E-03,-673.366762698E-03,+305.175781E-06
+4.233000E-06,+4.750287604058E+00,-592.655960382E-03,-593.273546635E-03,-308.984993E-06
+4.238000E-06,+4.949748665094E+00,-606.088461206E-03,-592.964753509E-03,+13.356092057E-03
+4.243000E-06,+4.748743638396E+00,-647.428140430E-03,-538.501366587E-03,+108.627780827E-03
+4.248000E-06,+5.150753691792E+00,-592.964753509E-03,-512.562744319E-03,+80.261230469E-03
+4.253000E-06,+4.748743638396E+00,-615.699647138E-03,-564.131195729E-03,+51.587599723E-03
+4.258000E-06,+4.909702056330E+00,-657.348119489E-03,-560.927467091E-03,+96.191025325E-03
+4.263000E-06,+4.748743638396E+00,-592.964753509E-03,-509.359015681E-03,+83.447189437E-03
+4.268000E-06,+4.925720699818E+00,-663.755576765E-03,-441.771921063E-03,+221.057586002E-03
+4.273000E-06,+4.949748665094E+00,-592.964753509E-03,-454.586835633E-03,+137.915572347E-03
+4.278000E-06,+4.949748665094E+00,-628.205768582E-03,-361.678704983E-03,+265.353931251E-03
+4.283000E-06,+4.748743638396E+00,-625.310833053E-03,-399.814655586E-03,+224.550625357E-03
+4.288000E-06,+5.150753691792E+00,-532.093909293E-03,-332.227560967E-03,+199.062953579E-03
+4.293000E-06,+5.150753691792E+00,-666.650512295E-03,-271.356716752E-03,+393.406450896E-03
+4.298000E-06,+4.949748665094E+00,-667.268098530E-03,-432.160735130E-03,+234.108502278E-03
+4.303000E-06,+5.103469744070E+00,-592.964753509E-03,-432.160735130E-03,+160.217285156E-03
+4.308000E-06,+4.949748665094E+00,-641.638269389E-03,-544.291237628E-03,+97.112266469E-03
+4.313000E-06,+4.838390143331E+00,-592.964753509E-03,-592.964753509E-03,+305.175781E-06
+4.318000E-06,+4.748743638396E+00,-592.964753509E-03,-535.606431058E-03,+57.345356902E-03
+4.323000E-06,+4.774315569290E+00,-603.193525677E-03,-663.137990530E-03,-59.306803551E-03
+4.328000E-06,+4.956214021221E+00,-592.964753509E-03,-673.366762698E-03,-79.650878906E-03
+4.333000E-06,+4.949748665094E+00,-688.767819671E-03,-608.365810482E-03,+80.261230469E-03
+4.338000E-06,+4.889823498732E+00,-673.366762698E-03,-725.552800343E-03,-51.591408918E-03
+4.343000E-06,+5.048176474604E+00,-633.995639623E-03,-793.139894961E-03,-157.956376527E-03
+4.348000E-06,+4.815134160886E+00,-673.366762698E-03,-807.614572572E-03,-133.198020672E-03
+4.353000E-06,+5.116400456324E+00,-673.366762698E-03,-847.912075009E-03,-173.272010627E-03
+4.358000E-06,+4.947432716646E+00,-593.891132871E-03,-834.170781076E-03,-238.641747137E-03
+4.363000E-06,+5.091311014647E+00,-604.853288717E-03,-857.947851493E-03,-251.385583026E-03
+4.368000E-06,+4.949748665094E+00,-673.366762698E-03,-914.572790265E-03,-239.562988281E-03
+4.373000E-06,+4.949748665094E+00,-710.885127048E-03,-914.572790265E-03,-202.252721759E-03
+4.378000E-06,+4.949748665094E+00,-643.298032429E-03,-884.504059997E-03,-239.562988281E-03
+4.383000E-06,+4.791878178440E+00,-610.218569206E-03,-771.022587584E-03,-159.606933594E-03
+4.388000E-06,+4.949748665094E+00,-749.329870760E-03,-829.731879949E-03,-79.650878906E-03
+4.393000E-06,+4.970688699092E+00,-664.990749254E-03,-681.742776141E-03,-16.353934998E-03
+4.398000E-06,+4.949748665094E+00,-614.155681523E-03,-652.175834683E-03,-37.504096350E-03
+4.403000E-06,+4.949748665094E+00,-639.360920113E-03,-707.372605283E-03,-67.329278553E-03
+4.408000E-06,+5.150753691792E+00,-592.964753509E-03,-592.964753509E-03,+305.175781E-06
+4.413000E-06,+5.001664509713E+00,-631.834087773E-03,-512.562744319E-03,+118.914973670E-03
+4.418000E-06,+4.949748665094E+00,-665.415339806E-03,-496.659898536E-03,+168.124605010E-03
+4.423000E-06,+5.138594962370E+00,-588.101261830E-03,-437.024226809E-03,+150.544253087E-03
+4.428000E-06,+4.792939654839E+00,-655.688356448E-03,-414.482328881E-03,+240.173339844E-03
+4.433000E-06,+5.025981968558E+00,-642.873441877E-03,-432.160735130E-03,+209.849152032E-03
+4.438000E-06,+5.058019255579E+00,-636.272988900E-03,-432.160735130E-03,+203.285308857E-03
+4.443000E-06,+4.889051515901E+00,-617.243612736E-03,-407.881875903E-03,+208.505675352E-03
+4.448000E-06,+4.921088802922E+00,-524.026688976E-03,-432.160735130E-03,+91.661589678E-03
+4.453000E-06,+4.748743638396E+00,-594.315723423E-03,-353.109695855E-03,+240.173339844E-03
+4.458000E-06,+4.748743638396E+00,-607.130637993E-03,-446.326619615E-03,+160.217285156E-03
+4.463000E-06,+4.882296666205E+00,-565.983954453E-03,-512.562744319E-03,+53.430082012E-03
+4.468000E-06,+5.051264405883E+00,-673.366762698E-03,-592.964753509E-03,+80.261230469E-03
+4.473000E-06,+4.949748665094E+00,-540.354125312E-03,-540.354125312E-03,+305.175781E-06
+4.478000E-06,+5.150753691792E+00,-592.964753509E-03,-658.390296276E-03,-64.757480342E-03
+4.483000E-06,+4.944344785367E+00,-673.366762698E-03,-673.366762698E-03,+305.175781E-06
+4.488000E-06,+4.923115257801E+00,-592.964753509E-03,-673.366762698E-03,-79.650878906E-03
+4.493000E-06,+4.748743638396E+00,-673.366762698E-03,-730.300494596E-03,-56.312769804E-03
+4.498000E-06,+4.859040683760E+00,-637.083570836E-03,-797.887589215E-03,-159.606933594E-03
+4.503000E-06,+4.949748665094E+00,-642.062859941E-03,-834.170781076E-03,-190.737207402E-03
+4.508000E-06,+4.949748665094E+00,-735.279783700E-03,-772.257760073E-03,-36.467700057E-03
+4.513000E-06,+4.963933849396E+00,-598.638827124E-03,-834.170781076E-03,-233.920386251E-03
+4.518000E-06,+5.132901589074E+00,-600.105594464E-03,-827.029940121E-03,-225.360520565E-03
+4.523000E-06,+4.999638054833E+00,-653.411007172E-03,-834.170781076E-03,-179.452003341E-03
+4.528000E-06,+4.949748665094E+00,-592.964753509E-03,-801.400110979E-03,-206.974082646E-03
+4.533000E-06,+4.862707602176E+00,-673.366762698E-03,-799.354356554E-03,-124.983620431E-03
+4.538000E-06,+4.803747414294E+00,-592.964753509E-03,-812.169271125E-03,-217.683511007E-03
+4.543000E-06,+5.150753691792E+00,-592.964753509E-03,-753.768771887E-03,-159.606933594E-03
+4.548000E-06,+4.958819463238E+00,-669.738443507E-03,-753.768771887E-03,-83.259073409E-03
+4.553000E-06,+4.949748665094E+00,-592.964753509E-03,-689.809996459E-03,-96.002909298E-03
+4.558000E-06,+4.876603292910E+00,-622.222901840E-03,-724.510623555E-03,-101.415201032E-03
+4.563000E-06,+4.853926297602E+00,-631.293699795E-03,-635.037816411E-03,-3.418173870E-03
+4.568000E-06,+4.885963584622E+00,-592.964753509E-03,-567.450721793E-03,+25.677692411E-03
+4.573000E-06,+4.949748665094E+00,-647.968528407E-03,-580.265636363E-03,+67.632549728E-03
