x-axis,1,2,4,F1
+1.267500E-06,+4.925408212642E+00,+5.213489319321E+00,+5.163434357546E+00,-50.051268994E-03
+1.270000E-06,+4.822942759584E+00,+5.182906719147E+00,+5.151342649133E+00,-31.561279173E-03
+1.272500E-06,+4.914023162303E+00,+5.179766015662E+00,+5.169558729340E+00,-10.205078478E-03
+1.275000E-06,+5.001962861479E+00,+5.215491517792E+00,+5.156681845056E+00,-58.804930908E-03
+1.277500E-06,+4.886542006306E+00,+5.198453201392E+00,+5.153933729507E+00,-44.515380446E-03
+1.280000E-06,+4.875549543910E+00,+5.190051819573E+00,+5.165318779636E+00,-24.730224640E-03
+1.282500E-06,+4.888504946022E+00,+5.203124997825E+00,+5.170383164005E+00,-32.738036960E-03
+1.285000E-06,+4.808024417755E+00,+5.211958226373E+00,+5.171364633843E+00,-40.589599285E-03
+1.287500E-06,+4.928548916183E+00,+5.205637560613E+00,+5.163787686688E+00,-41.846923476E-03
+1.290000E-06,+4.946215373611E+00,+5.197432472760E+00,+5.164219533417E+00,-33.209228355E-03
+1.292500E-06,+4.843749920542E+00,+5.209131593237E+00,+5.157467020927E+00,-51.660155677E-03
+1.295000E-06,+4.851994267347E+00,+5.234021668347E+00,+5.177803075985E+00,-56.214598935E-03
+1.297500E-06,+4.850423915578E+00,+5.211330085676E+00,+5.175565324753E+00,-35.761718532E-03
+1.300000E-06,+4.775047030562E+00,+5.204027950076E+00,+5.170972045908E+00,-33.052978358E-03
+1.302500E-06,+4.884971654540E+00,+5.211173050502E+00,+5.173170538347E+00,-37.999267310E-03
+1.305000E-06,+4.874764368024E+00,+5.228918025186E+00,+5.179216392553E+00,-49.698485799E-03
+1.307500E-06,+4.961133715434E+00,+5.211212309296E+00,+5.175604583546E+00,-35.605468537E-03
+1.310000E-06,+5.039651303984E+00,+5.192642899947E+00,+5.180158603598E+00,-12.481689756E-03
+1.312500E-06,+4.950533840980E+00,+5.220006279050E+00,+5.174740890088E+00,-45.261230039E-03
+1.315000E-06,+5.045932711074E+00,+5.236534231135E+00,+5.176311241830E+00,-60.218505096E-03
+1.317500E-06,+5.018058967132E+00,+5.206108666135E+00,+5.183966706573E+00,-22.138671962E-03
+1.320000E-06,+4.862986729743E+00,+5.191229583380E+00,+5.175918653895E+00,-15.308838131E-03
+1.322500E-06,+4.990970399088E+00,+5.230095788993E+00,+5.176311241830E+00,-53.780516958E-03
+1.325000E-06,+5.071843515295E+00,+5.224678075483E+00,+5.194919909972E+00,-29.754638590E-03
+1.327500E-06,+4.976837233145E+00,+5.213999683638E+00,+5.192132535631E+00,-21.864013766E-03
+1.330000E-06,+4.939148790634E+00,+5.228054331728E+00,+5.186597045740E+00,-41.453857077E-03
+1.332500E-06,+4.948963489211E+00,+5.235945349232E+00,+5.184202259333E+00,-51.739501379E-03
+1.335000E-06,+4.815091000724E+00,+5.245563753651E+00,+5.194213251688E+00,-51.346434981E-03
+1.337500E-06,+4.973696529603E+00,+5.223735864438E+00,+5.193467334611E+00,-30.266113187E-03
+1.340000E-06,+4.820587231927E+00,+5.224756593070E+00,+5.188167397482E+00,-36.585693124E-03
+1.342500E-06,+4.981548288452E+00,+5.244071919496E+00,+5.189698490431E+00,-54.370116554E-03
+1.345000E-06,+5.018451555080E+00,+5.243129708451E+00,+5.203635362140E+00,-39.490966496E-03
+1.347500E-06,+4.875549543914E+00,+5.228446919664E+00,+5.192721417534E+00,-35.722656033E-03
+1.350000E-06,+4.937578438867E+00,+5.225306216180E+00,+5.191543653728E+00,-33.758544749E-03
+1.352500E-06,+4.895964116941E+00,+5.233118716096E+00,+5.190012560779E+00,-43.103026962E-03
+1.355000E-06,+4.756202809318E+00,+5.235749055264E+00,+5.191857724076E+00,-43.887939054E-03
+1.357500E-06,+4.934045147384E+00,+5.223657346851E+00,+5.203046480237E+00,-20.607910278E-03
+1.360000E-06,+4.909312106988E+00,+5.223343276503E+00,+5.203242774205E+00,-20.098877087E-03
+1.362500E-06,+4.854742382946E+00,+5.245799306413E+00,+5.204459796805E+00,-41.336669580E-03
+1.365000E-06,+4.930511855897E+00,+5.240931216013E+00,+5.198845789327E+00,-42.081298470E-03
+1.367500E-06,+4.909704694929E+00,+5.224874369451E+00,+5.204145726457E+00,-20.726318478E-03
+1.370000E-06,+4.946215373611E+00,+5.236926819070E+00,+5.196568779302E+00,-40.355224289E-03
+1.372500E-06,+4.912845398474E+00,+5.245956341587E+00,+5.209720475141E+00,-36.232909929E-03
+1.375000E-06,+4.944645021837E+00,+5.262130964528E+00,+5.212664884657E+00,-49.461669398E-03
+1.377500E-06,+4.917949041727E+00,+5.239635675825E+00,+5.210113063076E+00,-29.520263594E-03
+1.380000E-06,+4.870053312715E+00,+5.255692522387E+00,+5.218239633340E+00,-37.449950917E-03
+1.382500E-06,+4.937578438869E+00,+5.251884419413E+00,+5.208110864605E+00,-43.769530854E-03
+1.385000E-06,+4.859846026201E+00,+5.239517899445E+00,+5.213528578115E+00,-25.987548829E-03
+1.387500E-06,+4.904601051677E+00,+5.250117773703E+00,+5.219378138354E+00,-30.737304583E-03
+1.390000E-06,+4.925800800585E+00,+5.246191894348E+00,+5.203478326967E+00,-42.711181267E-03
+1.392500E-06,+4.898319644593E+00,+5.249136303864E+00,+5.212468590690E+00,-36.663818121E-03
+1.395000E-06,+4.921089745272E+00,+5.235199432155E+00,+5.208739005302E+00,-26.456298819E-03
+1.397500E-06,+4.947393137443E+00,+5.246231153141E+00,+5.210505651012E+00,-35.722656033E-03
+1.400000E-06,+4.968200298402E+00,+5.257184356542E+00,+5.223186241328E+00,-33.995361151E-03
+1.402500E-06,+4.920697157323E+00,+5.257105838955E+00,+5.214392271573E+00,-42.709960565E-03
+1.405000E-06,+4.959563363666E+00,+5.252473301316E+00,+5.208660487715E+00,-43.809814056E-03
+1.407500E-06,+4.988222283486E+00,+5.256516957052E+00,+5.216080399695E+00,-40.433349289E-03
+1.410000E-06,+4.839431453179E+00,+5.272102698090E+00,+5.218789256451E+00,-53.309325562E-03
+1.412500E-06,+4.873979192137E+00,+5.267548678040E+00,+5.225502510148E+00,-42.042235971E-03
+1.415000E-06,+4.819802056039E+00,+5.277834481948E+00,+5.226719532747E+00,-51.112059986E-03
+1.417500E-06,+4.899497408417E+00,+5.270846416697E+00,+5.218710738863E+00,-52.132567776E-03
+1.420000E-06,+4.898319644592E+00,+5.276499682968E+00,+5.224913628244E+00,-51.583251382E-03
+1.422500E-06,+4.796246779472E+00,+5.253965135470E+00,+5.224678075483E+00,-29.284667896E-03
+1.425000E-06,+4.908526931102E+00,+5.254357723406E+00,+5.238732723573E+00,-15.621338124E-03
+1.427500E-06,+4.947393137439E+00,+5.265389444394E+00,+5.226955085509E+00,-38.431396208E-03
+1.430000E-06,+4.799387483016E+00,+5.255378452038E+00,+5.229860236232E+00,-25.516357433E-03
+1.432500E-06,+4.855920146772E+00,+5.249842962148E+00,+5.230409859341E+00,-19.429931789E-03
+1.435000E-06,+4.890467885737E+00,+5.252080713381E+00,+5.227975814141E+00,-24.102783246E-03
+1.437500E-06,+4.904601051674E+00,+5.242815638103E+00,+5.234689067838E+00,-8.123779698E-03
+1.440000E-06,+4.889682709854E+00,+5.231587623149E+00,+5.235670537677E+00,+4.083251279E-03
+1.442500E-06,+4.947785725380E+00,+5.235081655774E+00,+5.226091392051E+00,-8.986816788E-03
+1.445000E-06,+4.936008087101E+00,+5.257419909303E+00,+5.242737120515E+00,-14.678955333E-03
+1.447500E-06,+4.952496780693E+00,+5.257969532414E+00,+5.218985550419E+00,-38.980712602E-03
+1.450000E-06,+4.851994267347E+00,+5.217690010232E+00,+5.202614633509E+00,-15.072021730E-03
+1.452500E-06,+4.963096655145E+00,+5.212625625863E+00,+5.210113063076E+00,-2.510986854E-03
+1.455000E-06,+4.972911353717E+00,+5.261659859006E+00,+5.206619030451E+00,-55.037841148E-03
+1.457500E-06,+4.932082207668E+00,+5.255888816355E+00,+5.209759733934E+00,-46.126708535E-03
+1.460000E-06,+4.979192760800E+00,+5.239282346684E+00,+5.214627824334E+00,-24.652099641E-03
+1.462500E-06,+4.992148162914E+00,+5.239635675825E+00,+5.190444407508E+00,-49.188231904E-03
+1.465000E-06,+5.085976681236E+00,+5.241951944645E+00,+5.184005965366E+00,-57.943114521E-03
+1.467500E-06,+4.823335347526E+00,+5.255810298767E+00,+5.184084482953E+00,-71.722411088E-03
+1.470000E-06,+4.974481705485E+00,+5.232765386955E+00,+5.191700688902E+00,-41.060790680E-03
+1.472500E-06,+4.962704067205E+00,+5.233315010063E+00,+5.196372485334E+00,-36.939697021E-03
+1.475000E-06,+4.990185223194E+00,+5.242344532580E+00,+5.196882849650E+00,-45.457763238E-03
+1.477500E-06,+4.985081579946E+00,+5.247801504884E+00,+5.195822862224E+00,-51.975097077E-03
+1.480000E-06,+4.885756830424E+00,+5.239517899446E+00,+5.216355211250E+00,-23.160400457E-03
+1.482500E-06,+4.839038865238E+00,+5.244896354161E+00,+5.214431530367E+00,-30.461425683E-03
+1.485000E-06,+4.862201553857E+00,+5.225149181006E+00,+5.220516643366E+00,-4.630127433E-03
+1.487500E-06,+4.902638111966E+00,+5.247762246090E+00,+5.209681216347E+00,-38.077392309E-03
+1.490000E-06,+4.892823413393E+00,+5.248547421961E+00,+5.203164256618E+00,-45.379638240E-03
+1.492500E-06,+5.019236730961E+00,+5.245995600381E+00,+5.206776065625E+00,-39.216308300E-03
+1.495000E-06,+4.952496780694E+00,+5.247134105393E+00,+5.206697548037E+00,-40.433349287E-03
+1.497500E-06,+5.088724796837E+00,+5.237869030116E+00,+5.212154520341E+00,-25.711669929E-03
+1.500000E-06,+4.849638739690E+00,+5.257655462064E+00,+5.215648552967E+00,-42.003173471E-03
+1.502500E-06,+5.040829067821E+00,+5.253062183219E+00,+5.209956027902E+00,-43.103026962E-03
+1.505000E-06,+4.961133715436E+00,+5.234571291458E+00,+5.207953829431E+00,-26.614990222E-03
+1.507500E-06,+4.822157583697E+00,+5.242894155690E+00,+5.203007221444E+00,-39.884032893E-03
+1.510000E-06,+4.876334719794E+00,+5.240617145664E+00,+5.206933100799E+00,-33.680419751E-03
+1.512500E-06,+4.962704067205E+00,+5.237751253735E+00,+5.210858980154E+00,-26.889648418E-03
+1.515000E-06,+5.089117384779E+00,+5.240146040142E+00,+5.196961367238E+00,-43.182372663E-03
+1.517500E-06,+4.813128061012E+00,+5.226994344303E+00,+5.206030148547E+00,-20.961914176E-03
+1.520000E-06,+4.891253061622E+00,+5.230409859342E+00,+5.209524181173E+00,-20.882568475E-03
+1.522500E-06,+4.910097282876E+00,+5.249057786277E+00,+5.206461995277E+00,-42.592773067E-03
+1.525000E-06,+4.853564619117E+00,+5.230723929690E+00,+5.209759733934E+00,-20.960693474E-03
+1.527500E-06,+4.795461603586E+00,+5.229899495025E+00,+5.208150123398E+00,-21.746826268E-03
+1.530000E-06,+4.961133715431E+00,+5.232294281431E+00,+5.209053075650E+00,-23.238525453E-03
+1.532500E-06,+4.954067132468E+00,+5.230566894516E+00,+5.209838251521E+00,-20.725097776E-03
+1.535000E-06,+4.928941504126E+00,+5.241559356709E+00,+5.203949432489E+00,-37.606200913E-03
+1.537500E-06,+5.009814620341E+00,+5.217611492644E+00,+5.198374683805E+00,-19.233398590E-03
+1.540000E-06,+4.746780698688E+00,+5.229310613122E+00,+5.187460739198E+00,-41.846923475E-03
+1.542500E-06,+4.828831578720E+00,+5.223853640818E+00,+5.178980839792E+00,-44.869384344E-03
+1.545000E-06,+4.922660097041E+00,+5.226169909638E+00,+5.178274181508E+00,-47.891845214E-03
+1.547500E-06,+4.936400675042E+00,+5.236966077864E+00,+5.189816266811E+00,-47.147216325E-03
+1.550000E-06,+4.896749292823E+00,+5.216826316773E+00,+5.177096417701E+00,-39.727782897E-03
+1.552500E-06,+5.021592258623E+00,+5.223735864438E+00,+5.186675563327E+00,-37.056884519E-03
+1.555000E-06,+4.995681454395E+00,+5.225384733767E+00,+5.184948176411E+00,-40.433349288E-03
+1.557500E-06,+4.867305197116E+00,+5.214353012780E+00,+5.193428075818E+00,-20.922851677E-03
+1.560000E-06,+4.899104820479E+00,+5.206697548038E+00,+5.187617774372E+00,-19.075927891E-03
+1.562500E-06,+4.961526303376E+00,+5.225698804115E+00,+5.181807472928E+00,-43.887939054E-03
+1.565000E-06,+4.961133715434E+00,+5.228918025186E+00,+5.175761618721E+00,-53.153075566E-03
+1.567500E-06,+4.917949041731E+00,+5.223539570471E+00,+5.181297108610E+00,-42.238769171E-03
+1.570000E-06,+5.118954068424E+00,+5.220281090605E+00,+5.186282975392E+00,-33.995361150E-03
+1.572500E-06,+4.985081579947E+00,+5.218200374548E+00,+5.186793339708E+00,-31.403808475E-03
+1.575000E-06,+4.973696529608E+00,+5.228760990012E+00,+5.186204457805E+00,-42.552489864E-03
+1.577500E-06,+5.037295776330E+00,+5.216041140902E+00,+5.191975500456E+00,-24.062500044E-03
+1.580000E-06,+4.886542006314E+00,+5.228839507599E+00,+5.188874055766E+00,-39.962157892E-03
+1.582500E-06,+4.959955951613E+00,+5.224167711167E+00,+5.179844533250E+00,-44.318847247E-03
+1.585000E-06,+5.078124922377E+00,+5.222086995109E+00,+5.187774809547E+00,-34.307861143E-03
+1.587500E-06,+5.037295776329E+00,+5.217022610741E+00,+5.172149809715E+00,-44.869384344E-03
+1.590000E-06,+4.950141253038E+00,+5.213685613289E+00,+5.182828201560E+00,-30.853271377E-03
+1.592500E-06,+5.082835977695E+00,+5.214706341921E+00,+5.189031090940E+00,-25.671386727E-03
+1.595000E-06,+4.919519393506E+00,+5.214784859509E+00,+5.193820663753E+00,-20.960693473E-03
+1.597500E-06,+4.933652559442E+00,+5.209327887205E+00,+5.183691895018E+00,-25.633544931E-03
+1.600000E-06,+4.901460348129E+00,+5.203792397315E+00,+5.196490261714E+00,-7.298584404E-03
+1.602500E-06,+5.060065877011E+00,+5.210544909805E+00,+5.181061555850E+00,-29.479980392E-03
+1.605000E-06,+4.960348539547E+00,+5.201201316941E+00,+5.178195663921E+00,-23.001709052E-03
+1.607500E-06,+4.935222911211E+00,+5.214588565541E+00,+5.179451945314E+00,-35.134277141E-03
+1.610000E-06,+5.029444017475E+00,+5.225070663418E+00,+5.178431216682E+00,-46.636962429E-03
+1.612500E-06,+5.043969771362E+00,+5.208935299270E+00,+5.176821606146E+00,-32.110595568E-03
+1.615000E-06,+4.968985474290E+00,+5.212272296721E+00,+5.170736493146E+00,-41.531982075E-03
+1.617500E-06,+5.123272535798E+00,+5.206579771656E+00,+5.176036430276E+00,-30.539550679E-03
+1.620000E-06,+4.921089745276E+00,+5.212350814308E+00,+5.170265387624E+00,-42.081298469E-03
+1.622500E-06,+4.885364242480E+00,+5.201750940050E+00,+5.168263189153E+00,-33.485107255E-03
+1.625000E-06,+4.976052057262E+00,+5.190051819572E+00,+5.181336367404E+00,-8.712158591E-03
+1.627500E-06,+4.987044519657E+00,+5.206933100799E+00,+5.167203201727E+00,-39.727782897E-03
+1.630000E-06,+4.980763112569E+00,+5.196333226541E+00,+5.158644784733E+00,-37.684325912E-03
+1.632500E-06,+5.016488615361E+00,+5.189855525605E+00,+5.172503138856E+00,-17.348633006E-03
+1.635000E-06,+4.983903816114E+00,+5.192171794425E+00,+5.169087623818E+00,-23.082275457E-03
+1.637500E-06,+4.959170775717E+00,+5.193663628579E+00,+5.172189068508E+00,-21.470947367E-03
+1.640000E-06,+5.000392509714E+00,+5.186204457806E+00,+5.169872799688E+00,-16.329345921E-03
+1.642500E-06,+5.005496152964E+00,+5.188167397482E+00,+5.165515073604E+00,-22.650146560E-03
+1.645000E-06,+4.932867383560E+00,+5.192014759251E+00,+5.170108352449E+00,-21.903076265E-03
+1.647500E-06,+4.926193388525E+00,+5.201633163670E+00,+5.158880337494E+00,-42.750243768E-03
+1.650000E-06,+4.926585976476E+00,+5.180629709121E+00,+5.160764759585E+00,-19.862060685E-03
+1.652500E-06,+4.962311479262E+00,+5.185065952792E+00,+5.166339508269E+00,-18.723144695E-03
+1.655000E-06,+5.000392509710E+00,+5.200965764179E+00,+5.159822548540E+00,-41.138915678E-03
+1.657500E-06,+4.978014996975E+00,+5.187068151262E+00,+5.156956656611E+00,-30.108642487E-03
+1.660000E-06,+4.837075925525E+00,+5.185890387456E+00,+5.162727699262E+00,-23.160400455E-03
+1.662500E-06,+4.943859845953E+00,+5.184712623649E+00,+5.153776694333E+00,-30.932617077E-03
+1.665000E-06,+4.928941504131E+00,+5.181728955340E+00,+5.160450689236E+00,-21.275634873E-03
+1.667500E-06,+5.051428942271E+00,+5.182200060862E+00,+5.141135362810E+00,-41.060790679E-03
+1.670000E-06,+4.979977936693E+00,+5.177724558398E+00,+5.148201945649E+00,-29.520263594E-03
+1.672500E-06,+4.932082207671E+00,+5.169951317275E+00,+5.155111493313E+00,-14.837646735E-03
+1.675000E-06,+5.048288238727E+00,+5.183377824669E+00,+5.147416769778E+00,-35.958251732E-03
+1.677500E-06,+5.054569645813E+00,+5.170618716766E+00,+5.150910802404E+00,-19.704589985E-03
+1.680000E-06,+5.005888740909E+00,+5.175054960437E+00,+5.149301191868E+00,-25.750732429E-03
+1.682500E-06,+4.948963489209E+00,+5.176743088560E+00,+5.153580400366E+00,-23.159179752E-03
+1.685000E-06,+4.947000549495E+00,+5.173720161456E+00,+5.143098302488E+00,-30.618896382E-03
+1.687500E-06,+4.887327182193E+00,+5.185497799522E+00,+5.146749370288E+00,-38.746337608E-03
+1.690000E-06,+5.038866128097E+00,+5.183299307081E+00,+5.144197548707E+00,-39.097900098E-03
+1.692500E-06,+5.004318389136E+00,+5.176821606146E+00,+5.135953202062E+00,-40.865478184E-03
+1.695000E-06,+4.880260599226E+00,+5.183456342256E+00,+5.155975186771E+00,-27.479248015E-03
+1.697500E-06,+4.921089745273E+00,+5.181650437752E+00,+5.149104897900E+00,-32.542724464E-03
+1.700000E-06,+4.812735473075E+00,+5.188010362307E+00,+5.150557473262E+00,-37.449950916E-03
+1.702500E-06,+4.816661352498E+00,+5.170108352449E+00,+5.150439696881E+00,-19.665527486E-03
+1.705000E-06,+4.860631202087E+00,+5.156132221946E+00,+5.154875940552E+00,-1.253662664E-03
+1.707500E-06,+4.844535096431E+00,+5.173052761965E+00,+5.144119031120E+00,-28.930663997E-03
+1.710000E-06,+4.823727935469E+00,+5.169715764514E+00,+5.148044910474E+00,-21.668701270E-03
+1.712500E-06,+4.939933966521E+00,+5.158841078701E+00,+5.149418968249E+00,-9.420166387E-03
+1.715000E-06,+4.962704067209E+00,+5.165632849985E+00,+5.135403578952E+00,-30.225829985E-03
+1.717500E-06,+4.874764368022E+00,+5.160804018378E+00,+5.138897611577E+00,-21.904296968E-03
+1.720000E-06,+4.979192760800E+00,+5.160058101301E+00,+5.145296794926E+00,-14.759521738E-03
+1.722500E-06,+4.961918891321E+00,+5.167752824837E+00,+5.133165827720E+00,-34.583740044E-03
+1.725000E-06,+4.948570901268E+00,+5.160450689237E+00,+5.145610865275E+00,-14.837646735E-03
+1.727500E-06,+4.949356077155E+00,+5.165672108779E+00,+5.133479898067E+00,-32.188720567E-03
+1.730000E-06,+5.026303313934E+00,+5.164769156526E+00,+5.143412372836E+00,-21.353759870E-03
+1.732500E-06,+4.956030072178E+00,+5.166418025856E+00,+5.134579144287E+00,-31.835937371E-03
+1.735000E-06,+4.983118640229E+00,+5.173170538346E+00,+5.129043654397E+00,-44.124755455E-03
+1.737500E-06,+5.067917635869E+00,+5.163748427894E+00,+5.134461367906E+00,-29.283447193E-03
+1.740000E-06,+4.930511855901E+00,+5.168852071056E+00,+5.125431845391E+00,-43.416747658E-03
+1.742500E-06,+5.041221655757E+00,+5.164612121352E+00,+5.130182159410E+00,-34.426269343E-03
+1.745000E-06,+5.052999294040E+00,+5.152520412939E+00,+5.113889760087E+00,-38.626708703E-03
+1.747500E-06,+5.003533213251E+00,+5.156289257120E+00,+5.122173365525E+00,-34.112548648E-03
+1.750000E-06,+4.959563363667E+00,+5.150400438088E+00,+5.126295538848E+00,-24.102783247E-03
+1.752500E-06,+4.999999921769E+00,+5.146003453210E+00,+5.123468905712E+00,-22.531738360E-03
+1.755000E-06,+5.009029444452E+00,+5.143176820075E+00,+5.118522297726E+00,-24.652099641E-03
+1.757500E-06,+4.972126177832E+00,+5.152834483288E+00,+5.128611807668E+00,-24.219970744E-03
+1.760000E-06,+4.951711604810E+00,+5.154640387792E+00,+5.131870287532E+00,-22.767334058E-03
+1.762500E-06,+4.962311479264E+00,+5.152991518462E+00,+5.127237749893E+00,-25.750732429E-03
+1.765000E-06,+4.968985474288E+00,+5.143883478359E+00,+5.120485237403E+00,-23.394775450E-03
+1.767500E-06,+4.935615499153E+00,+5.153344847604E+00,+5.118600815312E+00,-34.741210744E-03
+1.770000E-06,+5.059280701123E+00,+5.151342649132E+00,+5.113732724913E+00,-37.606200913E-03
+1.772500E-06,+4.981155700520E+00,+5.142430902998E+00,+5.123037058984E+00,-19.390869290E-03
+1.775000E-06,+4.955637484237E+00,+5.166653578616E+00,+5.110434986254E+00,-56.214598934E-03
+1.777500E-06,+5.026695901879E+00,+5.142116832648E+00,+5.123037058984E+00,-19.077148592E-03
+1.780000E-06,+4.776617382339E+00,+5.151028578784E+00,+5.112633478694E+00,-38.392333708E-03
+1.782500E-06,+4.982333464344E+00,+5.146081970797E+00,+5.113497172151E+00,-32.581786963E-03
+1.785000E-06,+5.026303313932E+00,+5.125353327804E+00,+5.117580086681E+00,-7.769775799E-03
+1.787500E-06,+5.044362359302E+00,+5.146121229591E+00,+5.126727385577E+00,-19.390869289E-03
+1.790000E-06,+4.923445272930E+00,+5.154718905377E+00,+5.107058730010E+00,-47.657470218E-03
+1.792500E-06,+4.970948414002E+00,+5.132419910642E+00,+5.114400124403E+00,-18.017578304E-03
+1.795000E-06,+5.050643766383E+00,+5.145218277339E+00,+5.114439383196E+00,-30.775146379E-03
+1.797500E-06,+4.993718514688E+00,+5.136424307584E+00,+5.112240890758E+00,-24.179687542E-03
+1.800000E-06,+4.907741755220E+00,+5.134068779972E+00,+5.116088252525E+00,-17.977295103E-03
+1.802500E-06,+4.967415122516E+00,+5.145296794927E+00,+5.115774182177E+00,-29.520263594E-03
+1.805000E-06,+4.944645021841E+00,+5.138465764849E+00,+5.112397925932E+00,-26.065673828E-03
+1.807500E-06,+4.912452810530E+00,+5.130810300107E+00,+5.110788315396E+00,-20.019531385E-03
+1.810000E-06,+5.070273163519E+00,+5.132655463404E+00,+5.108472046577E+00,-24.180908245E-03
+1.812500E-06,+4.933652559447E+00,+5.129632536301E+00,+5.114400124403E+00,-15.229492430E-03
+1.815000E-06,+5.014525675652E+00,+5.139565011068E+00,+5.112083855583E+00,-27.479248015E-03
+1.817500E-06,+4.977229821090E+00,+5.136463566377E+00,+5.105527637060E+00,-30.932617078E-03
+1.820000E-06,+4.910882458770E+00,+5.133126568926E+00,+5.108786116925E+00,-24.337158242E-03
+1.822500E-06,+4.989792635256E+00,+5.135089508603E+00,+5.103643214970E+00,-31.442870973E-03
+1.825000E-06,+4.872408840371E+00,+5.120799307751E+00,+5.110906091777E+00,-9.891357783E-03
+1.827500E-06,+4.971733589894E+00,+5.128022925764E+00,+5.097047737654E+00,-30.972900280E-03
+1.830000E-06,+4.924230448814E+00,+5.120720790165E+00,+5.106352071725E+00,-14.366455339E-03
+1.832500E-06,+4.969378062233E+00,+5.127944408178E+00,+5.111298679713E+00,-16.643066616E-03
+1.835000E-06,+5.062421404669E+00,+5.142941267312E+00,+5.100777323041E+00,-42.161864873E-03
+1.837500E-06,+5.082050801806E+00,+5.125902950913E+00,+5.104349873254E+00,-21.550293069E-03
+1.840000E-06,+5.060851052895E+00,+5.129514759920E+00,+5.106430589312E+00,-23.082275457E-03
+1.842500E-06,+5.027481077761E+00,+5.130417712171E+00,+5.093907034170E+00,-36.507568126E-03
+1.845000E-06,+4.943859845954E+00,+5.123154835365E+00,+5.092532976396E+00,-30.618896382E-03
+1.847500E-06,+4.940719142411E+00,+5.118797109280E+00,+5.101994345641E+00,-16.800537316E-03
+1.850000E-06,+4.945430197727E+00,+5.130221418203E+00,+5.103289885828E+00,-26.927490214E-03
+1.852500E-06,+4.988222283486E+00,+5.126609609197E+00,+5.092611493983E+00,-33.994140448E-03
+1.855000E-06,+4.877119895683E+00,+5.140664257287E+00,+5.095595162293E+00,-45.064696840E-03
+1.857500E-06,+4.945037609785E+00,+5.120877825338E+00,+5.096655149719E+00,-24.219970743E-03
+1.860000E-06,+4.927371152356E+00,+5.125510362977E+00,+5.096223302989E+00,-29.283447193E-03
+1.862500E-06,+4.862986729740E+00,+5.120995601718E+00,+5.090962624654E+00,-30.030517489E-03
+1.865000E-06,+5.047503062837E+00,+5.117030463571E+00,+5.093082599506E+00,-23.944091843E-03
+1.867500E-06,+4.908134343168E+00,+5.127041455926E+00,+5.091590765350E+00,-35.446777134E-03
+1.870000E-06,+4.947785725381E+00,+5.118365262551E+00,+5.088057473931E+00,-30.303954983E-03
+1.872500E-06,+4.999999921767E+00,+5.107137247597E+00,+5.084210112163E+00,-22.924804758E-03
+1.875000E-06,+4.951711604808E+00,+5.116951945984E+00,+5.080048680047E+00,-36.900634523E-03
+1.877500E-06,+4.976052057266E+00,+5.108236493816E+00,+5.092297423634E+00,-15.936279523E-03
+1.880000E-06,+4.889682709853E+00,+5.115695664591E+00,+5.077065011738E+00,-38.626708703E-03
+1.882500E-06,+5.012955323877E+00,+5.121309672068E+00,+5.094181845725E+00,-27.125244117E-03
+1.885000E-06,+4.907741755219E+00,+5.107922423468E+00,+5.096851443686E+00,-11.068115570E-03
+1.887500E-06,+4.919519393497E+00,+5.123743717268E+00,+5.088410803073E+00,-35.329589636E-03
+1.890000E-06,+4.986259343768E+00,+5.114282348022E+00,+5.095909232641E+00,-18.370361500E-03
+1.892500E-06,+4.857490498547E+00,+5.115224559068E+00,+5.091904835699E+00,-23.317871155E-03
+1.895000E-06,+4.952496780692E+00,+5.132733980990E+00,+5.087821921170E+00,-44.908446843E-03
+1.897500E-06,+4.987044519658E+00,+5.106234295344E+00,+5.092847046744E+00,-13.383789345E-03
+1.900000E-06,+4.957993011889E+00,+5.115538629416E+00,+5.087586368409E+00,-27.950439410E-03
+1.902500E-06,+5.031406957190E+00,+5.112437184725E+00,+5.082757536803E+00,-29.677734293E-03
+1.905000E-06,+5.013740499767E+00,+5.105645413441E+00,+5.090805589479E+00,-14.837646735E-03
+1.907500E-06,+4.929726680017E+00,+5.109924621938E+00,+5.077496858466E+00,-32.424316263E-03
+1.910000E-06,+4.984688992000E+00,+5.107451317945E+00,+5.080362750396E+00,-27.086181617E-03
+1.912500E-06,+4.996466630282E+00,+5.108236493816E+00,+5.079616833318E+00,-28.616943302E-03
+1.915000E-06,+4.997251806166E+00,+5.097479584384E+00,+5.087664885996E+00,-9.813232785E-03
+1.917500E-06,+4.883793890704E+00,+5.096694408512E+00,+5.084602700099E+00,-12.089844061E-03
+1.920000E-06,+4.855134970893E+00,+5.105723931029E+00,+5.084367147337E+00,-21.353759871E-03
+1.922500E-06,+4.937578438870E+00,+5.116677134429E+00,+5.072275438924E+00,-44.398192949E-03
+1.925000E-06,+4.910882458764E+00,+5.104389132048E+00,+5.080127197634E+00,-24.259033243E-03
+1.927500E-06,+4.925408212642E+00,+5.109374998829E+00,+5.079459798144E+00,-29.912109289E-03
+1.930000E-06,+5.076554570602E+00,+5.108786116925E+00,+5.091119659827E+00,-17.664795109E-03
+1.932500E-06,+5.031014369249E+00,+5.104663943603E+00,+5.078282034337E+00,-26.378173821E-03
+1.935000E-06,+4.977622409034E+00,+5.109806845557E+00,+5.085309358382E+00,-24.493408238E-03
