x-axis,1,2,4,F1
+742.500E-09,+4.718121778859E+00,-552.763882093E-03,-10.599933127E-03,+541.687011720E-03
+745.000E-09,+4.723225422114E+00,-517.038379303E-03,-102.465511734E-03,+414.123535160E-03
+747.500E-09,+4.685929567555E+00,-535.882600554E-03,-144.472421612E-03,+390.930175782E-03
+750.000E-09,+4.708307080289E+00,-705.480591829E-03,-172.346165549E-03,+532.531738280E-03
+752.500E-09,+4.659626175385E+00,-676.036496125E-03,-263.426568273E-03,+411.987304688E-03
+755.000E-09,+4.683181451955E+00,-613.615013221E-03,-387.484358186E-03,+226.135253906E-03
+757.500E-09,+4.713018135606E+00,-726.680340741E-03,-456.187248170E-03,+270.385742190E-03
+760.000E-09,+4.719299542691E+00,-667.006973438E-03,-509.186620445E-03,+157.775878906E-03
+762.500E-09,+4.885756830424E+00,-668.184737269E-03,-580.637626028E-03,+87.890625003E-03
+765.000E-09,+4.699670145549E+00,-709.406471256E-03,-705.480591832E-03,+3.967285153E-03
+767.500E-09,+4.702810849092E+00,-714.117526572E-03,-788.709235698E-03,-73.852539062E-03
+770.000E-09,+4.773476678790E+00,-563.363756551E-03,-933.966774520E-03,-369.567871088E-03
+772.500E-09,+4.740499291598E+00,-701.554712401E-03,-1.101994414028E+00,-399.169921877E-03
+775.000E-09,+4.878690247452E+00,-712.547174804E-03,-1.007773307765E+00,-294.494628905E-03
+777.500E-09,+4.785646905018E+00,-644.236872756E-03,-1.122016399107E+00,-476.684570312E-03
+780.000E-09,+4.759343512850E+00,-770.650190331E-03,-1.302214264837E+00,-530.700683590E-03
+782.500E-09,+4.715373663262E+00,-818.938507294E-03,-1.253140771992E+00,-433.044433588E-03
+785.000E-09,+4.764054568166E+00,-736.887627252E-03,-1.338332355573E+00,-600.280761716E-03
+787.500E-09,+4.759736100793E+00,-670.540264921E-03,-1.387013260481E+00,-715.332031255E-03
+790.000E-09,+4.847283212032E+00,-905.700442642E-03,-1.434908989496E+00,-528.259277345E-03
+792.500E-09,+4.833935221978E+00,-701.554712405E-03,-1.484375070285E+00,-781.555175778E-03
+795.000E-09,+4.851994267345E+00,-647.377576303E-03,-1.583307231862E+00,-934.143066402E-03
+797.500E-09,+4.825690875182E+00,-765.546547073E-03,-1.451005095150E+00,-684.204101563E-03
+800.000E-09,+4.749136226341E+00,-761.228079704E-03,-1.456108738407E+00,-693.664550782E-03
+802.500E-09,+4.738143763941E+00,-793.812878954E-03,-1.419990647673E+00,-624.694824220E-03
+805.000E-09,+4.778187734104E+00,-837.390140601E-03,-1.430197934184E+00,-591.735839844E-03
+807.500E-09,+4.778972909988E+00,-756.909612333E-03,-1.341473059117E+00,-583.496093749E-03
+810.000E-09,+4.752276929881E+00,-790.279587468E-03,-1.368954215109E+00,-577.697753905E-03
+812.500E-09,+4.850031327631E+00,-719.221169827E-03,-1.325376953467E+00,-604.858398441E-03
+815.000E-09,+4.731862356860E+00,-734.532099596E-03,-1.341473059117E+00,-605.773925780E-03
+817.500E-09,+4.878297659510E+00,-738.457979024E-03,-1.264525822334E+00,-524.902343748E-03
+820.000E-09,+4.906956579334E+00,-689.777074121E-03,-1.157741901903E+00,-466.613769532E-03
+822.500E-09,+4.797817131239E+00,-743.169034341E-03,-1.134186625337E+00,-390.014648435E-03
+825.000E-09,+4.762484216393E+00,-727.465516624E-03,-1.140468032419E+00,-411.682128908E-03
+827.500E-09,+4.772691502905E+00,-651.303455727E-03,-1.090609363687E+00,-438.232421876E-03
+830.000E-09,+4.772691502905E+00,-831.108733517E-03,-944.174061035E-03,-112.609863282E-03
+832.500E-09,+4.764839744051E+00,-617.933480595E-03,-804.805341352E-03,-186.157226561E-03
+835.000E-09,+4.881045775109E+00,-662.295918125E-03,-962.233106400E-03,-298.767089843E-03
+837.500E-09,+4.867697785056E+00,-695.273305318E-03,-824.434738488E-03,-128.479003905E-03
+840.000E-09,+4.978407584914E+00,-673.288380523E-03,-743.954210223E-03,-69.885253908E-03
+842.500E-09,+4.893216001336E+00,-615.577952937E-03,-547.660238837E-03,+67.749023438E-03
+845.000E-09,+4.918734217613E+00,-796.560994549E-03,-531.171545243E-03,+265.197753900E-03
+847.500E-09,+4.858275674425E+00,-641.096169219E-03,-493.090514794E-03,+148.010253907E-03
+850.000E-09,+4.785254317076E+00,-663.081094010E-03,-474.638881481E-03,+188.293457030E-03
+852.500E-09,+4.814305824837E+00,-573.178455115E-03,-402.010112071E-03,+171.203613278E-03
+855.000E-09,+4.727151301547E+00,-529.601193475E-03,-446.372549599E-03,+83.312988290E-03
+857.500E-09,+4.725973537715E+00,-619.503832362E-03,-318.388880257E-03,+300.903320313E-03
+860.000E-09,+4.765624919937E+00,-619.896420307E-03,-300.329834895E-03,+319.519042966E-03
+862.500E-09,+4.711447783834E+00,-621.466772081E-03,-176.272044977E-03,+444.946289066E-03
+865.000E-09,+4.765624919936E+00,-628.533355045E-03,-169.990637894E-03,+458.068847652E-03
+867.500E-09,+4.672974165445E+00,-544.519535295E-03,-92.258225222E-03,+451.660156252E-03
+870.000E-09,+4.677685220755E+00,-648.162752187E-03,-95.398928767E-03,+552.062988281E-03
+872.500E-09,+4.698099793777E+00,-561.400816834E-03,-89.510109623E-03,+471.496582033E-03
+875.000E-09,+4.695744266120E+00,-557.082349463E-03,+56.140017142E-03,+612.487792968E-03
+877.500E-09,+4.800172658902E+00,-680.747551435E-03,-86.369406084E-03,+593.872070310E-03
+880.000E-09,+4.846498036145E+00,-597.126319626E-03,-19.236867870E-03,+577.087402343E-03
+882.500E-09,+4.757773161080E+00,-601.052199056E-03,-109.139506763E-03,+491.638183596E-03
+885.000E-09,+4.772691502905E+00,-637.170289786E-03,-12.170284902E-03,+624.084472651E-03
+887.500E-09,+4.713018135602E+00,-509.971796335E-03,-115.420913847E-03,+394.287109379E-03
+890.000E-09,+4.774261854676E+00,-578.282098374E-03,-219.456718679E-03,+358.581542972E-03
+892.500E-09,+4.635678310877E+00,-666.614385491E-03,-257.537749128E-03,+408.630371091E-03
+895.000E-09,+4.783683965306E+00,-554.726821810E-03,-241.441643476E-03,+312.805175785E-03
+897.500E-09,+4.822942759578E+00,-564.934108318E-03,-273.241266839E-03,+291.442871094E-03
+900.000E-09,+4.698099793782E+00,-601.052199054E-03,-371.780840476E-03,+229.187011719E-03
+902.500E-09,+4.721262482399E+00,-647.377576304E-03,-364.714257507E-03,+282.287597658E-03
+905.000E-09,+4.748351050452E+00,-719.613757770E-03,-494.268278618E-03,+224.914550783E-03
+907.500E-09,+4.675722281043E+00,-669.755089036E-03,-544.126947351E-03,+125.427246092E-03
+910.000E-09,+4.696529442009E+00,-711.761998915E-03,-536.667776441E-03,+174.865722655E-03
+912.500E-09,+4.850423915573E+00,-627.355591222E-03,-531.171545238E-03,+96.435546880E-03
+915.000E-09,+4.907741755218E+00,-616.755716764E-03,-640.310993330E-03,-22.888183594E-03
+917.500E-09,+4.873586604199E+00,-715.687878341E-03,-724.717401026E-03,-8.544921876E-03
+920.000E-09,+4.948570901266E+00,-673.288380522E-03,-586.133857230E-03,+86.975097653E-03
+922.500E-09,+4.796246779470E+00,-719.221169828E-03,-756.124436450E-03,-36.315917971E-03
+925.000E-09,+4.872408840366E+00,-620.681596194E-03,-834.249437061E-03,-212.707519531E-03
+927.500E-09,+4.803313362438E+00,-714.117526572E-03,-900.596799386E-03,-185.852050780E-03
+930.000E-09,+4.886542006306E+00,-698.414008860E-03,-936.322302179E-03,-237.121582032E-03
+932.500E-09,+4.841786980831E+00,-700.376948570E-03,-950.062880174E-03,-248.718261722E-03
+935.000E-09,+4.949356077147E+00,-790.279587469E-03,-1.082365016887E+00,-291.442871091E-03
+937.500E-09,+4.775047030561E+00,-740.028330795E-03,-1.101601826086E+00,-360.717773437E-03
+940.000E-09,+4.747565874568E+00,-740.028330792E-03,-1.110631348766E+00,-369.567871093E-03
+942.500E-09,+4.810379945409E+00,-782.035240671E-03,-1.111023936711E+00,-328.063964842E-03
+945.000E-09,+4.770335975248E+00,-662.295918125E-03,-1.036039639643E+00,-372.619628907E-03
+947.500E-09,+4.674937105159E+00,-766.331722961E-03,-1.100424062260E+00,-333.251953126E-03
+950.000E-09,+4.742854819255E+00,-955.951699315E-03,-1.138897680648E+00,-182.189941409E-03
+952.500E-09,+4.755810221367E+00,-688.991898235E-03,-1.167556600469E+00,-477.600097654E-03
+955.000E-09,+4.871623664481E+00,-641.096169217E-03,-1.150675318934E+00,-508.728027345E-03
+957.500E-09,+4.729899417144E+00,-831.501321461E-03,-1.143216148019E+00,-310.974121092E-03
+960.000E-09,+4.725580949773E+00,-758.087376160E-03,-1.138897680648E+00,-379.943847657E-03
+962.500E-09,+4.817446528382E+00,-681.532727323E-03,-1.145964263618E+00,-463.256835936E-03
+965.000E-09,+4.974481705484E+00,-834.249437057E-03,-1.154601198359E+00,-319.519042970E-03
+967.500E-09,+4.915200926130E+00,-663.866269896E-03,-1.032506348159E+00,-367.736816409E-03
+970.000E-09,+4.870053312712E+00,-738.457979023E-03,-1.127905218248E+00,-388.488769528E-03
+972.500E-09,+4.804883714210E+00,-749.450441417E-03,-1.043106222615E+00,-292.663574226E-03
+975.000E-09,+4.782113613530E+00,-740.813506683E-03,-1.066661499179E+00,-325.012207028E-03
+977.500E-09,+4.773476678788E+00,-629.711118874E-03,-937.892653952E-03,-307.312011722E-03
+980.000E-09,+4.762484216393E+00,-689.777074121E-03,-878.219286649E-03,-187.683105468E-03
+982.500E-09,+4.831972282261E+00,-818.153331409E-03,-940.640769552E-03,-121.765136718E-03
+985.000E-09,+4.816661352495E+00,-677.214259952E-03,-687.421546467E-03,-9.460449222E-03
+987.500E-09,+4.872016252428E+00,-659.940390469E-03,-831.108733518E-03,-170.288085939E-03
+990.000E-09,+4.810379945411E+00,-788.709235698E-03,-814.620039920E-03,-25.329589843E-03
+992.500E-09,+4.725973537713E+00,-655.229335157E-03,-691.740013832E-03,-36.315917966E-03
+995.000E-09,+4.906171403446E+00,-631.674058588E-03,-655.229335159E-03,-22.888183598E-03
+997.500E-09,+4.851209091458E+00,-709.799059199E-03,-604.192902598E-03,+105.895996089E-03
+1.000000E-06,+4.838646277287E+00,-574.356218946E-03,-548.445414723E-03,+25.939941407E-03
+1.002500E-06,+4.730292005084E+00,-555.119409749E-03,-508.794032502E-03,+46.081542969E-03
+1.005000E-06,+4.879475423336E+00,-646.592400415E-03,-459.720539659E-03,+186.462402342E-03
+1.007500E-06,+4.853564619116E+00,-641.488757158E-03,-492.305338909E-03,+148.925781247E-03
+1.010000E-06,+4.919519393500E+00,-631.674058588E-03,-479.349936794E-03,+152.282714843E-03
+1.012500E-06,+4.760128688736E+00,-684.673430862E-03,-475.424057369E-03,+209.045410153E-03
+1.015000E-06,+4.828438990777E+00,-610.474309682E-03,-478.564760909E-03,+131.530761721E-03
+1.017500E-06,+4.742462231312E+00,-515.075439586E-03,-498.194158049E-03,+17.089843748E-03
+1.020000E-06,+4.686322155498E+00,-550.800942378E-03,-433.809735434E-03,+116.882324218E-03
+1.022500E-06,+4.704773788806E+00,-650.125691901E-03,-358.432850423E-03,+291.442871095E-03
+1.025000E-06,+4.722440246232E+00,-570.430339519E-03,-365.499433391E-03,+204.772949220E-03
+1.027500E-06,+4.815483588669E+00,-570.430339519E-03,-475.031469422E-03,+95.214843753E-03
+1.030000E-06,+4.767980447592E+00,-693.702953547E-03,-471.498177938E-03,+221.862792970E-03
+1.032500E-06,+4.754632457538E+00,-614.792777053E-03,-433.809735430E-03,+180.664062505E-03
+1.035000E-06,+4.695744266122E+00,-596.341143740E-03,-496.623806280E-03,+99.792480465E-03
+1.037500E-06,+4.739321527772E+00,-635.207350076E-03,-436.950438980E-03,+198.059082028E-03
+1.040000E-06,+4.749136226339E+00,-575.926570717E-03,-449.513253145E-03,+126.037597657E-03
+1.042500E-06,+4.781328437645E+00,-600.267023170E-03,-507.223680731E-03,+93.078613284E-03
+1.045000E-06,+4.786039492959E+00,-732.176571935E-03,-436.165263092E-03,+295.715332026E-03
+1.047500E-06,+4.717729190916E+00,-638.348053616E-03,-436.557851036E-03,+201.416015622E-03
+1.050000E-06,+4.651774416533E+00,-641.096169215E-03,-485.631343879E-03,+155.334472656E-03
+1.052500E-06,+4.698492381720E+00,-610.866897619E-03,-477.779585026E-03,+132.751464838E-03
+1.055000E-06,+4.824513111351E+00,-603.407726713E-03,-489.557223308E-03,+113.830566408E-03
+1.057500E-06,+4.733432708629E+00,-646.984988358E-03,-526.460489927E-03,+120.544433594E-03
+1.060000E-06,+4.844927684372E+00,-674.858732295E-03,-536.667776439E-03,+138.244628907E-03
+1.062500E-06,+4.747958462511E+00,-659.940390472E-03,-539.808479982E-03,+119.934082034E-03
+1.065000E-06,+4.724010598005E+00,-669.362501096E-03,-539.808479981E-03,+129.699707032E-03
+1.067500E-06,+4.787217256785E+00,-616.363128820E-03,-665.044033724E-03,-47.912597657E-03
+1.070000E-06,+4.776617382336E+00,-712.547174801E-03,-709.406471256E-03,+3.356933596E-03
+1.072500E-06,+4.807631829814E+00,-625.785239448E-03,-622.251947965E-03,+3.662109374E-03
+1.075000E-06,+4.742069643369E+00,-641.881345102E-03,-822.471798773E-03,-179.748535153E-03
+1.077500E-06,+4.685536979614E+00,-752.983732909E-03,-740.028330794E-03,+13.427734378E-03
+1.080000E-06,+4.652559592420E+00,-710.976823028E-03,-725.895164854E-03,-14.343261719E-03
+1.082500E-06,+4.658055823616E+00,-696.843657088E-03,-791.849939242E-03,-94.299316410E-03
+1.085000E-06,+4.698099793778E+00,-771.435366213E-03,-827.968029974E-03,-55.847167970E-03
+1.087500E-06,+4.656485471846E+00,-596.733731684E-03,-802.842401637E-03,-205.383300780E-03
+1.090000E-06,+4.822157583693E+00,-737.672803138E-03,-898.633859672E-03,-160.217285155E-03
+1.092500E-06,+4.696922029948E+00,-705.480591827E-03,-961.447930518E-03,-255.126953129E-03
+1.095000E-06,+4.698884969664E+00,-614.400189111E-03,-839.745668260E-03,-224.304199218E-03
+1.097500E-06,+4.788787608557E+00,-660.725566355E-03,-961.840518458E-03,-300.292968749E-03
+1.100000E-06,+4.786039492959E+00,-582.207977801E-03,-859.375065398E-03,-276.184082032E-03
+1.102500E-06,+4.607019391058E+00,-728.643280457E-03,-862.908356878E-03,-133.972167962E-03
+1.105000E-06,+4.747565874566E+00,-740.028330792E-03,-838.960492372E-03,-97.961425783E-03
+1.107500E-06,+4.720084718580E+00,-655.229335156E-03,-933.181598637E-03,-277.099609376E-03
+1.110000E-06,+4.738928939826E+00,-841.316020026E-03,-894.707980247E-03,-52.795410160E-03
+1.112500E-06,+4.760128688736E+00,-657.584862813E-03,-934.751950408E-03,-276.184082031E-03
+1.115000E-06,+4.760913864622E+00,-678.784611724E-03,-941.033357495E-03,-261.535644532E-03
+1.117500E-06,+4.720477306518E+00,-754.554084679E-03,-858.589889510E-03,-103.454589841E-03
+1.120000E-06,+4.742069643369E+00,-699.984360634E-03,-914.337377387E-03,-213.317871094E-03
+1.122500E-06,+4.760913864623E+00,-644.236872759E-03,-883.322929907E-03,-238.342285158E-03
+1.125000E-06,+4.774261854674E+00,-740.028330793E-03,-813.049688153E-03,-72.326660161E-03
+1.127500E-06,+4.821372407815E+00,-656.799686926E-03,-793.420291014E-03,-135.803222660E-03
+1.130000E-06,+4.774261854675E+00,-666.221797552E-03,-852.308482426E-03,-185.241699220E-03
+1.132500E-06,+4.716944015030E+00,-687.814134405E-03,-823.649562604E-03,-135.192871094E-03
+1.135000E-06,+4.753847281652E+00,-682.710491151E-03,-851.523306542E-03,-168.151855469E-03
+1.137500E-06,+4.785646905018E+00,-617.540892649E-03,-844.064135628E-03,-225.524902345E-03
+1.140000E-06,+4.769550799362E+00,-669.362501095E-03,-752.591144962E-03,-82.702636719E-03
+1.142500E-06,+4.793891251815E+00,-714.902702460E-03,-707.836119490E-03,+7.324218750E-03
+1.145000E-06,+4.773476678789E+00,-731.391396053E-03,-690.562250008E-03,+40.588378904E-03
+1.147500E-06,+4.772298914961E+00,-626.963003276E-03,-738.457979021E-03,-110.778808592E-03
+1.150000E-06,+4.849638739689E+00,-705.480591831E-03,-742.383858451E-03,-36.315917968E-03
+1.152500E-06,+4.774261854675E+00,-655.621923100E-03,-645.414636588E-03,+10.681152343E-03
+1.155000E-06,+4.749136226340E+00,-626.177827393E-03,-674.073556410E-03,-47.302246093E-03
+1.157500E-06,+4.826476051065E+00,-738.457979022E-03,-655.229335155E-03,+83.007812500E-03
+1.160000E-06,+4.841001804947E+00,-566.504460092E-03,-566.504460090E-03,+305.175783E-06
+1.162500E-06,+4.708699668236E+00,-638.348053617E-03,-662.688506069E-03,-23.803710938E-03
+1.165000E-06,+4.711447783832E+00,-694.488129432E-03,-620.681596193E-03,+73.547363279E-03
+1.167500E-06,+4.707521904404E+00,-653.658983384E-03,-526.460489926E-03,+127.258300782E-03
+1.170000E-06,+4.735003060398E+00,-550.015766498E-03,-643.451696871E-03,-92.468261712E-03
+1.172500E-06,+4.644707833562E+00,-641.488757159E-03,-555.904585634E-03,+85.449218752E-03
+1.175000E-06,+4.672974165442E+00,-708.621295374E-03,-468.357474397E-03,+240.173339846E-03
+1.177500E-06,+4.754239869594E+00,-569.252575690E-03,-509.971796333E-03,+59.204101561E-03
+1.180000E-06,+4.686322155498E+00,-651.303455727E-03,-537.452952324E-03,+113.830566406E-03
+1.182500E-06,+4.694566502294E+00,-675.251320239E-03,-467.572298511E-03,+207.519531253E-03
+1.185000E-06,+4.771906327019E+00,-557.867525351E-03,-528.816017585E-03,+28.991699220E-03
+1.187500E-06,+4.659233587443E+00,-557.082349465E-03,-477.779585023E-03,+79.040527347E-03
+1.190000E-06,+4.672188989557E+00,-606.548430258E-03,-400.832348240E-03,+205.383300788E-03
+1.192500E-06,+4.822550171636E+00,-619.503832366E-03,-426.350564521E-03,+192.871093753E-03
+1.195000E-06,+4.772691502905E+00,-597.911495511E-03,-497.408982162E-03,+100.402832031E-03
+1.197500E-06,+4.672974165445E+00,-674.466144350E-03,-483.275816221E-03,+191.040039063E-03
+1.200000E-06,+4.786039492958E+00,-673.288380523E-03,-439.305966634E-03,+233.459472654E-03
+1.202500E-06,+4.782898789419E+00,-567.682223915E-03,-479.742524742E-03,+88.195800774E-03
+1.205000E-06,+4.749136226337E+00,-692.132601775E-03,-536.667776440E-03,+155.334472655E-03
+1.207500E-06,+4.710270020005E+00,-594.378204027E-03,-578.282098371E-03,+16.479492190E-03
+1.210000E-06,+4.760913864620E+00,-559.437877120E-03,-489.557223308E-03,+69.885253905E-03
+1.212500E-06,+4.694566502293E+00,-713.724938628E-03,-513.897675760E-03,+199.584960935E-03
+1.215000E-06,+4.796246779475E+00,-604.978078487E-03,-640.310993328E-03,-34.484863273E-03
+1.217500E-06,+4.718906954747E+00,-664.651445781E-03,-593.593028139E-03,+70.800781251E-03
+1.220000E-06,+4.619582205227E+00,-590.059736657E-03,-640.310993329E-03,-49.743652341E-03
+1.222500E-06,+4.804491126268E+00,-684.673430865E-03,-558.652701236E-03,+125.732421875E-03
+1.225000E-06,+4.749921402227E+00,-633.244410362E-03,-598.696671397E-03,+34.484863282E-03
+1.227500E-06,+4.731862356857E+00,-637.955465673E-03,-684.280842919E-03,-45.471191406E-03
+1.230000E-06,+4.735788236288E+00,-789.494411584E-03,-731.391396051E-03,+58.288574222E-03
+1.232500E-06,+4.688285095210E+00,-729.035868396E-03,-619.896420307E-03,+109.252929686E-03
+1.235000E-06,+4.723225422116E+00,-587.704209001E-03,-674.858732297E-03,-86.364746096E-03
+1.237500E-06,+4.705558964692E+00,-817.368155520E-03,-745.917149938E-03,+71.411132810E-03
+1.240000E-06,+4.723225422119E+00,-748.665265535E-03,-650.518279842E-03,+97.961425782E-03
+1.242500E-06,+4.714588487377E+00,-723.539637197E-03,-746.309737877E-03,-21.972656250E-03
+1.245000E-06,+4.848853563800E+00,-733.746923710E-03,-752.591144964E-03,-18.005371094E-03
+1.247500E-06,+4.718514366801E+00,-661.903330182E-03,-698.806596806E-03,-36.621093754E-03
+1.250000E-06,+4.765624919935E+00,-698.414008859E-03,-839.745668256E-03,-140.686035156E-03
+1.252500E-06,+4.733825296570E+00,-734.139511652E-03,-777.324185357E-03,-42.419433594E-03
+1.255000E-06,+4.833935221975E+00,-649.733103963E-03,-754.946672622E-03,-104.675292966E-03
+1.257500E-06,+4.713410723548E+00,-563.756344491E-03,-817.760743461E-03,-252.990722654E-03
+1.260000E-06,+4.745210346911E+00,-577.496922489E-03,-859.375065395E-03,-281.066894529E-03
+1.262500E-06,+4.740499291598E+00,-699.591772692E-03,-894.315392302E-03,-194.091796871E-03
+1.265000E-06,+4.752276929881E+00,-651.303455729E-03,-760.442903822E-03,-108.337402347E-03
+1.267500E-06,+4.748351050453E+00,-652.873807498E-03,-866.049060426E-03,-212.402343755E-03
+1.270000E-06,+4.747565874568E+00,-712.547174802E-03,-938.677829836E-03,-225.524902342E-03
+1.272500E-06,+4.825298287238E+00,-752.198557019E-03,-875.471171052E-03,-122.680664065E-03
+1.275000E-06,+4.769550799361E+00,-640.310993329E-03,-843.671547689E-03,-202.331542974E-03
+1.277500E-06,+4.694173914354E+00,-763.976195302E-03,-913.159613557E-03,-148.315429690E-03
+1.280000E-06,+4.720084718573E+00,-748.665265536E-03,-865.656472481E-03,-116.271972656E-03
+1.282500E-06,+4.738928939828E+00,-677.606847896E-03,-897.063507901E-03,-218.505859372E-03
+1.285000E-06,+4.714588487375E+00,-864.086120705E-03,-785.568532160E-03,+78.430175773E-03
+1.287500E-06,+4.668655698074E+00,-694.095541489E-03,-804.020165468E-03,-109.252929692E-03
+1.290000E-06,+4.694173914353E+00,-714.902702457E-03,-870.367527789E-03,-154.724121089E-03
+1.292500E-06,+4.688285095207E+00,-677.606847889E-03,-746.702325821E-03,-68.664550786E-03
+1.295000E-06,+4.774261854675E+00,-608.118782026E-03,-638.740641562E-03,-30.212402344E-03
+1.297500E-06,+4.920697157328E+00,-713.332350687E-03,-707.050943599E-03,+6.713867191E-03
+1.300000E-06,+4.676900044872E+00,-577.496922491E-03,-654.444159269E-03,-75.988769526E-03
+1.302500E-06,+4.749136226339E+00,-682.710491153E-03,-726.287752797E-03,-43.029785153E-03
+1.305000E-06,+4.768765623480E+00,-631.674058591E-03,-640.310993332E-03,-8.239746094E-03
+1.307500E-06,+4.698492381724E+00,-639.918405387E-03,-654.444159271E-03,-14.343261721E-03
+1.310000E-06,+4.713018135606E+00,-725.109988968E-03,-623.037123851E-03,+102.233886716E-03
+1.312500E-06,+4.695351678177E+00,-653.658983386E-03,-649.340516017E-03,+4.577636718E-03
+1.315000E-06,+4.742069643371E+00,-632.459234476E-03,-670.932852866E-03,-37.536621093E-03
+1.317500E-06,+4.731469768914E+00,-719.221169828E-03,-597.126319624E-03,+122.070312502E-03
+1.320000E-06,+4.745995522795E+00,-571.215515405E-03,-550.800942380E-03,+20.446777345E-03
+1.322500E-06,+4.822550171635E+00,-580.637626030E-03,-607.726194078E-03,-26.855468746E-03
+1.325000E-06,+4.749136226339E+00,-627.748179161E-03,-560.223053005E-03,+67.443847655E-03
+1.327500E-06,+4.743639995141E+00,-604.585490542E-03,-602.229962885E-03,+2.441406250E-03
+1.330000E-06,+4.616441501686E+00,-641.881345103E-03,-598.696671396E-03,+43.029785158E-03
+1.332500E-06,+4.751099166053E+00,-635.207350071E-03,-568.467399805E-03,+67.138671870E-03
+1.335000E-06,+4.745995522797E+00,-630.888882707E-03,-656.799686924E-03,-25.329589839E-03
+1.337500E-06,+4.796639367412E+00,-631.674058590E-03,-542.949183524E-03,+88.500976562E-03
+1.340000E-06,+4.709877432062E+00,-648.162752184E-03,-555.511997694E-03,+92.468261715E-03
+1.342500E-06,+4.766802683763E+00,-659.155214586E-03,-584.170917514E-03,+75.073242191E-03
+1.345000E-06,+4.704381200864E+00,-619.111244420E-03,-616.755716763E-03,+2.136230469E-03
+1.347500E-06,+4.769943387303E+00,-599.481847285E-03,-541.771419696E-03,+57.678222659E-03
+1.350000E-06,+4.685536979612E+00,-712.547174800E-03,-574.356218943E-03,+138.244628909E-03
+1.352500E-06,+4.724403185946E+00,-621.859360021E-03,-544.126947352E-03,+77.514648438E-03
+1.355000E-06,+4.754632457536E+00,-575.141394833E-03,-541.378831756E-03,+33.874511718E-03
+1.357500E-06,+4.617226677568E+00,-733.354335766E-03,-508.008856616E-03,+225.219726563E-03
+1.360000E-06,+4.822942759577E+00,-723.539637195E-03,-490.342399194E-03,+232.849121090E-03
+1.362500E-06,+4.725580949774E+00,-631.281470648E-03,-588.096796946E-03,+43.334960935E-03
+1.365000E-06,+4.757773161078E+00,-669.362501094E-03,-579.852450146E-03,+89.416503903E-03
+1.367500E-06,+4.767195271708E+00,-644.236872757E-03,-491.127575081E-03,+152.893066403E-03
+1.370000E-06,+4.748351050453E+00,-498.194158050E-03,-725.895164851E-03,-226.745605463E-03
+1.372500E-06,+4.773476678793E+00,-650.125691900E-03,-594.770791967E-03,+55.236816408E-03
+1.375000E-06,+4.775047030560E+00,-638.740641562E-03,-590.844912543E-03,+47.912597657E-03
+1.377500E-06,+4.787609844727E+00,-709.406471259E-03,-627.355591217E-03,+81.787109378E-03
+1.380000E-06,+4.688677683152E+00,-678.784611721E-03,-612.829837337E-03,+65.612792967E-03
+1.382500E-06,+4.790750548269E+00,-606.941018196E-03,-645.022048643E-03,-37.536621092E-03
+1.385000E-06,+4.782113613529E+00,-582.993153688E-03,-634.814762132E-03,-50.964355467E-03
+1.387500E-06,+4.719692130632E+00,-645.414636587E-03,-682.710491148E-03,-36.621093749E-03
+1.390000E-06,+4.629004315851E+00,-767.509486787E-03,-626.177827391E-03,+141.296386718E-03
+1.392500E-06,+4.719299542685E+00,-659.547802522E-03,-670.540264923E-03,-10.681152346E-03
+1.395000E-06,+4.770335975245E+00,-615.185364992E-03,-688.206722352E-03,-72.326660161E-03
+1.397500E-06,+4.640389366192E+00,-781.642652731E-03,-758.087376162E-03,+24.108886721E-03
+1.400000E-06,+4.847283212028E+00,-667.006973438E-03,-790.279587467E-03,-122.375488281E-03
+1.402500E-06,+4.693388738466E+00,-608.511369969E-03,-781.642652733E-03,-172.424316409E-03
+1.405000E-06,+4.772691502898E+00,-784.783356267E-03,-827.968029973E-03,-42.419433595E-03
+1.407500E-06,+4.697314617892E+00,-639.918405386E-03,-740.028330794E-03,-99.182128907E-03
+1.410000E-06,+4.641567130022E+00,-672.503204638E-03,-883.715517847E-03,-210.266113279E-03
+1.412500E-06,+4.685929567551E+00,-728.250692512E-03,-746.702325821E-03,-18.005371092E-03
+1.415000E-06,+4.823727935465E+00,-634.029586250E-03,-743.169034339E-03,-108.337402343E-03
+1.417500E-06,+4.782113613535E+00,-579.459862199E-03,-744.739386103E-03,-164.489746091E-03
+1.420000E-06,+4.733432708628E+00,-692.132601774E-03,-805.983105179E-03,-113.220214846E-03
+1.422500E-06,+4.727936477427E+00,-732.176571941E-03,-756.124436449E-03,-23.498535155E-03
+1.425000E-06,+4.774261854673E+00,-707.050943598E-03,-652.873807502E-03,+54.016113275E-03
+1.427500E-06,+4.694173914354E+00,-683.888254976E-03,-779.287125072E-03,-94.604492191E-03
+1.430000E-06,+4.779758085874E+00,-731.391396053E-03,-727.465516627E-03,+3.967285155E-03
+1.432500E-06,+4.728329065372E+00,-671.718028752E-03,-692.917777657E-03,-21.057128902E-03
+1.435000E-06,+4.742854819254E+00,-589.274560774E-03,-782.427828613E-03,-192.565917965E-03
+1.437500E-06,+4.701633085265E+00,-746.702325821E-03,-787.924059812E-03,-40.588378907E-03
+1.440000E-06,+4.773476678789E+00,-695.273305315E-03,-724.324813086E-03,-28.381347662E-03
+1.442500E-06,+4.742069643369E+00,-639.133229497E-03,-743.169034341E-03,-103.454589853E-03
