x-axis,1,2,4,F1
+1.265000E-06,+5.138583465567E+00,+5.145375312513E+00,+5.128572548875E+00,-16.800537315E-03
+1.267500E-06,+4.974481705490E+00,+5.143647925597E+00,+5.130378453378E+00,-13.266601848E-03
+1.270000E-06,+4.862201553860E+00,+5.152991518462E+00,+5.112005337997E+00,-40.982665681E-03
+1.272500E-06,+5.159783214479E+00,+5.144472360261E+00,+5.134186556352E+00,-10.284424179E-03
+1.275000E-06,+5.118954068428E+00,+5.158487749559E+00,+5.123311870539E+00,-35.172118936E-03
+1.277500E-06,+5.027481077762E+00,+5.145100500958E+00,+5.122880023810E+00,-22.218017663E-03
+1.280000E-06,+5.093828440090E+00,+5.140821292461E+00,+5.123625940887E+00,-17.193603713E-03
+1.282500E-06,+5.036903188388E+00,+5.154012247094E+00,+5.120995601719E+00,-33.013915859E-03
+1.285000E-06,+5.085191505349E+00,+5.144982724578E+00,+5.126688126784E+00,-18.292236501E-03
+1.287500E-06,+5.054569645809E+00,+5.134147297558E+00,+5.135482096539E+00,+1.335448607E-03
+1.290000E-06,+5.166064621563E+00,+5.150635990849E+00,+5.118286744964E+00,-32.344970562E-03
+1.292500E-06,+5.058495525245E+00,+5.145218277339E+00,+5.121859295178E+00,-23.355712950E-03
+1.295000E-06,+5.126805827277E+00,+5.131242146837E+00,+5.113261619390E+00,-17.977295103E-03
+1.297500E-06,+5.058888113181E+00,+5.146239005971E+00,+5.127591079035E+00,-18.645019697E-03
+1.300000E-06,+5.052999294043E+00,+5.129750312681E+00,+5.112790513867E+00,-16.956787313E-03
+1.302500E-06,+5.133479822314E+00,+5.141802762301E+00,+5.117933415822E+00,-23.865966846E-03
+1.305000E-06,+5.125235475516E+00,+5.148044910475E+00,+5.123704458474E+00,-24.337158241E-03
+1.307500E-06,+4.974481705488E+00,+5.135207284984E+00,+5.117187498745E+00,-18.017578304E-03
+1.310000E-06,+4.874764368030E+00,+5.152991518462E+00,+5.117894157029E+00,-35.093993938E-03
+1.312500E-06,+5.216708466183E+00,+5.137484295010E+00,+5.120760048958E+00,-16.722412317E-03
+1.315000E-06,+5.118954068430E+00,+5.146945664255E+00,+5.115460111829E+00,-31.483154175E-03
+1.317500E-06,+5.007851680627E+00,+5.148358980823E+00,+5.120328202228E+00,-28.027343706E-03
+1.320000E-06,+5.067132459983E+00,+5.139722046242E+00,+5.126609609196E+00,-13.109131148E-03
+1.322500E-06,+5.127983591117E+00,+5.148162686855E+00,+5.127630337829E+00,-20.529785279E-03
+1.325000E-06,+5.145650048533E+00,+5.149615262216E+00,+5.110749056603E+00,-38.863525103E-03
+1.327500E-06,+5.098146907463E+00,+5.130692523726E+00,+5.133676192036E+00,+2.984618492E-03
+1.330000E-06,+5.101680198947E+00,+5.147809357713E+00,+5.125902950913E+00,-21.903076264E-03
+1.332500E-06,+5.155857335047E+00,+5.141567209539E+00,+5.122291141907E+00,-19.273681792E-03
+1.335000E-06,+4.950141253041E+00,+5.139486493482E+00,+5.133362121687E+00,-6.121826618E-03
+1.337500E-06,+5.149968515906E+00,+5.150204144120E+00,+5.122565953461E+00,-27.635498012E-03
+1.340000E-06,+5.012955323880E+00,+5.145924935623E+00,+5.124411116758E+00,-21.510009867E-03
+1.342500E-06,+5.055354821695E+00,+5.148437498411E+00,+5.130299935790E+00,-18.135986506E-03
+1.345000E-06,+4.990970399084E+00,+5.152677448113E+00,+5.113811242500E+00,-38.863525103E-03
+1.347500E-06,+5.095791379806E+00,+5.150871543611E+00,+5.126177762468E+00,-24.691162140E-03
+1.350000E-06,+4.933652559445E+00,+5.150400438087E+00,+5.125981468500E+00,-24.415283239E-03
+1.352500E-06,+5.143687108822E+00,+5.147181217016E+00,+5.127748114210E+00,-19.431152490E-03
+1.355000E-06,+5.122094771973E+00,+5.142941267313E+00,+5.120642272577E+00,-22.296142662E-03
+1.357500E-06,+4.905386227564E+00,+5.143687184391E+00,+5.127512561448E+00,-16.171875220E-03
+1.360000E-06,+4.860631202088E+00,+5.132576945816E+00,+5.119543026358E+00,-13.031006150E-03
+1.362500E-06,+5.107961606030E+00,+5.145650124068E+00,+5.126923679545E+00,-18.724365398E-03
+1.365000E-06,+5.123665123743E+00,+5.144119031119E+00,+5.124175563997E+00,-19.940185683E-03
+1.367500E-06,+5.058495525244E+00,+5.141135362810E+00,+5.125628139358E+00,-15.504150626E-03
+1.370000E-06,+4.945430197724E+00,+5.145846418036E+00,+5.124646669519E+00,-21.197509874E-03
+1.372500E-06,+4.959170775721E+00,+5.143804960771E+00,+5.120838566545E+00,-22.963867256E-03
+1.375000E-06,+5.057710349355E+00,+5.129357724745E+00,+5.116245287699E+00,-13.109131149E-03
+1.377500E-06,+5.048680826672E+00,+5.150714508436E+00,+5.123979270029E+00,-26.733398422E-03
+1.380000E-06,+5.044362359305E+00,+5.139407975894E+00,+5.127630337829E+00,-11.776123367E-03
+1.382500E-06,+4.965059594862E+00,+5.140193151766E+00,+5.124489634345E+00,-15.700683825E-03
+1.385000E-06,+4.999607333830E+00,+5.136502825171E+00,+5.126845161958E+00,-9.654541381E-03
+1.387500E-06,+5.096183967751E+00,+5.139682787449E+00,+5.132419910642E+00,-7.260742607E-03
+1.390000E-06,+4.976837233146E+00,+5.153462623984E+00,+5.123782976061E+00,-29.676513591E-03
+1.392500E-06,+5.201004948467E+00,+5.142391644203E+00,+5.128062184558E+00,-14.327392839E-03
+1.395000E-06,+5.023947786286E+00,+5.144511619055E+00,+5.126609609196E+00,-17.899170104E-03
+1.397500E-06,+4.975659469318E+00,+5.139486493481E+00,+5.124175563997E+00,-15.308838131E-03
+1.400000E-06,+5.001962861483E+00,+5.129279207158E+00,+5.124097046409E+00,-5.179443826E-03
+1.402500E-06,+5.038473540160E+00,+5.142273867823E+00,+5.129946606649E+00,-12.325439759E-03
+1.405000E-06,+4.890467885743E+00,+5.150950061197E+00,+5.116794910810E+00,-34.151611146E-03
+1.407500E-06,+4.984688991999E+00,+5.135913943268E+00,+5.120799307751E+00,-15.111084229E-03
+1.410000E-06,+4.997251806169E+00,+5.143176820075E+00,+5.126295538848E+00,-16.878662314E-03
+1.412500E-06,+5.042006831647E+00,+5.137288001042E+00,+5.122840765016E+00,-14.444580337E-03
+1.415000E-06,+5.030229193364E+00,+5.128572548875E+00,+5.123704458474E+00,-4.864502427E-03
+1.417500E-06,+5.081265625923E+00,+5.137445036217E+00,+5.126452574023E+00,-10.989990571E-03
+1.420000E-06,+4.991755574971E+00,+5.136738377933E+00,+5.123547423300E+00,-13.187256147E-03
+1.422500E-06,+5.022377434506E+00,+5.135246543778E+00,+5.114164571641E+00,-21.079101674E-03
+1.425000E-06,+5.068702811755E+00,+5.143333855248E+00,+5.124411116758E+00,-18.919677893E-03
+1.427500E-06,+5.074199042953E+00,+5.136777636726E+00,+5.115852699764E+00,-20.921630974E-03
+1.430000E-06,+4.995681454400E+00,+5.153148553636E+00,+5.108629081751E+00,-44.515380446E-03
+1.432500E-06,+5.009029444454E+00,+5.135010991016E+00,+5.123586682093E+00,-11.422119467E-03
+1.435000E-06,+5.066347284094E+00,+5.141213880397E+00,+5.113183101803E+00,-28.028564408E-03
+1.437500E-06,+5.050251178449E+00,+5.156485551088E+00,+5.120092649467E+00,-36.390380628E-03
+1.440000E-06,+4.959563363664E+00,+5.127316267481E+00,+5.118757850487E+00,-8.555908594E-03
+1.442500E-06,+5.052606706102E+00,+5.147063440636E+00,+5.116520099254E+00,-30.540771384E-03
+1.445000E-06,+4.973696529605E+00,+5.137602071391E+00,+5.121741518797E+00,-15.858154525E-03
+1.447500E-06,+5.029836605413E+00,+5.129671795094E+00,+5.130535488551E+00,+865.477914E-06
+1.450000E-06,+5.140153817336E+00,+5.139643528655E+00,+5.118914885661E+00,-20.726318478E-03
+1.452500E-06,+5.042792007531E+00,+5.136738377932E+00,+5.130888817694E+00,-5.847168420E-03
+1.455000E-06,+5.083621153576E+00,+5.133833227211E+00,+5.123547423300E+00,-10.281982775E-03
+1.457500E-06,+5.143687108828E+00,+5.140232410559E+00,+5.123900752442E+00,-16.328125217E-03
+1.460000E-06,+5.097754319515E+00,+5.128179960939E+00,+5.138701317609E+00,+10.521239416E-03
+1.462500E-06,+5.058495525236E+00,+5.138936870372E+00,+5.120956342926E+00,-17.977295102E-03
+1.465000E-06,+5.208464119377E+00,+5.144825689403E+00,+5.125196292629E+00,-19.627685690E-03
+1.467500E-06,+5.049466002559E+00,+5.136502825171E+00,+5.123194094158E+00,-13.305664347E-03
+1.470000E-06,+5.028658841589E+00,+5.150557473261E+00,+5.122683729842E+00,-27.869873005E-03
+1.472500E-06,+5.033762484847E+00,+5.132655463403E+00,+5.124764445900E+00,-7.889404702E-03
+1.475000E-06,+5.056139997587E+00,+5.139015387958E+00,+5.110042398319E+00,-28.970947200E-03
+1.477500E-06,+4.999607333823E+00,+5.142548679378E+00,+5.117030463571E+00,-25.515136730E-03
+1.480000E-06,+5.131516882592E+00,+5.136816895519E+00,+5.131399182009E+00,-5.416260226E-03
+1.482500E-06,+5.049073414620E+00,+5.145021983372E+00,+5.121584483622E+00,-23.433837949E-03
+1.485000E-06,+5.065562108208E+00,+5.143883478358E+00,+5.124254081584E+00,-19.627685690E-03
+1.487500E-06,+5.016096027418E+00,+5.124921481074E+00,+5.133440639275E+00,+8.519286337E-03
+1.490000E-06,+5.188049546354E+00,+5.143490890423E+00,+5.126374056435E+00,-17.113037309E-03
+1.492500E-06,+5.060458464952E+00,+5.140821292462E+00,+5.124293340377E+00,-16.524658416E-03
+1.495000E-06,+5.179412611610E+00,+5.118208227378E+00,+5.126845161958E+00,+8.636473833E-03
+1.497500E-06,+5.080087862099E+00,+5.137013189488E+00,+5.127512561448E+00,-9.498291386E-03
+1.500000E-06,+5.101680198942E+00,+5.131870287533E+00,+5.125117775042E+00,-6.749268010E-03
+1.502500E-06,+5.104820902487E+00,+5.134500626701E+00,+5.120014131880E+00,-14.483642837E-03
+1.505000E-06,+5.116598540771E+00,+5.140664257287E+00,+5.115303076655E+00,-25.357666030E-03
+1.507500E-06,+5.120524420200E+00,+5.134657661874E+00,+5.125981468500E+00,-8.674316795E-03
+1.510000E-06,+5.003533213257E+00,+5.143412372836E+00,+5.117815639442E+00,-25.594482431E-03
+1.512500E-06,+5.120917008142E+00,+5.137719847771E+00,+5.124842963487E+00,-12.873535451E-03
+1.515000E-06,+5.108746781916E+00,+5.139722046242E+00,+5.108943152100E+00,-30.775146378E-03
+1.517500E-06,+4.984688992002E+00,+5.139054646752E+00,+5.117266016332E+00,-21.784668063E-03
+1.520000E-06,+5.127591003165E+00,+5.122840765016E+00,+5.124097046409E+00,+1.256102905E-03
+1.522500E-06,+5.171168264819E+00,+5.136973930694E+00,+5.108943152100E+00,-28.027343706E-03
+1.525000E-06,+5.029444017478E+00,+5.138701317610E+00,+5.117030463571E+00,-21.668701269E-03
+1.527500E-06,+4.985081579944E+00,+5.129239948364E+00,+5.119974873087E+00,-9.262695688E-03
+1.530000E-06,+5.210034471146E+00,+5.144433101468E+00,+5.124018528822E+00,-20.411377079E-03
+1.532500E-06,+5.103250550717E+00,+5.130339194584E+00,+5.121388189655E+00,-8.948974991E-03
+1.535000E-06,+5.012170147993E+00,+5.125745915739E+00,+5.120249684641E+00,-5.494385226E-03
+1.537500E-06,+5.138190877624E+00,+5.134736179462E+00,+5.131124370455E+00,-3.610840345E-03
+1.540000E-06,+5.096969143628E+00,+5.136031719649E+00,+5.128415513700E+00,-7.613525803E-03
+1.542500E-06,+4.973303941660E+00,+5.137405777424E+00,+5.114910488719E+00,-22.492675861E-03
+1.545000E-06,+5.046717886956E+00,+5.140350186938E+00,+5.109414257623E+00,-30.933837780E-03
+1.547500E-06,+5.120131832256E+00,+5.137091707075E+00,+5.116441581668E+00,-20.646972777E-03
+1.550000E-06,+4.983118640235E+00,+5.144276066294E+00,+5.120171167054E+00,-24.102783247E-03
+1.552500E-06,+5.170383088928E+00,+5.131831028738E+00,+5.118051192203E+00,-13.776855742E-03
+1.555000E-06,+5.053784469930E+00,+5.137759106565E+00,+5.113497172151E+00,-24.259033243E-03
+1.557500E-06,+5.086761857121E+00,+5.146042712003E+00,+5.117462310300E+00,-28.577880802E-03
+1.560000E-06,+5.093043264208E+00,+5.129279207158E+00,+5.125745915738E+00,-3.531494644E-03
+1.562500E-06,+5.073021279125E+00,+5.137170224662E+00,+5.119621543945E+00,-17.546386909E-03
+1.565000E-06,+4.949356077154E+00,+5.124725187107E+00,+5.127787373003E+00,+3.062743490E-03
+1.567500E-06,+5.112280073400E+00,+5.116480840461E+00,+5.113811242500E+00,-2.667236851E-03
+1.570000E-06,+5.166849797444E+00,+5.129907347855E+00,+5.121584483622E+00,-8.319092193E-03
+1.572500E-06,+5.113457837230E+00,+5.133205086513E+00,+5.121231154480E+00,-11.971435861E-03
+1.575000E-06,+5.119739244314E+00,+5.113497172152E+00,+5.111298679712E+00,-2.196045456E-03
+1.577500E-06,+5.151931455617E+00,+5.128965136810E+00,+5.119621543945E+00,-9.340820686E-03
+1.580000E-06,+5.040436479876E+00,+5.127316267481E+00,+5.122212624319E+00,-5.101318827E-03
+1.582500E-06,+5.023162610389E+00,+5.132694722198E+00,+5.114517900783E+00,-18.173828302E-03
+1.585000E-06,+5.127591003170E+00,+5.129907347854E+00,+5.111377197300E+00,-18.526611495E-03
+1.587500E-06,+4.997644394112E+00,+5.123822234855E+00,+5.109571292796E+00,-14.248047139E-03
+1.590000E-06,+4.959563363668E+00,+5.144511619055E+00,+5.105174307919E+00,-39.334716499E-03
+1.592500E-06,+5.058888113189E+00,+5.127159232306E+00,+5.123586682093E+00,-3.569336440E-03
+1.595000E-06,+5.124450299623E+00,+5.129279207158E+00,+5.108472046577E+00,-20.804443476E-03
+1.597500E-06,+5.084798917413E+00,+5.141881279887E+00,+5.115342335448E+00,-26.536865223E-03
+1.600000E-06,+5.093043264203E+00,+5.125117775042E+00,+5.108550564164E+00,-16.563720915E-03
+1.602500E-06,+5.022770022448E+00,+5.123037058983E+00,+5.107137247596E+00,-15.897217023E-03
+1.605000E-06,+5.104035726600E+00,+5.134225815145E+00,+5.120563754990E+00,-13.658447542E-03
+1.607500E-06,+5.069880575583E+00,+5.121898553970E+00,+5.122644471048E+00,+747.069714E-06
+1.610000E-06,+5.133087234368E+00,+5.115146041481E+00,+5.112869031454E+00,-2.274170454E-03
+1.612500E-06,+5.012170147991E+00,+5.127551820242E+00,+5.110984609364E+00,-16.563720915E-03
+1.615000E-06,+5.009029444450E+00,+5.115146041481E+00,+5.109649810383E+00,-5.494385226E-03
+1.617500E-06,+5.030229193357E+00,+5.137876882946E+00,+5.113536430945E+00,-24.337158241E-03
+1.620000E-06,+4.951711604814E+00,+5.128101443352E+00,+5.111769785235E+00,-16.329345921E-03
+1.622500E-06,+5.007851680628E+00,+5.135953202062E+00,+5.106783918454E+00,-29.166259696E-03
+1.625000E-06,+5.121309596082E+00,+5.132262875468E+00,+5.115538629416E+00,-16.722412317E-03
+1.627500E-06,+5.159390626536E+00,+5.130182159410E+00,+5.116559358048E+00,-13.620605747E-03
+1.630000E-06,+5.005103565023E+00,+5.128101443352E+00,+5.107058730009E+00,-21.038818471E-03
+1.632500E-06,+5.087939620952E+00,+5.134853955842E+00,+5.110395727461E+00,-24.454345738E-03
+1.635000E-06,+5.049858590503E+00,+5.140585739700E+00,+5.105566895854E+00,-35.015868940E-03
+1.637500E-06,+5.071843515295E+00,+5.131791769945E+00,+5.114831971132E+00,-16.956787313E-03
+1.640000E-06,+5.027088489823E+00,+5.116480840461E+00,+5.115538629416E+00,-938.721265E-06
+1.642500E-06,+5.036510600448E+00,+5.128651066461E+00,+5.112280149551E+00,-16.368408419E-03
+1.645000E-06,+5.011384972108E+00,+5.137445036215E+00,+5.108707599338E+00,-28.734130798E-03
+1.647500E-06,+4.947000549495E+00,+5.124528893138E+00,+5.118247486170E+00,-6.279297317E-03
+1.650000E-06,+5.040436479876E+00,+5.132262875468E+00,+5.127551820242E+00,-4.708252430E-03
+1.652500E-06,+5.016881203305E+00,+5.135560614126E+00,+5.108707599338E+00,-26.850585920E-03
+1.655000E-06,+5.109531957797E+00,+5.115067523894E+00,+5.116951945983E+00,+1.883544297E-03
+1.657500E-06,+5.184516254866E+00,+5.127002197132E+00,+5.102465451164E+00,-24.533691440E-03
+1.660000E-06,+5.118168892544E+00,+5.111534232475E+00,+5.115774182177E+00,+4.239501275E-03
+1.662500E-06,+5.067132459980E+00,+5.122919282604E+00,+5.111455714886E+00,-11.462402671E-03
+1.665000E-06,+5.108746781917E+00,+5.122526694667E+00,+5.110984609364E+00,-11.539306965E-03
+1.667500E-06,+5.102465374832E+00,+5.124136305204E+00,+5.109728327971E+00,-14.405517839E-03
+1.670000E-06,+5.034155072788E+00,+5.129907347855E+00,+5.108550564164E+00,-21.353759870E-03
+1.672500E-06,+5.117776304599E+00,+5.129514759919E+00,+5.113850501293E+00,-15.661621325E-03
+1.675000E-06,+5.065562108213E+00,+5.127237749894E+00,+5.098500313016E+00,-28.734130799E-03
+1.677500E-06,+4.867697785060E+00,+5.129671795094E+00,+5.109610551590E+00,-20.058593884E-03
+1.680000E-06,+5.121309596080E+00,+5.112711996280E+00,+5.109806845558E+00,-2.901611845E-03
+1.682500E-06,+5.129946530826E+00,+5.119660802738E+00,+5.109846104351E+00,-9.812012081E-03
+1.685000E-06,+5.080480450036E+00,+5.127708855416E+00,+5.112633478693E+00,-15.072021729E-03
+1.687500E-06,+5.082050801805E+00,+5.113811242500E+00,+5.109846104351E+00,-3.962402837E-03
+1.690000E-06,+5.206893767602E+00,+5.120249684642E+00,+5.107686870706E+00,-12.559814754E-03
+1.692500E-06,+5.109924545743E+00,+5.126059986086E+00,+5.106705400867E+00,-19.351806789E-03
+1.695000E-06,+4.958778187785E+00,+5.125274810216E+00,+5.113889760087E+00,-11.383056969E-03
+1.697500E-06,+5.117776304596E+00,+5.126020727294E+00,+5.115342335448E+00,-10.676269875E-03
+1.700000E-06,+5.102465374829E+00,+5.129828830268E+00,+5.112869031454E+00,-16.956787313E-03
+1.702500E-06,+4.975266881376E+00,+5.118286744965E+00,+5.107608353119E+00,-10.676269876E-03
+1.705000E-06,+5.129161354941E+00,+5.129514759919E+00,+5.110906091777E+00,-18.604736493E-03
+1.707500E-06,+5.061243640837E+00,+5.124607410726E+00,+5.107255023977E+00,-17.349853710E-03
+1.710000E-06,+4.951711604811E+00,+5.130456970964E+00,+5.102190639609E+00,-28.262939403E-03
+1.712500E-06,+5.080480450040E+00,+5.118483038932E+00,+5.110788315396E+00,-7.691650800E-03
+1.715000E-06,+5.052999294039E+00,+5.128494031287E+00,+5.099992147170E+00,-28.499755804E-03
+1.717500E-06,+5.106783842201E+00,+5.129907347855E+00,+5.111337938506E+00,-18.566894698E-03
+1.720000E-06,+4.932867383556E+00,+5.120563754990E+00,+5.119543026358E+00,-1.019287669E-03
+1.722500E-06,+5.145257460601E+00,+5.122212624319E+00,+5.106077260171E+00,-16.132812721E-03
+1.725000E-06,+4.938363614754E+00,+5.129750312680E+00,+5.107843905880E+00,-21.903076263E-03
+1.727500E-06,+5.066739872037E+00,+5.114360865610E+00,+5.108589822957E+00,-5.770264126E-03
+1.730000E-06,+5.076554570609E+00,+5.114753453545E+00,+5.106430589312E+00,-8.319092193E-03
+1.732500E-06,+5.112280073401E+00,+5.121780777590E+00,+5.108157976229E+00,-13.620605746E-03
+1.735000E-06,+4.984688991997E+00,+5.117266016332E+00,+5.108472046577E+00,-8.790283589E-03
+1.737500E-06,+5.035332836622E+00,+5.121741518797E+00,+5.110827574190E+00,-10.911865573E-03
+1.740000E-06,+5.115028189000E+00,+5.113026066629E+00,+5.111926820409E+00,-1.097412668E-03
+1.742500E-06,+5.000785097657E+00,+5.120956342926E+00,+5.105174307919E+00,-15.778808824E-03
+1.745000E-06,+5.078910098267E+00,+5.120328202229E+00,+5.114753453545E+00,-5.572510223E-03
+1.747500E-06,+5.044362359305E+00,+5.122605212255E+00,+5.112240890758E+00,-10.362549179E-03
+1.750000E-06,+5.067917635866E+00,+5.122448177080E+00,+5.103446921003E+00,-18.997802891E-03
+1.752500E-06,+5.020807082735E+00,+5.110081657112E+00,+5.109532034003E+00,-548.096272E-06
+1.755000E-06,+5.037295776334E+00,+5.123782976061E+00,+5.110277951080E+00,-13.502197546E-03
+1.757500E-06,+5.073806455013E+00,+5.122722988635E+00,+5.101601757706E+00,-21.118164172E-03
+1.760000E-06,+5.089117384776E+00,+5.104075061700E+00,+5.097872172318E+00,-6.199951616E-03
+1.762500E-06,+5.138190877628E+00,+5.124803704693E+00,+5.099599559235E+00,-25.201416034E-03
+1.765000E-06,+5.111887485458E+00,+5.125431845390E+00,+5.098421795428E+00,-27.008056618E-03
+1.767500E-06,+5.115028189002E+00,+5.102465451164E+00,+5.109689069177E+00,+7.224120350E-03
+1.770000E-06,+5.140938993218E+00,+5.117030463571E+00,+5.095752197468E+00,-21.275634872E-03
+1.772500E-06,+5.006673916797E+00,+5.117148239951E+00,+5.106744659661E+00,-10.401611678E-03
+1.775000E-06,+4.956422660122E+00,+5.104153579287E+00,+5.106038001377E+00,+1.883544296E-03
+1.777500E-06,+5.042792007533E+00,+5.113929018881E+00,+5.101012875803E+00,-12.913818653E-03
+1.780000E-06,+5.127591003164E+00,+5.109100187274E+00,+5.101562498912E+00,-7.535400805E-03
+1.782500E-06,+4.949748665094E+00,+5.109806845558E+00,+5.102858039099E+00,-6.948242615E-03
+1.785000E-06,+5.110317133684E+00,+5.114517900784E+00,+5.106901694835E+00,-7.613525803E-03
+1.787500E-06,+5.017666379193E+00,+5.110513503841E+00,+5.105252825506E+00,-5.258789527E-03
+1.790000E-06,+5.032584721015E+00,+5.116166770112E+00,+5.107372800358E+00,-8.790283588E-03
+1.792500E-06,+5.135050174080E+00,+5.115342335447E+00,+5.100895099422E+00,-14.445801039E-03
+1.795000E-06,+5.043577183421E+00,+5.117894157028E+00,+5.102504709957E+00,-15.386963129E-03
+1.797500E-06,+4.930119267957E+00,+5.110866832983E+00,+5.099992147170E+00,-10.871582370E-03
+1.800000E-06,+5.028658841589E+00,+5.099128453712E+00,+5.111063126951E+00,+11.934813604E-03
+1.802500E-06,+5.002355449428E+00,+5.111966079203E+00,+5.097558101970E+00,-14.405517838E-03
+1.805000E-06,+5.001177685595E+00,+5.123311870538E+00,+5.108079458642E+00,-15.230713132E-03
+1.807500E-06,+5.051821530214E+00,+5.098421795428E+00,+5.103211368241E+00,+4.788817670E-03
+1.810000E-06,+5.186479194582E+00,+5.110120915906E+00,+5.094809986422E+00,-15.308838130E-03
+1.812500E-06,+5.027088489823E+00,+5.115852699764E+00,+5.101876569261E+00,-13.973388941E-03
+1.815000E-06,+4.965059594862E+00,+5.108236493816E+00,+5.111141644538E+00,+2.904052087E-03
+1.817500E-06,+5.115028189004E+00,+5.113340136977E+00,+5.094652951248E+00,-18.684082196E-03
+1.820000E-06,+5.049858590501E+00,+5.113575689738E+00,+5.094731468835E+00,-18.841552895E-03
+1.822500E-06,+4.931297031788E+00,+5.107686870707E+00,+5.096144785402E+00,-11.539306966E-03
+1.825000E-06,+5.066347284097E+00,+5.111612750060E+00,+5.101641016499E+00,-9.969482781E-03
+1.827500E-06,+5.052606706100E+00,+5.118129709791E+00,+5.104938755157E+00,-13.188476850E-03
+1.830000E-06,+4.937578438875E+00,+5.115852699764E+00,+5.096144785403E+00,-19.705810688E-03
+1.832500E-06,+5.076161982665E+00,+5.116088252524E+00,+5.099992147170E+00,-16.093750221E-03
+1.835000E-06,+4.955637484244E+00,+5.117187498744E+00,+5.104624684809E+00,-12.559814754E-03
+1.837500E-06,+4.998822157944E+00,+5.127865890590E+00,+5.097165514035E+00,-30.697021380E-03
+1.840000E-06,+4.967415122519E+00,+5.104467649635E+00,+5.104546167222E+00,+79.345120E-06
+1.842500E-06,+5.071058339414E+00,+5.117737121855E+00,+5.099678076822E+00,-18.056640803E-03
+1.845000E-06,+4.994111102631E+00,+5.112554961106E+00,+5.097008478860E+00,-15.543213125E-03
+1.847500E-06,+5.134264998186E+00,+5.089706343260E+00,+5.096615890924E+00,+6.910399653E-03
+1.850000E-06,+5.073413867069E+00,+5.116245287700E+00,+5.086330087016E+00,-29.913329991E-03
+1.852500E-06,+4.988614871427E+00,+5.113379395771E+00,+5.095869973848E+00,-17.506103707E-03
+1.855000E-06,+5.013740499767E+00,+5.100541770280E+00,+5.097558101970E+00,-2.982178250E-03
+1.857500E-06,+5.167634973336E+00,+5.114086054054E+00,+5.101287687358E+00,-12.796631154E-03
+1.860000E-06,+5.014525675650E+00,+5.105880966203E+00,+5.107451317944E+00,+1.571044304E-03
+1.862500E-06,+4.978800172854E+00,+5.108315011403E+00,+5.087115262886E+00,-21.197509875E-03
+1.865000E-06,+5.085976681237E+00,+5.103760991351E+00,+5.092611493983E+00,-11.146240567E-03
+1.867500E-06,+5.011777560055E+00,+5.106352071726E+00,+5.090138189989E+00,-16.210937720E-03
+1.870000E-06,+4.988614871430E+00,+5.117501569093E+00,+5.088450061867E+00,-29.049072198E-03
+1.872500E-06,+5.066739872039E+00,+5.103486179796E+00,+5.091747800525E+00,-11.735840163E-03
+1.875000E-06,+5.056925173466E+00,+5.110042398319E+00,+5.090177448783E+00,-19.862060685E-03
+1.877500E-06,+5.007459092685E+00,+5.113104584216E+00,+5.092650752777E+00,-20.450439579E-03
+1.880000E-06,+4.983903816116E+00,+5.093396669854E+00,+5.094809986422E+00,+1.412352902E-03
+1.882500E-06,+4.997251806169E+00,+5.114203830435E+00,+5.087350815647E+00,-26.850585919E-03
+1.885000E-06,+4.934437735325E+00,+5.121898553970E+00,+5.098029207493E+00,-23.865966844E-03
+1.887500E-06,+4.906563991390E+00,+5.099442524061E+00,+5.090687813099E+00,-8.752441793E-03
+1.890000E-06,+5.055354821696E+00,+5.100070664757E+00,+5.090884107067E+00,-9.183349986E-03
+1.892500E-06,+5.002748037368E+00,+5.108354270196E+00,+5.100855840629E+00,-7.496338305E-03
+1.895000E-06,+4.976052057261E+00,+5.094260363313E+00,+5.095516644705E+00,+1.256102904E-03
+1.897500E-06,+5.160960978308E+00,+5.101405463738E+00,+5.102151380816E+00,+747.069714E-06
+1.900000E-06,+4.955637484243E+00,+5.107686870706E+00,+5.095202574357E+00,-12.481689757E-03
+1.902500E-06,+5.020414494797E+00,+5.107804647087E+00,+5.099010677331E+00,-8.792724996E-03
+1.905000E-06,+5.128376179050E+00,+5.107451317944E+00,+5.097086996448E+00,-10.362549178E-03
+1.907500E-06,+5.027481077764E+00,+5.110160174700E+00,+5.090255966370E+00,-19.901123185E-03
+1.910000E-06,+4.952496780696E+00,+5.114831971132E+00,+5.093710740202E+00,-21.119384876E-03
+1.912500E-06,+5.087547033007E+00,+5.099089194918E+00,+5.091315953796E+00,-7.772217204E-03
+1.915000E-06,+5.129946530827E+00,+5.105802448615E+00,+5.078792398654E+00,-27.008056618E-03
+1.917500E-06,+5.043969771360E+00,+5.099952888377E+00,+5.088371544280E+00,-11.578369464E-03
+1.920000E-06,+5.025518138054E+00,+5.096144785402E+00,+5.091355212589E+00,-4.786377428E-03
+1.922500E-06,+5.089117384775E+00,+5.088999684977E+00,+5.089274496531E+00,+275.878318E-06
+1.925000E-06,+5.033369896901E+00,+5.097636619557E+00,+5.094417398486E+00,-3.216553244E-03
+1.927500E-06,+5.057710349356E+00,+5.099756594409E+00,+5.084406406131E+00,-15.347900630E-03
+1.930000E-06,+5.146435224418E+00,+5.101876569261E+00,+5.077693152434E+00,-24.180908245E-03
+1.932500E-06,+5.023162610395E+00,+5.097872172319E+00,+5.088057473931E+00,-9.812012082E-03
+1.935000E-06,+4.969770650176E+00,+5.094652951248E+00,+5.080598303157E+00,-14.051513940E-03
