x-axis,1,2,4,F1
+2.002500E-06,+4.748743638396E+00,+5.188442192966E+00,+12.223618127424E+00,+7.028503417993E+00
+2.005000E-06,+4.949748665088E+00,+5.690954759711E+00,+10.716080427188E+00,+5.020446777368E+00
+2.007500E-06,+5.251256205148E+00,+4.786432139594E+00,+8.806532673556E+00,+4.016418457031E+00
+2.010000E-06,+4.748743638402E+00,+4.082914546144E+00,+7.500000000012E+00,+3.414001464844E+00
+2.012500E-06,+5.854271285218E+00,+3.278894439340E+00,+6.695979893220E+00,+3.414001464856E+00
+2.015000E-06,+6.557788878679E+00,+2.876884385950E+00,+5.891959786427E+00,+3.012390136725E+00
+2.017500E-06,+5.552763745214E+00,+1.972361765808E+00,+5.087939679635E+00,+3.112792968756E+00
+2.020000E-06,+4.145728558314E+00,+1.268844172365E+00,+3.881909519446E+00,+2.610778808600E+00
+2.022500E-06,+4.748743638396E+00,+1.469849199044E+00,+3.077889412654E+00,+1.606750488306E+00
+2.025000E-06,+4.949748665088E+00,+1.268844172365E+00,+2.675879359258E+00,+1.405944824225E+00
+2.027500E-06,+4.849246151752E+00,+665.829092277E-03,+2.273869305862E+00,+1.606750488281E+00
+2.030000E-06,+4.145728558308E+00,+263.819038880E-03,+1.469849199057E+00,+1.205139160144E+00
+2.032500E-06,+2.638190858085E+00,+263.819038868E-03,+565.326578921E-03,+301.513671881E-03
+2.035000E-06,+1.934673264616E+00,+62.814012176E-03,+263.819038868E-03,+201.110839838E-03
+2.037500E-06,+2.336683318006E+00,+364.321552223E-03,+263.819038868E-03,-100.097656256E-03
+2.040000E-06,+2.336683318025E+00,+62.814012170E-03,+263.819038868E-03,+201.110839844E-03
+2.042500E-06,+3.140703424799E+00,+62.814012170E-03,-339.196041226E-03,-401.306152344E-03
+2.045000E-06,+4.748743638371E+00,+62.814012164E-03,-339.196041226E-03,-401.306152338E-03
+2.047500E-06,+5.954773798573E+00,+62.814012170E-03,-238.693527884E-03,-300.903320319E-03
+2.050000E-06,+6.356783851975E+00,-339.196041220E-03,-138.191014534E-03,+201.110839831E-03
+2.052500E-06,+5.753768771899E+00,-339.196041226E-03,-138.191014528E-03,+201.110839844E-03
+2.055000E-06,+4.949748665101E+00,-138.191014528E-03,-339.196041226E-03,-200.500488281E-03
+2.057500E-06,+5.050251178437E+00,-138.191014528E-03,-439.698554582E-03,-300.903320319E-03
+2.060000E-06,+4.949748665094E+00,-339.196041226E-03,-138.191014534E-03,+201.110839838E-03
+2.062500E-06,+4.949748665094E+00,-339.196041226E-03,-238.693527871E-03,+100.708007819E-03
+2.065000E-06,+4.949748665094E+00,-540.201067918E-03,-540.201067912E-03,+305.175787E-06
+2.067500E-06,+5.150753691792E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.070000E-06,+5.753768771874E+00,-339.196041220E-03,-741.206094623E-03,-401.306152350E-03
+2.072500E-06,+5.753768771887E+00,-540.201067925E-03,-640.703581267E-03,-100.097656244E-03
+2.075000E-06,+5.351758718497E+00,-339.196041233E-03,-741.206094623E-03,-401.306152338E-03
+2.077500E-06,+4.648241125053E+00,-339.196041226E-03,-942.211121321E-03,-602.111816406E-03
+2.080000E-06,+4.547738611698E+00,-339.196041220E-03,-942.211121321E-03,-602.111816412E-03
+2.082500E-06,+4.145728558302E+00,-540.201067912E-03,-841.708607978E-03,-300.903320331E-03
+2.085000E-06,+3.944723531604E+00,-339.196041239E-03,-942.211121315E-03,-602.111816388E-03
+2.087500E-06,+3.944723531604E+00,-339.196041226E-03,-1.042713634676E+00,-702.514648444E-03
+2.090000E-06,+3.743718504912E+00,-339.196041233E-03,-942.211121327E-03,-602.111816406E-03
+2.092500E-06,+3.743718504906E+00,-439.698554582E-03,-1.143216148019E+00,-702.514648431E-03
+2.095000E-06,+3.743718504912E+00,-339.196041226E-03,-1.143216148019E+00,-802.917480469E-03
+2.097500E-06,+3.341708451509E+00,-540.201067925E-03,-1.344221174717E+00,-802.917480469E-03
+2.100000E-06,+3.542713478208E+00,-741.206094623E-03,-1.143216148019E+00,-401.306152344E-03
+2.102500E-06,+4.447236098343E+00,-640.703581267E-03,-1.545226201415E+00,-903.320312506E-03
+2.105000E-06,+5.150753691786E+00,-540.201067931E-03,-1.746231228107E+00,-1.204528808581E+00
+2.107500E-06,+5.251256205135E+00,-741.206094623E-03,-1.645728714758E+00,-903.320312494E-03
+2.110000E-06,+5.552763745189E+00,-540.201067925E-03,-1.947236254805E+00,-1.405334472650E+00
+2.112500E-06,+5.351758718478E+00,-741.206094623E-03,-2.148241281497E+00,-1.405334472644E+00
+2.115000E-06,+5.150753691799E+00,-741.206094616E-03,-2.148241281503E+00,-1.405334472656E+00
+2.117500E-06,+5.150753691792E+00,-741.206094623E-03,-2.449748821550E+00,-1.706542968744E+00
+2.120000E-06,+5.150753691792E+00,-741.206094616E-03,-2.349246308208E+00,-1.606140136725E+00
+2.122500E-06,+5.251256205135E+00,-741.206094623E-03,-2.349246308195E+00,-1.606140136706E+00
+2.125000E-06,+5.753768771880E+00,-741.206094623E-03,-2.148241281509E+00,-1.405334472656E+00
+2.127500E-06,+5.753768771887E+00,-741.206094623E-03,-1.947236254811E+00,-1.204528808594E+00
+2.130000E-06,+5.753768771893E+00,-540.201067925E-03,-1.746231228120E+00,-1.204528808600E+00
+2.132500E-06,+5.653266258544E+00,-439.698554582E-03,-1.545226201415E+00,-1.104125976556E+00
+2.135000E-06,+5.351758718497E+00,-540.201067918E-03,-1.344221174717E+00,-802.917480475E-03
+2.137500E-06,+5.050251178450E+00,-540.201067925E-03,-1.143216148032E+00,-602.111816419E-03
+2.140000E-06,+4.949748665101E+00,-540.201067931E-03,-741.206094623E-03,-200.500488275E-03
+2.142500E-06,+5.150753691792E+00,-339.196041226E-03,-540.201067925E-03,-200.500488281E-03
+2.145000E-06,+5.150753691792E+00,-339.196041226E-03,-339.196041220E-03,+305.175788E-06
+2.147500E-06,+5.251256205135E+00,-339.196041226E-03,-37.688501186E-03,+301.513671869E-03
+2.150000E-06,+5.150753691799E+00,-339.196041220E-03,+62.814012170E-03,+401.916503900E-03
+2.152500E-06,+5.050251178450E+00,-339.196041226E-03,+263.819038868E-03,+602.722167969E-03
+2.155000E-06,+4.748743638403E+00,-339.196041214E-03,+464.824065560E-03,+803.527832012E-03
+2.157500E-06,+4.748743638396E+00,-238.693527871E-03,+665.829092264E-03,+903.930664056E-03
+2.160000E-06,+4.346733585000E+00,-138.191014528E-03,+665.829092264E-03,+803.527832031E-03
+2.162500E-06,+4.447236098355E+00,-339.196041226E-03,+766.331605620E-03,+1.104736328131E+00
+2.165000E-06,+4.346733585006E+00,-138.191014535E-03,+866.834118956E-03,+1.004333496094E+00
+2.167500E-06,+4.748743638396E+00,-339.196041226E-03,+766.331605607E-03,+1.104736328119E+00
+2.170000E-06,+4.748743638396E+00,-138.191014528E-03,+665.829092264E-03,+803.527832031E-03
+2.172500E-06,+4.849246151739E+00,-339.196041239E-03,+665.829092264E-03,+1.004333496107E+00
+2.175000E-06,+4.748743638403E+00,-339.196041226E-03,+665.829092264E-03,+1.004333496094E+00
+2.177500E-06,+4.949748665094E+00,-238.693527884E-03,+364.321552223E-03,+602.722167982E-03
+2.180000E-06,+4.949748665088E+00,-540.201067918E-03,+464.824065566E-03,+1.004333496087E+00
+2.182500E-06,+4.748743638396E+00,-339.196041226E-03,+364.321552211E-03,+703.124999994E-03
+2.185000E-06,+4.949748665094E+00,-339.196041226E-03,+263.819038868E-03,+602.722167969E-03
+2.187500E-06,+5.251256205135E+00,-540.201067925E-03,+263.819038868E-03,+803.527832031E-03
+2.190000E-06,+5.552763745182E+00,-540.201067918E-03,+263.819038868E-03,+803.527832025E-03
+2.192500E-06,+5.351758718491E+00,-439.698554569E-03,+163.316525525E-03,+602.722167969E-03
+2.195000E-06,+5.150753691799E+00,-540.201067925E-03,-138.191014522E-03,+401.916503913E-03
+2.197500E-06,+5.150753691805E+00,-540.201067925E-03,-138.191014528E-03,+401.916503906E-03
+2.200000E-06,+4.949748665094E+00,-540.201067918E-03,-138.191014528E-03,+401.916503900E-03
+2.202500E-06,+4.949748665094E+00,-540.201067925E-03,-37.688501186E-03,+502.319335931E-03
+2.205000E-06,+5.150753691786E+00,-339.196041233E-03,-138.191014528E-03,+201.110839850E-03
+2.207500E-06,+5.150753691792E+00,-339.196041226E-03,-138.191014541E-03,+201.110839831E-03
+2.210000E-06,+5.351758718491E+00,-339.196041233E-03,-138.191014535E-03,+201.110839844E-03
+2.212500E-06,+4.949748665094E+00,-439.698554582E-03,-138.191014528E-03,+301.513671882E-03
+2.215000E-06,+4.748743638390E+00,-339.196041226E-03,-138.191014528E-03,+201.110839844E-03
+2.217500E-06,+4.547738611698E+00,-339.196041226E-03,-238.693527884E-03,+100.708007806E-03
+2.220000E-06,+4.949748665081E+00,-540.201067925E-03,-138.191014535E-03,+401.916503900E-03
+2.222500E-06,+4.748743638396E+00,-439.698554582E-03,-138.191014528E-03,+301.513671882E-03
+2.225000E-06,+4.949748665088E+00,-540.201067925E-03,-540.201067911E-03,+305.175794E-06
+2.227500E-06,+4.748743638383E+00,-640.703581267E-03,-339.196041226E-03,+301.513671868E-03
+2.230000E-06,+4.748743638396E+00,-540.201067918E-03,-339.196041226E-03,+201.110839837E-03
+2.232500E-06,+5.150753691792E+00,-439.698554569E-03,-540.201067925E-03,-100.097656257E-03
+2.235000E-06,+4.949748665094E+00,-741.206094616E-03,-741.206094616E-03,+305.175781E-06
+2.237500E-06,+4.949748665094E+00,-540.201067925E-03,-640.703581267E-03,-100.097656243E-03
+2.240000E-06,+4.949748665094E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+2.242500E-06,+4.949748665094E+00,-640.703581267E-03,-942.211121321E-03,-300.903320319E-03
+2.245000E-06,+4.949748665094E+00,-540.201067931E-03,-1.143216148012E+00,-602.111816393E-03
+2.247500E-06,+5.050251178450E+00,-640.703581267E-03,-1.243718661374E+00,-602.111816419E-03
+2.250000E-06,+5.150753691792E+00,-741.206094623E-03,-1.344221174710E+00,-602.111816400E-03
+2.252500E-06,+5.251256205135E+00,-640.703581280E-03,-1.344221174717E+00,-702.514648431E-03
+2.255000E-06,+5.351758718491E+00,-741.206094623E-03,-1.545226201422E+00,-802.917480475E-03
+2.257500E-06,+4.849246151752E+00,-640.703581267E-03,-1.545226201415E+00,-903.320312507E-03
+2.260000E-06,+4.748743638396E+00,-741.206094629E-03,-1.344221174724E+00,-602.111816406E-03
+2.262500E-06,+4.849246151752E+00,-741.206094623E-03,-1.545226201415E+00,-802.917480469E-03
+2.265000E-06,+4.949748665094E+00,-540.201067931E-03,-1.545226201415E+00,-1.003723144525E+00
+2.267500E-06,+4.949748665094E+00,-841.708607978E-03,-1.444723688073E+00,-602.111816406E-03
+2.270000E-06,+4.949748665094E+00,-741.206094616E-03,-1.344221174717E+00,-602.111816413E-03
+2.272500E-06,+5.452261231846E+00,-640.703581280E-03,-1.344221174717E+00,-702.514648431E-03
+2.275000E-06,+5.351758718491E+00,-942.211121314E-03,-1.344221174710E+00,-401.306152344E-03
+2.277500E-06,+5.351758718491E+00,-540.201067925E-03,-1.243718661374E+00,-702.514648444E-03
+2.280000E-06,+5.351758718491E+00,-540.201067925E-03,-1.143216148019E+00,-602.111816406E-03
+2.282500E-06,+5.050251178450E+00,-640.703581267E-03,-1.143216148019E+00,-501.708984382E-03
+2.285000E-06,+5.150753691792E+00,-741.206094623E-03,-942.211121327E-03,-200.500488288E-03
+2.287500E-06,+5.050251178450E+00,-741.206094623E-03,-1.042713634676E+00,-300.903320319E-03
+2.290000E-06,+4.949748665101E+00,-741.206094616E-03,-1.143216148019E+00,-401.306152350E-03
+2.292500E-06,+5.150753691792E+00,-540.201067938E-03,-942.211121321E-03,-401.306152330E-03
+2.295000E-06,+4.748743638403E+00,-339.196041233E-03,-942.211121321E-03,-602.111816400E-03
+2.297500E-06,+4.949748665094E+00,-439.698554582E-03,-942.211121321E-03,-501.708984368E-03
+2.300000E-06,+4.547738611705E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+2.302500E-06,+4.748743638396E+00,-439.698554582E-03,-540.201067925E-03,-100.097656243E-03
+2.305000E-06,+4.547738611705E+00,-540.201067931E-03,-741.206094616E-03,-200.500488268E-03
+2.307500E-06,+4.849246151739E+00,-741.206094623E-03,-439.698554582E-03,+301.513671868E-03
+2.310000E-06,+5.150753691779E+00,-540.201067918E-03,-540.201067925E-03,+305.175774E-06
+2.312500E-06,+5.150753691792E+00,-540.201067925E-03,-339.196041213E-03,+201.110839857E-03
+2.315000E-06,+5.351758718484E+00,-741.206094623E-03,-339.196041226E-03,+401.916503906E-03
+2.317500E-06,+5.251256205135E+00,-439.698554569E-03,-339.196041226E-03,+100.708007806E-03
+2.320000E-06,+5.351758718491E+00,-540.201067925E-03,-138.191014528E-03,+401.916503906E-03
+2.322500E-06,+5.150753691792E+00,-640.703581267E-03,-238.693527871E-03,+401.916503906E-03
+2.325000E-06,+5.150753691792E+00,-540.201067931E-03,-339.196041220E-03,+201.110839857E-03
+2.327500E-06,+5.251256205148E+00,-540.201067925E-03,-238.693527884E-03,+301.513671868E-03
+2.330000E-06,+5.150753691786E+00,-339.196041233E-03,-339.196041233E-03,+305.175781E-06
+2.332500E-06,+5.050251178450E+00,-640.703581280E-03,-138.191014528E-03,+502.319335944E-03
+2.335000E-06,+4.949748665101E+00,-339.196041226E-03,-138.191014528E-03,+201.110839844E-03
+2.337500E-06,+4.748743638396E+00,-540.201067925E-03,-238.693527884E-03,+301.513671868E-03
+2.340000E-06,+4.748743638396E+00,-741.206094616E-03,+62.814012170E-03,+803.527832024E-03
+2.342500E-06,+4.748743638396E+00,-439.698554582E-03,-138.191014528E-03,+301.513671882E-03
+2.345000E-06,+4.748743638390E+00,-339.196041233E-03,-138.191014522E-03,+201.110839857E-03
+2.347500E-06,+5.050251178437E+00,-640.703581267E-03,+62.814012170E-03,+703.124999993E-03
+2.350000E-06,+5.150753691792E+00,-540.201067918E-03,+62.814012170E-03,+602.722167962E-03
+2.352500E-06,+5.251256205148E+00,-439.698554582E-03,-37.688501172E-03,+401.916503920E-03
+2.355000E-06,+4.949748665094E+00,-741.206094609E-03,+62.814012170E-03,+803.527832018E-03
+2.357500E-06,+5.150753691806E+00,-439.698554569E-03,-138.191014528E-03,+301.513671868E-03
+2.360000E-06,+4.949748665094E+00,-540.201067918E-03,+62.814012170E-03,+602.722167962E-03
+2.362500E-06,+4.949748665094E+00,-439.698554569E-03,-37.688501186E-03,+401.916503893E-03
+2.365000E-06,+4.949748665094E+00,-540.201067931E-03,-138.191014522E-03,+401.916503920E-03
+2.367500E-06,+4.849246151752E+00,-439.698554569E-03,-37.688501172E-03,+401.916503906E-03
+2.370000E-06,+4.949748665094E+00,-540.201067925E-03,-138.191014528E-03,+401.916503906E-03
+2.372500E-06,+4.949748665081E+00,-640.703581280E-03,-339.196041226E-03,+301.513671882E-03
+2.375000E-06,+4.748743638403E+00,-540.201067925E-03,-138.191014535E-03,+401.916503899E-03
+2.377500E-06,+5.050251178450E+00,-540.201067925E-03,-439.698554582E-03,+100.708007806E-03
+2.380000E-06,+4.949748665094E+00,-741.206094623E-03,-339.196041233E-03,+401.916503899E-03
+2.382500E-06,+5.050251178436E+00,-439.698554582E-03,-540.201067925E-03,-100.097656243E-03
+2.385000E-06,+4.949748665094E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.387500E-06,+5.150753691792E+00,-741.206094623E-03,-640.703581281E-03,+100.708007806E-03
+2.390000E-06,+4.949748665108E+00,-741.206094616E-03,-741.206094623E-03,+305.175774E-06
+2.392500E-06,+4.748743638396E+00,-540.201067925E-03,-841.708607965E-03,-300.903320306E-03
+2.395000E-06,+4.949748665087E+00,-942.211121307E-03,-741.206094630E-03,+201.110839823E-03
+2.397500E-06,+4.849246151752E+00,-640.703581267E-03,-942.211121321E-03,-300.903320319E-03
+2.400000E-06,+4.748743638396E+00,-741.206094623E-03,-741.206094630E-03,+305.175774E-06
+2.402500E-06,+4.849246151738E+00,-640.703581267E-03,-942.211121321E-03,-300.903320319E-03
+2.405000E-06,+4.949748665087E+00,-540.201067938E-03,-1.143216148012E+00,-602.111816385E-03
+2.407500E-06,+5.050251178450E+00,-741.206094623E-03,-942.211121321E-03,-200.500488281E-03
+2.410000E-06,+4.949748665101E+00,-540.201067931E-03,-942.211121335E-03,-401.306152351E-03
+2.412500E-06,+5.150753691792E+00,-640.703581281E-03,-1.042713634663E+00,-401.306152330E-03
+2.415000E-06,+5.150753691792E+00,-540.201067925E-03,-1.143216148019E+00,-602.111816406E-03
+2.417500E-06,+5.150753691792E+00,-540.201067925E-03,-1.344221174717E+00,-802.917480469E-03
+2.420000E-06,+5.150753691786E+00,-741.206094623E-03,-1.143216148019E+00,-401.306152344E-03
+2.422500E-06,+5.150753691792E+00,-640.703581267E-03,-1.143216148019E+00,-501.708984382E-03
+2.425000E-06,+4.949748665101E+00,-540.201067925E-03,-1.143216148012E+00,-602.111816399E-03
+2.427500E-06,+4.949748665094E+00,-741.206094623E-03,-1.143216148019E+00,-401.306152344E-03
+2.430000E-06,+4.748743638403E+00,-741.206094616E-03,-1.143216148019E+00,-401.306152351E-03
+2.432500E-06,+5.050251178450E+00,-640.703581281E-03,-1.243718661361E+00,-602.111816392E-03
+2.435000E-06,+4.949748665094E+00,-942.211121314E-03,-1.143216148019E+00,-200.500488288E-03
+2.437500E-06,+5.050251178450E+00,-741.206094623E-03,-1.143216148019E+00,-401.306152344E-03
+2.440000E-06,+4.949748665094E+00,-741.206094616E-03,-942.211121328E-03,-200.500488295E-03
+2.442500E-06,+4.849246151752E+00,-741.206094623E-03,-1.143216148019E+00,-401.306152344E-03
+2.445000E-06,+5.150753691786E+00,-741.206094623E-03,-942.211121314E-03,-200.500488274E-03
+2.447500E-06,+5.050251178436E+00,-640.703581267E-03,-841.708607979E-03,-200.500488295E-03
+2.450000E-06,+5.150753691792E+00,-741.206094616E-03,-942.211121321E-03,-200.500488288E-03
+2.452500E-06,+4.949748665094E+00,-640.703581281E-03,-942.211121321E-03,-300.903320306E-03
+2.455000E-06,+4.949748665094E+00,-540.201067925E-03,-942.211121314E-03,-401.306152337E-03
+2.457500E-06,+5.150753691792E+00,-640.703581267E-03,-841.708607979E-03,-200.500488295E-03
+2.460000E-06,+5.351758718484E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+2.462500E-06,+5.050251178450E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+2.465000E-06,+4.949748665101E+00,-540.201067931E-03,-942.211121307E-03,-401.306152323E-03
+2.467500E-06,+5.050251178436E+00,-741.206094623E-03,-640.703581267E-03,+100.708007819E-03
+2.470000E-06,+4.949748665101E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+2.472500E-06,+5.050251178450E+00,-540.201067925E-03,-640.703581267E-03,-100.097656243E-03
+2.475000E-06,+4.949748665094E+00,-741.206094616E-03,-540.201067925E-03,+201.110839837E-03
+2.477500E-06,+5.150753691792E+00,-640.703581267E-03,-540.201067925E-03,+100.708007806E-03
+2.480000E-06,+5.150753691792E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.482500E-06,+4.949748665094E+00,-540.201067925E-03,-439.698554582E-03,+100.708007806E-03
+2.485000E-06,+4.748743638403E+00,-540.201067925E-03,-540.201067918E-03,+305.175788E-06
+2.487500E-06,+4.949748665094E+00,-540.201067925E-03,-339.196041226E-03,+201.110839844E-03
+2.490000E-06,+4.748743638403E+00,-540.201067925E-03,-339.196041233E-03,+201.110839837E-03
+2.492500E-06,+4.949748665094E+00,-540.201067938E-03,-339.196041226E-03,+201.110839858E-03
+2.495000E-06,+5.150753691792E+00,-339.196041233E-03,-339.196041226E-03,+305.175788E-06
+2.497500E-06,+5.150753691792E+00,-540.201067925E-03,-439.698554582E-03,+100.708007806E-03
+2.500000E-06,+4.949748665094E+00,-741.206094623E-03,-138.191014535E-03,+602.722167962E-03
+2.502500E-06,+5.251256205134E+00,-540.201067925E-03,-238.693527884E-03,+301.513671868E-03
+2.505000E-06,+5.150753691785E+00,-540.201067925E-03,-339.196041219E-03,+201.110839851E-03
+2.507500E-06,+5.150753691792E+00,-640.703581281E-03,-339.196041226E-03,+301.513671882E-03
+2.510000E-06,+5.150753691792E+00,-540.201067917E-03,-138.191014535E-03,+401.916503892E-03
+2.512500E-06,+5.050251178451E+00,-540.201067925E-03,-439.698554568E-03,+100.708007820E-03
+2.515000E-06,+4.748743638403E+00,-540.201067917E-03,-540.201067917E-03,+305.175781E-06
+2.517500E-06,+4.849246151738E+00,-439.698554583E-03,-339.196041226E-03,+100.708007820E-03
+2.520000E-06,+4.949748665102E+00,-540.201067917E-03,-540.201067917E-03,+305.175781E-06
+2.522500E-06,+4.949748665094E+00,-439.698554568E-03,-540.201067925E-03,-100.097656257E-03
+2.525000E-06,+4.949748665087E+00,-540.201067939E-03,-339.196041226E-03,+201.110839858E-03
+2.527500E-06,+5.050251178436E+00,-439.698554568E-03,-339.196041212E-03,+100.708007820E-03
+2.530000E-06,+5.150753691792E+00,-339.196041234E-03,-540.201067925E-03,-200.500488274E-03
+2.532500E-06,+5.150753691792E+00,-540.201067925E-03,-439.698554568E-03,+100.708007820E-03
+2.535000E-06,+5.150753691792E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.537500E-06,+5.150753691792E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.540000E-06,+4.949748665094E+00,-741.206094615E-03,-540.201067925E-03,+201.110839837E-03
+2.542500E-06,+5.150753691792E+00,-640.703581281E-03,-439.698554583E-03,+201.110839844E-03
+2.545000E-06,+4.949748665102E+00,-540.201067925E-03,-741.206094615E-03,-200.500488274E-03
+2.547500E-06,+5.050251178436E+00,-741.206094623E-03,-640.703581281E-03,+100.708007805E-03
+2.550000E-06,+4.949748665102E+00,-741.206094623E-03,-540.201067932E-03,+201.110839837E-03
+2.552500E-06,+4.949748665094E+00,-640.703581281E-03,-640.703581266E-03,+305.175795E-06
+2.555000E-06,+5.150753691792E+00,-741.206094615E-03,-741.206094630E-03,+305.175767E-06
+2.557500E-06,+5.150753691792E+00,-640.703581266E-03,-640.703581266E-03,+305.175781E-06
+2.560000E-06,+4.949748665094E+00,-741.206094623E-03,-540.201067932E-03,+201.110839837E-03
+2.562500E-06,+4.949748665094E+00,-741.206094623E-03,-841.708607979E-03,-100.097656257E-03
+2.565000E-06,+5.150753691785E+00,-540.201067932E-03,-741.206094623E-03,-200.500488274E-03
+2.567500E-06,+5.050251178451E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+2.570000E-06,+4.949748665094E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+2.572500E-06,+5.050251178436E+00,-741.206094637E-03,-741.206094623E-03,+305.175796E-06
+2.575000E-06,+5.150753691792E+00,-540.201067932E-03,-942.211121321E-03,-401.306152336E-03
+2.577500E-06,+5.150753691792E+00,-640.703581266E-03,-942.211121321E-03,-300.903320320E-03
+2.580000E-06,+4.949748665094E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+2.582500E-06,+4.949748665094E+00,-640.703581266E-03,-841.708607979E-03,-200.500488296E-03
+2.585000E-06,+4.949748665102E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+2.587500E-06,+4.949748665094E+00,-741.206094623E-03,-841.708607964E-03,-100.097656243E-03
+2.590000E-06,+4.949748665102E+00,-741.206094615E-03,-942.211121321E-03,-200.500488289E-03
+2.592500E-06,+4.949748665094E+00,-741.206094623E-03,-942.211121321E-03,-200.500488281E-03
+2.595000E-06,+4.949748665094E+00,-741.206094615E-03,-942.211121321E-03,-200.500488289E-03
+2.597500E-06,+5.150753691792E+00,-640.703581266E-03,-942.211121321E-03,-300.903320320E-03
+2.600000E-06,+5.150753691785E+00,-741.206094615E-03,-942.211121321E-03,-200.500488289E-03
+2.602500E-06,+5.050251178451E+00,-640.703581266E-03,-841.708607979E-03,-200.500488296E-03
+2.605000E-06,+5.150753691785E+00,-540.201067939E-03,-942.211121313E-03,-401.306152322E-03
+2.607500E-06,+5.150753691792E+00,-640.703581266E-03,-942.211121321E-03,-300.903320320E-03
+2.610000E-06,+5.150753691792E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+2.612500E-06,+5.150753691792E+00,-640.703581281E-03,-841.708607964E-03,-200.500488267E-03
+2.615000E-06,+4.949748665109E+00,-540.201067925E-03,-741.206094630E-03,-200.500488289E-03
+2.617500E-06,+4.949748665094E+00,-540.201067925E-03,-942.211121321E-03,-401.306152344E-03
+2.620000E-06,+4.748743638404E+00,-741.206094623E-03,-741.206094623E-03,+305.175781E-06
+2.622500E-06,+5.050251178436E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+2.625000E-06,+4.949748665102E+00,-540.201067925E-03,-942.211121313E-03,-401.306152336E-03
+2.627500E-06,+5.050251178436E+00,-741.206094623E-03,-640.703581281E-03,+100.708007805E-03
+2.630000E-06,+4.949748665094E+00,-741.206094615E-03,-741.206094615E-03,+305.175781E-06
+2.632500E-06,+4.949748665094E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+2.635000E-06,+4.949748665102E+00,-741.206094615E-03,-540.201067932E-03,+201.110839829E-03
+2.637500E-06,+5.150753691792E+00,-439.698554568E-03,-741.206094608E-03,-300.903320305E-03
+2.640000E-06,+4.748743638411E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.642500E-06,+4.849246151753E+00,-741.206094623E-03,-640.703581281E-03,+100.708007805E-03
+2.645000E-06,+4.949748665094E+00,-540.201067932E-03,-540.201067925E-03,+305.175789E-06
+2.647500E-06,+5.150753691792E+00,-439.698554568E-03,-540.201067925E-03,-100.097656257E-03
+2.650000E-06,+4.949748665094E+00,-540.201067925E-03,-741.206094623E-03,-200.500488281E-03
+2.652500E-06,+5.251256205149E+00,-640.703581281E-03,-540.201067925E-03,+100.708007820E-03
+2.655000E-06,+5.150753691792E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.657500E-06,+5.150753691792E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.660000E-06,+4.949748665102E+00,-540.201067939E-03,-540.201067925E-03,+305.175796E-06
+2.662500E-06,+4.949748665094E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.665000E-06,+4.949748665102E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.667500E-06,+5.050251178436E+00,-741.206094623E-03,-540.201067925E-03,+201.110839844E-03
+2.670000E-06,+5.150753691792E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.672500E-06,+5.150753691792E+00,-540.201067925E-03,-439.698554568E-03,+100.708007820E-03
+2.675000E-06,+4.748743638404E+00,-741.206094615E-03,-540.201067925E-03,+201.110839836E-03
+2.677500E-06,+5.150753691792E+00,-640.703581266E-03,-540.201067925E-03,+100.708007805E-03
+2.680000E-06,+4.949748665102E+00,-540.201067925E-03,-540.201067917E-03,+305.175789E-06
+2.682500E-06,+5.050251178451E+00,-741.206094623E-03,-439.698554568E-03,+301.513671882E-03
+2.685000E-06,+5.150753691785E+00,-540.201067925E-03,-339.196041234E-03,+201.110839836E-03
+2.687500E-06,+5.150753691792E+00,-640.703581281E-03,-339.196041226E-03,+301.513671882E-03
+2.690000E-06,+4.949748665102E+00,-540.201067925E-03,-540.201067925E-03,+305.175781E-06
+2.692500E-06,+5.050251178436E+00,-640.703581281E-03,-439.698554568E-03,+201.110839859E-03
+2.695000E-06,+5.150753691785E+00,-540.201067932E-03,-339.196041234E-03,+201.110839844E-03
