x-axis,1,2,4,F1
+2.555000E-06,+4.716158839147E+00,+4.881030085133E+00,+4.860450720855E+00,-20.529787492E-03
+2.560000E-06,+4.791535724157E+00,+4.884288564997E+00,+4.861942555010E+00,-22.296144874E-03
+2.565000E-06,+4.734610472456E+00,+4.882875248430E+00,+4.861805149232E+00,-21.019899785E-03
+2.570000E-06,+4.674544517215E+00,+4.882953766017E+00,+4.860647014822E+00,-22.257082375E-03
+2.575000E-06,+4.719888424600E+00,+4.888037779781E+00,+4.865672140397E+00,-22.315065772E-03
+2.580000E-06,+4.704381200864E+00,+4.885701881565E+00,+4.856289288739E+00,-29.361574403E-03
+2.585000E-06,+4.726758713603E+00,+4.877477164317E+00,+4.856171512358E+00,-21.256716186E-03
+2.590000E-06,+4.678077808697E+00,+4.880284168055E+00,+4.856171512358E+00,-24.063722959E-03
+2.595000E-06,+4.645296715478E+00,+4.884563376552E+00,+4.853874872935E+00,-30.639040195E-03
+2.600000E-06,+4.774261854674E+00,+4.901169846223E+00,+4.854012278713E+00,-47.108156038E-03
+2.605000E-06,+4.720281012546E+00,+4.905802383862E+00,+4.860234797490E+00,-45.516359198E-03
+2.610000E-06,+4.672188989557E+00,+4.918757785734E+00,+4.863826977100E+00,-54.880372661E-03
+2.615000E-06,+4.658840999501E+00,+4.896910267124E+00,+4.859233698255E+00,-37.626344727E-03
+2.620000E-06,+4.695744266122E+00,+4.925117710288E+00,+4.873170569964E+00,-51.895753587E-03
+2.625000E-06,+4.669440873958E+00,+4.883974494648E+00,+4.877135708113E+00,-6.788943072E-03
+2.630000E-06,+4.662374290985E+00,+4.913222295844E+00,+4.891661461727E+00,-21.511232782E-03
+2.635000E-06,+4.646474479306E+00,+4.891767365169E+00,+4.891465167759E+00,-255.129742E-06
+2.640000E-06,+4.679255572525E+00,+4.934382785566E+00,+4.881807504546E+00,-52.525636385E-03
+2.645000E-06,+4.725973537717E+00,+4.890805524725E+00,+4.875859797323E+00,-14.897463397E-03
+2.650000E-06,+4.686714743438E+00,+4.916716328470E+00,+4.875486838784E+00,-41.179201093E-03
+2.655000E-06,+4.696922029951E+00,+4.920249619888E+00,+4.877646072429E+00,-42.553102428E-03
+2.660000E-06,+4.698099793779E+00,+4.919385926431E+00,+4.882592680417E+00,-36.741945332E-03
+2.665000E-06,+4.716551427089E+00,+4.913379331017E+00,+4.881630839975E+00,-31.698000132E-03
+2.670000E-06,+4.737751175998E+00,+4.917580021928E+00,+4.882553421623E+00,-34.975587950E-03
+2.675000E-06,+4.693585032438E+00,+4.927905084630E+00,+4.881356028420E+00,-46.498414840E-03
+2.680000E-06,+4.741284467483E+00,+4.906194971798E+00,+4.884084514571E+00,-22.061769880E-03
+2.685000E-06,+4.690640622866E+00,+4.920917019379E+00,+4.889914445414E+00,-30.951540188E-03
+2.690000E-06,+4.725580949773E+00,+4.923194029405E+00,+4.892446637597E+00,-30.697023593E-03
+2.695000E-06,+4.774065560704E+00,+4.935246479024E+00,+4.898099903869E+00,-37.096559581E-03
+2.700000E-06,+4.693388738467E+00,+4.921741454044E+00,+4.901908006843E+00,-19.783937899E-03
+2.705000E-06,+4.731077180974E+00,+4.937582377241E+00,+4.912174181356E+00,-25.358278595E-03
+2.710000E-06,+4.683574039895E+00,+4.930221353450E+00,+4.915413031824E+00,-14.758303245E-03
+2.715000E-06,+4.704381200864E+00,+4.942941202560E+00,+4.910348647456E+00,-32.541505973E-03
+2.720000E-06,+4.690248034924E+00,+4.931870222779E+00,+4.921144815682E+00,-10.675051384E-03
+2.725000E-06,+4.682985157981E+00,+4.945021918618E+00,+4.919260393592E+00,-25.711061790E-03
+2.730000E-06,+4.730292005086E+00,+4.944590071889E+00,+4.917729300643E+00,-26.810304929E-03
+2.735000E-06,+4.752276929881E+00,+4.956289192367E+00,+4.918907064450E+00,-37.332155280E-03
+2.740000E-06,+4.693388738467E+00,+4.940350122186E+00,+4.918396700134E+00,-21.903078477E-03
+2.745000E-06,+4.690836916838E+00,+4.955641422274E+00,+4.919751128511E+00,-35.839845743E-03
+2.750000E-06,+4.685144391667E+00,+4.952206277838E+00,+4.924167742785E+00,-27.989504121E-03
+2.755000E-06,+4.684751803725E+00,+4.955543275290E+00,+4.925816612114E+00,-29.677126154E-03
+2.760000E-06,+4.675329693098E+00,+4.957388438586E+00,+4.923500343295E+00,-33.839113366E-03
+2.765000E-06,+4.679451866496E+00,+4.962668746319E+00,+4.929546197502E+00,-33.072511820E-03
+2.770000E-06,+4.744032583083E+00,+4.963395033999E+00,+4.931273584418E+00,-32.071535280E-03
+2.775000E-06,+4.783291377359E+00,+4.968950153286E+00,+4.937594250179E+00,-31.306764789E-03
+2.780000E-06,+4.702810849094E+00,+4.970814945980E+00,+4.939832001412E+00,-30.933839993E-03
+2.785000E-06,+4.746584404712E+00,+4.983044060171E+00,+4.936769815515E+00,-46.224977347E-03
+2.790000E-06,+4.704773788806E+00,+4.993074681923E+00,+4.940734953663E+00,-52.290040687E-03
+2.795000E-06,+4.657074353761E+00,+4.973602320323E+00,+4.937397956211E+00,-36.153566440E-03
+2.800000E-06,+4.731862356856E+00,+4.986125875464E+00,+4.945642302857E+00,-40.433351499E-03
+2.805000E-06,+4.641174542077E+00,+4.978568557706E+00,+4.949116706086E+00,-29.402467957E-03
+2.810000E-06,+4.672188989556E+00,+4.994291704523E+00,+4.957498458509E+00,-36.743166035E-03
+2.815000E-06,+4.712625547661E+00,+4.982690731029E+00,+4.957459199715E+00,-25.181886997E-03
+2.820000E-06,+4.726366125658E+00,+5.011094468161E+00,+4.960011021296E+00,-51.033937200E-03
+2.825000E-06,+4.789572784445E+00,+4.986184763654E+00,+4.956379582893E+00,-29.755251152E-03
+2.830000E-06,+4.713803311491E+00,+5.006736742078E+00,+4.960442868025E+00,-46.242677542E-03
+2.835000E-06,+4.692210974637E+00,+4.999787935620E+00,+4.960855085357E+00,-38.882448214E-03
+2.840000E-06,+4.738143763941E+00,+5.018318086175E+00,+4.966527981025E+00,-51.739503590E-03
+2.845000E-06,+4.709288550147E+00,+4.998021289909E+00,+4.969982754857E+00,-27.989504121E-03
+2.850000E-06,+4.759736100793E+00,+5.015059606311E+00,+4.974458257322E+00,-40.551759700E-03
+2.855000E-06,+4.741284467484E+00,+5.020261396455E+00,+4.974693810083E+00,-45.516969550E-03
+2.860000E-06,+4.677685220756E+00,+5.018004015827E+00,+4.982152980858E+00,-35.802003947E-03
+2.865000E-06,+4.714784781348E+00,+5.017002916591E+00,+4.981034105241E+00,-35.917970741E-03
+2.870000E-06,+4.689855446980E+00,+5.025816515743E+00,+4.988944752142E+00,-36.821291034E-03
+2.875000E-06,+4.721458776374E+00,+5.027327979294E+00,+4.985843307452E+00,-41.434328039E-03
+2.880000E-06,+4.735003060399E+00,+5.035042332227E+00,+4.993223960639E+00,-41.768800689E-03
+2.885000E-06,+4.711840371774E+00,+5.031410893824E+00,+5.004216422833E+00,-27.145387929E-03
+2.890000E-06,+4.769550799364E+00,+5.036416390001E+00,+5.003470505755E+00,-32.895509871E-03
+2.895000E-06,+4.743051113226E+00,+5.044601848456E+00,+5.006964538381E+00,-37.587282227E-03
+2.900000E-06,+4.721655070345E+00,+5.037554895014E+00,+5.009555618755E+00,-27.950441623E-03
+2.905000E-06,+4.687892507267E+00,+5.051020661202E+00,+5.006218621304E+00,-44.751588708E-03
+2.910000E-06,+4.711447783832E+00,+5.048036992892E+00,+5.007828231839E+00,-40.158693303E-03
+2.915000E-06,+4.668459404102E+00,+5.052296571992E+00,+5.011675593607E+00,-40.571901301E-03
+2.920000E-06,+4.714588487374E+00,+5.047605146163E+00,+5.021647327168E+00,-25.906984637E-03
+2.925000E-06,+4.692014680665E+00,+5.057930208866E+00,+5.017054048323E+00,-40.827028249E-03
+2.930000E-06,+4.735395648342E+00,+5.055260610905E+00,+5.020312528188E+00,-34.898683655E-03
+2.935000E-06,+4.705755258663E+00,+5.065134197482E+00,+5.020567710346E+00,-44.515993010E-03
+2.940000E-06,+4.753847281651E+00,+5.054122105892E+00,+5.018899211620E+00,-35.172121149E-03
+2.945000E-06,+4.689659153010E+00,+5.066488625860E+00,+5.023433602275E+00,-43.005372926E-03
+2.950000E-06,+4.720869894458E+00,+5.069511552963E+00,+5.024945065827E+00,-44.516603361E-03
+2.955000E-06,+4.707325610435E+00,+5.072240039115E+00,+5.031344249175E+00,-40.845949147E-03
+2.960000E-06,+4.733432708628E+00,+5.071867080576E+00,+5.032796824537E+00,-39.019777312E-03
+2.965000E-06,+4.739517821741E+00,+5.073339285334E+00,+5.030009450195E+00,-43.280031123E-03
+2.970000E-06,+4.735003060400E+00,+5.077991452370E+00,+5.030637590891E+00,-47.303468534E-03
+2.975000E-06,+4.744621464996E+00,+5.080111427222E+00,+5.036389004146E+00,-43.671266466E-03
+2.980000E-06,+4.664337230702E+00,+5.074065573015E+00,+5.046772955040E+00,-27.242433826E-03
+2.985000E-06,+4.679255572524E+00,+5.082820283977E+00,+5.044064098285E+00,-38.705446265E-03
+2.990000E-06,+4.791928312100E+00,+5.080739567918E+00,+5.047911460053E+00,-32.777101671E-03
+2.995000E-06,+4.765624919936E+00,+5.081367708615E+00,+5.041276723943E+00,-40.039674751E-03
+3.000000E-06,+4.740499291598E+00,+5.079090698589E+00,+5.046772955040E+00,-32.266847776E-03
+3.005000E-06,+4.719888424603E+00,+5.067784166047E+00,+5.047185172372E+00,-20.548708389E-03
+3.010000E-06,+4.673759341328E+00,+5.058047985247E+00,+5.045948520375E+00,-12.049563072E-03
+3.015000E-06,+4.679451866497E+00,+5.070100434866E+00,+5.038764161156E+00,-31.285402485E-03
+3.020000E-06,+4.762484216392E+00,+5.031194970460E+00,+5.032247201427E+00,+1.099850696E-03
+3.025000E-06,+4.738928939828E+00,+5.067018619573E+00,+5.030225373559E+00,-36.742555684E-03
+3.030000E-06,+4.684751803725E+00,+5.062916075647E+00,+5.016622201594E+00,-46.243898244E-03
+3.035000E-06,+4.747173286624E+00,+5.068294530363E+00,+5.003902352484E+00,-64.342042371E-03
+3.040000E-06,+4.726366125659E+00,+5.071317457467E+00,+5.012068181542E+00,-59.197999518E-03
+3.045000E-06,+4.692799856552E+00,+5.068490824331E+00,+5.026750970330E+00,-41.690065339E-03
+3.050000E-06,+4.676900044870E+00,+5.072652256447E+00,+5.034681246627E+00,-37.919923821E-03
+3.055000E-06,+4.721655070344E+00,+5.075871477518E+00,+5.039196007885E+00,-36.625368186E-03
+3.060000E-06,+4.767195271706E+00,+5.078698110654E+00,+5.042218934988E+00,-36.429445339E-03
+3.065000E-06,+4.689070271096E+00,+5.075714442344E+00,+5.036369374749E+00,-39.294435510E-03
+3.070000E-06,+4.684359215782E+00,+5.072455962480E+00,+5.041276723943E+00,-31.129152489E-03
+3.075000E-06,+4.680825924297E+00,+5.070551910992E+00,+5.036820850875E+00,-33.681032314E-03
+3.080000E-06,+4.760128688735E+00,+5.066527884654E+00,+5.046537402279E+00,-19.940187895E-03
+3.085000E-06,+4.742854819254E+00,+5.077952193576E+00,+5.050914757760E+00,-26.988527581E-03
+3.090000E-06,+4.719299542690E+00,+5.074026314222E+00,+5.048304047989E+00,-25.672609642E-03
+3.095000E-06,+4.675722281041E+00,+5.076283694850E+00,+5.044515574411E+00,-31.717531382E-03
+3.100000E-06,+4.715373663260E+00,+5.058126502834E+00,+5.034210141104E+00,-23.865969058E-03
+3.105000E-06,+4.757576867110E+00,+5.074713343109E+00,+5.026908005504E+00,-47.755128680E-03
+3.110000E-06,+4.714981075317E+00,+5.066606402241E+00,+5.017760706607E+00,-48.795167719E-03
+3.115000E-06,+4.676507456928E+00,+5.066272702496E+00,+5.019802163872E+00,-46.420289843E-03
+3.120000E-06,+4.779758085873E+00,+5.064407909802E+00,+5.020705116123E+00,-43.653566271E-03
+3.125000E-06,+4.687892507266E+00,+5.067646760270E+00,+5.028556874833E+00,-39.039918914E-03
+3.130000E-06,+4.715766251204E+00,+5.060207218892E+00,+5.022039915104E+00,-38.116457020E-03
+3.135000E-06,+4.723618010059E+00,+5.070964128325E+00,+5.023355084688E+00,-47.558595481E-03
+3.140000E-06,+4.742069643369E+00,+5.056791703854E+00,+5.027693181375E+00,-29.049074411E-03
+3.145000E-06,+4.754828751510E+00,+5.070807093151E+00,+5.024984324620E+00,-45.772096498E-03
+3.150000E-06,+4.721655070345E+00,+5.062327193744E+00,+5.026162088427E+00,-36.115724643E-03
+3.155000E-06,+4.747958462510E+00,+5.058735014134E+00,+5.026220976617E+00,-32.463380975E-03
+3.160000E-06,+4.735003060400E+00,+5.070139693660E+00,+5.032482754188E+00,-37.606203125E-03
+3.165000E-06,+4.723421716088E+00,+5.060482030447E+00,+5.034327917485E+00,-26.104738539E-03
+3.170000E-06,+4.729899417143E+00,+5.061070912350E+00,+5.038175279253E+00,-22.846681971E-03
+3.175000E-06,+4.782898789416E+00,+5.059245378450E+00,+5.040314883501E+00,-18.880007255E-03
+3.180000E-06,+4.767195271707E+00,+5.058126502834E+00,+5.025259136175E+00,-32.816164170E-03
+3.185000E-06,+4.786039492961E+00,+5.051432878534E+00,+5.026122829633E+00,-25.260011995E-03
+3.190000E-06,+4.710662607948E+00,+5.043600749221E+00,+5.027025781885E+00,-16.524660628E-03
+3.195000E-06,+4.685340685640E+00,+5.045485171311E+00,+5.020273269394E+00,-25.162355747E-03
+3.200000E-06,+4.752276929880E+00,+5.052551754150E+00,+5.019134764381E+00,-33.367921970E-03
+3.205000E-06,+4.693388738465E+00,+5.037397859840E+00,+5.019272170159E+00,-18.076174264E-03
+3.210000E-06,+4.736180824227E+00,+5.043522231634E+00,+5.015130367439E+00,-28.342287317E-03
+3.215000E-06,+4.741873349398E+00,+5.049234386095E+00,+5.005865292162E+00,-43.319703974E-03
+3.220000E-06,+4.709092256177E+00,+5.041323739195E+00,+5.007043055968E+00,-34.229738357E-03
+3.225000E-06,+4.772102620993E+00,+5.049038092128E+00,+5.000388690461E+00,-48.599244872E-03
+3.230000E-06,+4.738143763940E+00,+5.045759982866E+00,+5.008299337362E+00,-37.410890630E-03
+3.235000E-06,+4.751884341939E+00,+5.051197325773E+00,+5.014502226742E+00,-36.644899436E-03
+3.240000E-06,+4.771906327019E+00,+5.049332533079E+00,+5.006886020794E+00,-42.396242081E-03
+3.245000E-06,+4.728721653314E+00,+5.045269247947E+00,+5.013265574746E+00,-31.953127080E-03
+3.250000E-06,+4.775832206448E+00,+5.043404455253E+00,+5.012657063446E+00,-30.697023592E-03
+3.255000E-06,+4.706344140578E+00,+5.047251817021E+00,+5.008103043394E+00,-39.097902310E-03
+3.260000E-06,+4.655700295960E+00,+5.030252759414E+00,+5.003509764549E+00,-26.693117432E-03
+3.265000E-06,+4.724992067858E+00,+5.035748990511E+00,+5.009771542120E+00,-25.927126238E-03
+3.270000E-06,+4.784076553244E+00,+5.036063060859E+00,+5.005433445433E+00,-30.579836095E-03
+3.275000E-06,+4.758362042996E+00,+5.035081591021E+00,+5.005099745687E+00,-29.931642750E-03
+3.280000E-06,+4.705166376749E+00,+5.036926754317E+00,+5.002253483155E+00,-34.622804754E-03
+3.285000E-06,+4.702221967178E+00,+5.033786050833E+00,+4.999132409068E+00,-34.602663153E-03
+3.290000E-06,+4.733432708628E+00,+5.033040133756E+00,+4.996129111361E+00,-36.860353533E-03
+3.295000E-06,+4.768176741563E+00,+5.032058663917E+00,+4.989356969474E+00,-42.651979380E-03
+3.300000E-06,+4.760128688737E+00,+5.029467583543E+00,+4.990789915439E+00,-38.626710915E-03
+3.305000E-06,+4.722832834175E+00,+5.027033538343E+00,+4.993008037274E+00,-33.974611410E-03
+3.310000E-06,+4.707914492347E+00,+5.026955020756E+00,+4.997306875168E+00,-29.597170101E-03
+3.315000E-06,+4.763073098307E+00,+5.024579863746E+00,+4.994480242032E+00,-30.050050951E-03
+3.320000E-06,+4.784469141188E+00,+5.026876503169E+00,+4.993380995813E+00,-33.446046968E-03
+3.325000E-06,+4.759736100793E+00,+5.021321383881E+00,+4.995167270919E+00,-26.104128187E-03
+3.330000E-06,+4.763661980222E+00,+5.022911365020E+00,+4.994480242032E+00,-28.381349816E-03
+3.335000E-06,+4.772298914962E+00,+5.022499147688E+00,+4.996148740758E+00,-26.300661386E-03
+3.340000E-06,+4.736573412171E+00,+5.022558035878E+00,+4.995893558600E+00,-26.614992433E-03
+3.345000E-06,+4.763661980221E+00,+5.018553638936E+00,+4.987138847639E+00,-31.364748187E-03
+3.350000E-06,+4.796246779470E+00,+5.018553638936E+00,+4.986000342625E+00,-32.502443474E-03
+3.355000E-06,+4.751688047969E+00,+5.020555837407E+00,+4.991516203119E+00,-28.989259958E-03
+3.360000E-06,+4.762484216393E+00,+5.021301754485E+00,+4.989612151632E+00,-31.639406384E-03
+3.365000E-06,+4.750510284138E+00,+5.013626660346E+00,+4.987511806177E+00,-26.064455336E-03
+3.370000E-06,+4.753847281654E+00,+5.016080334943E+00,+4.982506310000E+00,-33.524171966E-03
+3.375000E-06,+4.745995522796E+00,+5.016296258307E+00,+4.984449620280E+00,-31.797487435E-03
+3.380000E-06,+4.709877432063E+00,+5.005127131543E+00,+4.984665543645E+00,-20.411379291E-03
+3.385000E-06,+4.721458776373E+00,+5.014824053549E+00,+4.989003640332E+00,-25.770876241E-03
+3.390000E-06,+4.725580949773E+00,+5.011565573685E+00,+4.984547767264E+00,-26.967775629E-03
+3.395000E-06,+4.776224794389E+00,+5.009838186768E+00,+4.991221762168E+00,-18.566286559E-03
+3.400000E-06,+4.844927684374E+00,+5.015334417865E+00,+4.988041799890E+00,-27.242433825E-03
+3.405000E-06,+4.727347595516E+00,+5.005696384049E+00,+4.975675279922E+00,-29.971925952E-03
+3.410000E-06,+4.722832834172E+00,+5.007482659155E+00,+4.980229299974E+00,-27.203371327E-03
+3.415000E-06,+4.777206264247E+00,+5.007855617694E+00,+4.979247830135E+00,-28.558351765E-03
+3.420000E-06,+4.776617382333E+00,+5.002457533581E+00,+4.978462654264E+00,-23.944094056E-03
+3.425000E-06,+4.782113613532E+00,+5.002928639104E+00,+4.975537874145E+00,-27.340090074E-03
+3.430000E-06,+4.761699040507E+00,+5.004970096368E+00,+4.975164915606E+00,-29.754640801E-03
+3.435000E-06,+4.747762168540E+00,+5.005892678017E+00,+4.976617490967E+00,-29.224855656E-03
+3.440000E-06,+4.738143763941E+00,+5.000023488381E+00,+4.970453860380E+00,-29.520265806E-03
+3.445000E-06,+4.703007143063E+00,+4.997707219561E+00,+4.968569438290E+00,-29.087526558E-03
+3.450000E-06,+4.733432708629E+00,+5.000651629078E+00,+4.971435330219E+00,-29.166261908E-03
+3.455000E-06,+4.785646905015E+00,+4.998590542416E+00,+4.975243433193E+00,-23.297731766E-03
+3.460000E-06,+4.747565874569E+00,+4.993742081413E+00,+4.972495317645E+00,-21.197512086E-03
+3.465000E-06,+4.777009970274E+00,+4.990424713358E+00,+4.968510550099E+00,-21.864015977E-03
+3.470000E-06,+4.806061478041E+00,+4.991033224658E+00,+4.965978357915E+00,-25.004885047E-03
+3.475000E-06,+4.742069643370E+00,+4.985281811403E+00,+4.968333885528E+00,-16.897585424E-03
+3.480000E-06,+4.813520648952E+00,+4.991465071387E+00,+4.965821322741E+00,-25.594484644E-03
+3.485000E-06,+4.753847281650E+00,+4.991072483452E+00,+4.956144030131E+00,-34.877931702E-03
+3.490000E-06,+4.802135598614E+00,+4.989776943265E+00,+4.955142930896E+00,-34.583742255E-03
+3.495000E-06,+4.711447783834E+00,+4.990719154310E+00,+4.954318496231E+00,-36.349489286E-03
+3.500000E-06,+4.729506829200E+00,+4.991151001039E+00,+4.961659890625E+00,-29.442140808E-03
+3.505000E-06,+4.760324982707E+00,+4.985497734768E+00,+4.958676222315E+00,-26.771242430E-03
+3.510000E-06,+4.801350422727E+00,+4.985458475974E+00,+4.960521385612E+00,-24.887697550E-03
+3.515000E-06,+4.733432708630E+00,+4.986950310129E+00,+4.962130996148E+00,-24.769289350E-03
+3.520000E-06,+4.738928939826E+00,+4.984555523723E+00,+4.956791800225E+00,-27.713625221E-03
+3.525000E-06,+4.785450611046E+00,+4.985635140545E+00,+4.961522484848E+00,-24.063722959E-03
+3.530000E-06,+4.738928939827E+00,+4.979098551419E+00,+4.954357755025E+00,-24.691164352E-03
+3.535000E-06,+4.758950924908E+00,+4.977979675803E+00,+4.957498458509E+00,-20.431520892E-03
+3.540000E-06,+4.842572156717E+00,+4.974191202226E+00,+4.958990292664E+00,-15.150148940E-03
+3.545000E-06,+4.787609844732E+00,+4.976213030093E+00,+4.948841894531E+00,-27.320558824E-03
+3.550000E-06,+4.754632457537E+00,+4.970069028903E+00,+4.950471134463E+00,-19.548342201E-03
+3.555000E-06,+4.731666062887E+00,+4.969401629412E+00,+4.945092679747E+00,-24.258425103E-03
+3.560000E-06,+4.717729190917E+00,+4.972620850483E+00,+4.946898584250E+00,-25.672609642E-03
+3.565000E-06,+4.736573412170E+00,+4.968145348019E+00,+4.938497202431E+00,-29.597780453E-03
+3.570000E-06,+4.762484216393E+00,+4.967085360593E+00,+4.939243119508E+00,-27.792970923E-03
+3.575000E-06,+4.797228249328E+00,+4.964435392028E+00,+4.938752384589E+00,-25.632936791E-03
+3.580000E-06,+4.737358588057E+00,+4.964612056599E+00,+4.941166800392E+00,-23.394777662E-03
+3.585000E-06,+4.780739555731E+00,+4.966869437229E+00,+4.936612780341E+00,-30.206300947E-03
+3.590000E-06,+4.777009970277E+00,+4.962060235019E+00,+4.941520129534E+00,-20.489504289E-03
+3.595000E-06,+4.699670145551E+00,+4.957133256428E+00,+4.939890889602E+00,-17.192385222E-03
+3.600000E-06,+4.725580949772E+00,+4.967752760083E+00,+4.933472076857E+00,-34.229738357E-03
+3.605000E-06,+4.717140309003E+00,+4.959547672232E+00,+4.934669470060E+00,-24.828493450E-03
+3.610000E-06,+4.746388110740E+00,+4.960803953625E+00,+4.931940983908E+00,-28.812258009E-03
+3.615000E-06,+4.816268764551E+00,+4.959822483786E+00,+4.931744689940E+00,-28.027956269E-03
+3.620000E-06,+4.724795773889E+00,+4.948830021593E+00,+4.932765418573E+00,-16.014406733E-03
+3.625000E-06,+4.715569957232E+00,+4.955013281577E+00,+4.930645443721E+00,-24.318239555E-03
+3.630000E-06,+4.740106703654E+00,+4.954718840625E+00,+4.930566926134E+00,-24.102785458E-03
+3.635000E-06,+4.748154756483E+00,+4.951479990157E+00,+4.927367334460E+00,-24.063112608E-03
+3.640000E-06,+4.741284467484E+00,+4.956838815477E+00,+4.927818810585E+00,-28.970949412E-03
+3.645000E-06,+4.722243952257E+00,+4.955091799164E+00,+4.923166643550E+00,-31.875002082E-03
+3.650000E-06,+4.757773161082E+00,+4.951264066793E+00,+4.920398898605E+00,-30.815431793E-03
+3.655000E-06,+4.724992067858E+00,+4.948731874609E+00,+4.921694438792E+00,-26.987306878E-03
+3.660000E-06,+4.742854819254E+00,+4.943333790496E+00,+4.921144815682E+00,-22.139894877E-03
+3.665000E-06,+4.772691502906E+00,+4.945905241473E+00,+4.924854771673E+00,-20.999758184E-03
+3.670000E-06,+4.749921402225E+00,+4.946474493980E+00,+4.920752227747E+00,-25.672609642E-03
+3.675000E-06,+4.697118323923E+00,+4.942332691260E+00,+4.917179677534E+00,-25.103151647E-03
+3.680000E-06,+4.775047030560E+00,+4.940350122186E+00,+4.918161147372E+00,-22.139894877E-03
+3.685000E-06,+4.748743638396E+00,+4.941351221421E+00,+4.918730399879E+00,-22.571413422E-03
+3.690000E-06,+4.739714115714E+00,+4.944354519128E+00,+4.916237466488E+00,-28.066408417E-03
+3.695000E-06,+4.794872721670E+00,+4.936404613434E+00,+4.915746731569E+00,-20.608522841E-03
+3.700000E-06,+4.738928939829E+00,+4.932812433824E+00,+4.913371574559E+00,-19.390871501E-03
+3.705000E-06,+4.747369580598E+00,+4.936640166196E+00,+4.914490450175E+00,-22.100222027E-03
+3.710000E-06,+4.722832834173E+00,+4.938073112160E+00,+4.914706373540E+00,-23.316652663E-03
+3.715000E-06,+4.783095083387E+00,+4.937562747844E+00,+4.920752227746E+00,-16.760256326E-03
+3.720000E-06,+4.760128688737E+00,+4.941684921166E+00,+4.913371574559E+00,-28.262941615E-03
+3.725000E-06,+4.751491753994E+00,+4.933695756679E+00,+4.915903766743E+00,-17.741701616E-03
+3.730000E-06,+4.813128061011E+00,+4.932302069508E+00,+4.911997516785E+00,-20.255129294E-03
+3.735000E-06,+4.804098538327E+00,+4.930083947673E+00,+4.914097862240E+00,-15.936892086E-03
+3.740000E-06,+4.781328437647E+00,+4.926923614792E+00,+4.909995318314E+00,-16.878664526E-03
+3.745000E-06,+4.763465686251E+00,+4.934382785567E+00,+4.908758666317E+00,-25.574343043E-03
+3.750000E-06,+4.719299542688E+00,+4.932812433824E+00,+4.907522014320E+00,-25.240480745E-03
+3.755000E-06,+4.727543889487E+00,+4.936600907402E+00,+4.907050908798E+00,-29.500734556E-03
+3.760000E-06,+4.716158839147E+00,+4.927002132379E+00,+4.901672454082E+00,-25.279543245E-03
+3.765000E-06,+4.766213801849E+00,+4.931438376050E+00,+4.905676851024E+00,-25.710451438E-03
+3.770000E-06,+4.747173286627E+00,+4.928925813263E+00,+4.902850217888E+00,-26.025392837E-03
+3.775000E-06,+4.767587859647E+00,+4.928474337137E+00,+4.901966895033E+00,-26.457521734E-03
+3.780000E-06,+4.727151301545E+00,+4.927944343424E+00,+4.903007253062E+00,-24.886476847E-03
+3.785000E-06,+4.738340057912E+00,+4.925922515557E+00,+4.899473961643E+00,-26.398317634E-03
+3.790000E-06,+4.764839744050E+00,+4.930260612244E+00,+4.901083572178E+00,-29.127199408E-03
+3.795000E-06,+4.748939932368E+00,+4.930535423799E+00,+4.901750971669E+00,-28.734133011E-03
+3.800000E-06,+4.748351050453E+00,+4.925824368573E+00,+4.905362780675E+00,-20.411379291E-03
+3.805000E-06,+4.692407268609E+00,+4.925765480382E+00,+4.903792428933E+00,-21.922609726E-03
+3.810000E-06,+4.696136854064E+00,+4.925549557018E+00,+4.900180619927E+00,-25.319826447E-03
+3.815000E-06,+4.716355133118E+00,+4.925804739176E+00,+4.905990921372E+00,-19.765017001E-03
+3.820000E-06,+4.718514366803E+00,+4.920799242998E+00,+4.904420569630E+00,-16.329348132E-03
+3.825000E-06,+4.667085346299E+00,+4.928631372312E+00,+4.897707315933E+00,-30.873415190E-03
+3.830000E-06,+4.733825296571E+00,+4.924646604766E+00,+4.896372516953E+00,-28.223879116E-03
+3.835000E-06,+4.728721653315E+00,+4.925726221589E+00,+4.896627699110E+00,-29.047853707E-03
+3.840000E-06,+4.747565874568E+00,+4.925039192702E+00,+4.902536147540E+00,-22.452394870E-03
+3.845000E-06,+4.779561791903E+00,+4.918757785734E+00,+4.898688785772E+00,-20.018312893E-03
+3.850000E-06,+4.744425171028E+00,+4.919385926431E+00,+4.900926537004E+00,-18.409426211E-03
+3.855000E-06,+4.716944015031E+00,+4.919248520653E+00,+4.898217680249E+00,-20.980837286E-03
+3.860000E-06,+4.759343512851E+00,+4.922997735437E+00,+4.893349589849E+00,-29.598390804E-03
+3.865000E-06,+4.765036038023E+00,+4.920112214111E+00,+4.895489194098E+00,-24.572756151E-03
+3.870000E-06,+4.700062733493E+00,+4.922644406295E+00,+4.893506625023E+00,-29.088136909E-03
+3.875000E-06,+4.720477306516E+00,+4.914694500602E+00,+4.892760707946E+00,-21.884767930E-03
+3.880000E-06,+4.777402558218E+00,+4.923625876134E+00,+4.895626599875E+00,-27.950441622E-03
+3.885000E-06,+4.735788236284E+00,+4.915224494314E+00,+4.889227416526E+00,-25.947267839E-03
+3.890000E-06,+4.722440246232E+00,+4.919542961605E+00,+4.891111838617E+00,-28.381349816E-03
